SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190312173102557""","=""1552383062544806""",TestNight_on,3.0082,0.483199,mcp_road_part_02,-188.9986,-2.814015e-06,85.77821999999998,-187.4983,1.108682,37.95053,-0.004654119,0,0.9999591999999998,0.01563486,0.02390937,0.9995919,-0.09362793,-0.06911194,3.0042720000000003,0.02028167,0.03165176,0.9992931,-0.02648924,-0.02298849,0.9993848,38,-1.5003000000000102,-1.108684814015,47.82768999999999,-1.2769957987497174,-1.108684814015,47.80849011067035,91.32798464864088,91.53004365082487,47.83839072281714,88.18618468581171,88.83728350480273,0.9999999398783466
"=""20190312173102579""","=""1552383062574082""",TestNight_on,2.976189,0.4831268,mcp_road_part_02,-189.0229,-3.306354e-06,86.93597,-187.5002,1.10868,38.33243,-0.004736804,0,0.9999587,0.01536013,0.02419308,0.9995893,-0.09350586,-0.06799626,3.004303,0.02008951,0.03194821,0.9992876,-0.02636595,-0.02261738,0.9993964,38,-1.5226999999999862,-1.1086833063539998,48.60354,-1.2917790550776715,-1.1086833063539998,48.58495220616084,91.30677132347404,91.52302413213238,48.61476578855295,88.16919085175572,88.848290419239,0.9999999920240021
"=""20190312173102602""","=""1552383062594578""",TestNight_on,2.951994,0.4830885999999999,mcp_road_part_02,-189.0762,-3.8480720000000006e-06,88.22075,-187.502,1.1086790000000002,38.70898,-0.004818236,0,0.9999582,0.01499288,0.02423426,0.9995939,-0.09490967,-0.06676555,3.004303,0.01980365,0.03200301,0.9992915,-0.02675136,-0.02220792,0.9993954,38,-1.5741999999999905,-1.108682848072,49.51177,-1.3349464436697174,-1.108682848072,49.493988349458036,91.28276477343364,91.54500092087945,49.52439946532782,88.16604934044942,88.86467856899857,0.9999999395873145
"=""20190312173102624""","=""1552383062615076""",TestNight_on,2.921516,0.4830104,mcp_road_part_02,-189.1042,-4.042678e-06,88.68595,-187.5039,1.108677,39.09262,-0.004900913,0,0.9999577,0.01436154,0.02436183,0.9996001,-0.09631348,-0.06664646,3.0042720000000003,0.01925493,0.03214408,0.9992976999999998,-0.02713558,-0.02216826,0.999386,38,-1.6003000000000045,-1.108681042678,49.59333,-1.3565435727803663,-1.108681042678,49.57582699825803,91.2806322426047,91.56739355860786,49.6067737983479,88.15796247134227,88.89613503434578,0.9999999437168189
"=""20190312173102646""","=""1552383062634594""",TestNight_on,2.957084,0.4829791,mcp_road_part_02,-189.1733,-2.8949709999999995e-07,89.85236,-187.5058,1.108677,39.47101,-0.00498249,0,0.9999572,0.01438598,0.02460398,0.9995937,-0.09880066,-0.06561697,3.004211,0.01936081,0.03239905,0.9992875,-0.02788143,-0.0218259,0.999373,38,-1.6675000000000182,-1.1086772894971002,50.38135000000001,-1.4157622655660782,-1.1086772894971002,50.36467068477706,91.26055032178658,91.61017327766159,50.39676181374046,88.1433463007214,88.89005523264755,1.000000023530504
"=""20190312173102670""","=""1552383062664850""",TestNight_on,2.9306240000000003,0.4828634,mcp_road_part_02,-189.1962,-6.222749000000001e-07,90.75094,-187.5079,1.10868,39.87808,-0.005069917,0,0.9999567,0.01462954,0.02437492,0.9995958,-0.09902954,-0.06495202,3.004242,0.01969175,0.03218412,0.999288,-0.02786992,-0.02160458,0.9993781,38,-1.688299999999998,-1.1086806222749,50.872859999999996,-1.4296710055678794,-1.1086806222749,50.85663855550904,91.24836380950752,91.61026267373065,50.88880836757782,88.15566734705297,88.87108805483821,1.0000000447711173
"=""20190312173102692""","=""1552383062684370""",TestNight_on,2.950105,0.482812,mcp_road_part_02,-189.1783,-4.869984e-07,90.42823,-187.5099,1.108678,40.25604000000001,-0.0051513190000000006,0,0.9999561,0.0144606,0.02442796,0.999597,-0.09927368,-0.06589055,3.0042720000000003,0.01960415,0.03225084,0.9992875,-0.02786911,-0.02191634,0.9993713,38,-1.6684000000000196,-1.1086784869983999,50.17218999999999,-1.4092296252319731,-1.1086784869983999,50.15565512769278,91.26580358756594,91.60942315062387,50.1876960759529,88.15184245557944,88.87610823808977,0.9999999735170888
"=""20190312173102714""","=""1552383062704866""",TestNight_on,2.93887,0.482792,mcp_road_part_02,-189.1958,-6.993553e-07,90.93044,-187.512,1.10868,40.64688,-0.00523559,0,0.9999556,0.01444886,0.02438544,0.9995982,-0.09994507,-0.06572889999999999,3.0042720000000003,0.01967665,0.03222129,0.9992871,-0.02800799,-0.02186246,0.9993686,38,-1.6837999999999909,-1.1086806993552998,50.28356000000001,-1.4198152808068971,-1.1086806993552998,50.267277198768255,91.26299094450569,91.61790740795622,50.29954478225964,88.1535365586178,88.87195248603176,1.0000000451554472
"=""20190312173102737""","=""1552383062724386""",TestNight_on,2.933996,0.4827605,mcp_road_part_02,-189.2021,-8.31955e-07,91.24218,-187.5141,1.10868,41.02573,-0.005317399,0,0.9999551,0.01450901,0.0246845,0.99959,-0.1003571,-0.06583178,3.0042720000000003,0.01981846,0.03253393,0.9992741,-0.02806308,-0.02189658,0.9993663,38,-1.6879999999999882,-1.1086808319550001,50.21645000000001,-1.4202555112733464,-1.1086808319550001,50.20027407058127,91.26467462387572,91.62056775809113,50.23259714235291,88.13561408401478,88.86380997195747,0.999999977444413
"=""20190312173102758""","=""1552383062754643""",TestNight_on,2.935895,0.4827134,mcp_road_part_02,-189.2272,-1.333159e-06,92.42088,-187.5161,1.108673,41.39926,-0.005397835,0,0.9999545,0.01425611,0.02514338,0.9995822,-0.1001434,-0.0648073,3.0042720000000003,0.01964581,0.03300622,0.999262,-0.02791194,-0.02155604,0.999378,39,-1.7111000000000158,-1.1086743331589999,51.02162000000001,-1.4349834686831144,-1.1086743331589999,51.0060566364039,91.24470016090395,91.61151087133116,51.038281220358925,88.10853927846514,88.87369178099152,0.9999999565266213
"=""20190312173102780""","=""1552383062774162""",TestNight_on,2.936909,0.4826823,mcp_road_part_02,-189.2914,-1.979565e-06,93.9542,-187.5182,1.108671,41.7818,-0.005480146,0,0.999954,0.01420916,0.02529558,0.999579,-0.1014862,-0.06337738,3.004303,0.01968106,0.03317159,0.9992559,-0.02827583,-0.02108015,0.9993778,39,-1.7732000000000028,-1.108672979565,52.1724,-1.4865816223414952,-1.108672979565,52.1578084830868,91.21720882320272,91.6325801039752,52.19076610334305,88.09905921603998,88.87166450933067,1.0000000260953303
"=""20190312173102803""","=""1552383062794659""",TestNight_on,2.924573,0.48265,mcp_road_part_02,-189.3222,-2.430129e-06,95.01721,-187.5205,1.108674,42.17264,-0.0055638580000000005,0,0.9999534,0.01447363,0.02513258,0.9995794,-0.1018066,-0.06256723,3.004303,0.02002918,0.03302243,0.9992539,-0.02829881,-0.02081074,0.9993829,39,-1.801700000000011,-1.108676430129,52.84456999999999,-1.5069807368841468,-1.108676430129,52.83054991030497,91.20171647044958,91.6339074525156,52.8636657657534,88.10761009487211,88.85170942998566,1.0000000027998937
"=""20190312173102826""","=""1552383062814181""",TestNight_on,2.913169,0.4826418,mcp_road_part_02,-189.3023,-2.43983e-06,95.03159,-187.5228,1.108671,42.57483,-0.0056500840000000005,0,0.9999528,0.01469424,0.02537404,0.99957,-0.10127260000000002,-0.06301296,3.004303,0.02033586,0.03327787,0.9992392,-0.02803506,-0.02095905,0.9993872,39,-1.7795000000000132,-1.10867343983,52.45676000000001,-1.4824158187523704,-1.10867343983,52.442578731151826,91.21060972947363,91.61917205722924,52.47523966051922,88.09296635248822,88.83411486460423,0.9999999713251578
"=""20190312173102846""","=""1552383062834677""",TestNight_on,2.936639,0.4826536,mcp_road_part_02,-189.3069,-2.809949e-06,95.89624,-187.5248,1.108662,42.93018,-0.005726208000000001,0,0.9999523,0.01466794,0.02590798,0.9995567,-0.1005249,-0.06246758,3.004364,0.02038544,0.03382497,0.9992198,-0.02770997,-0.02077748,0.9994,39,-1.7821000000000142,-1.108664809949,52.96606000000001,-1.4781197299920332,-1.108664809949,52.952222728438976,91.19896406459246,91.59895149139231,52.9844492986312,88.06160213397237,88.83125047211904,0.9999999517357661
"=""20190312173102871""","=""1552383062864931""",TestNight_on,2.9304360000000003,0.4826328,mcp_road_part_02,-189.3536,-3.537013e-06,97.61034,-187.5274,1.10866,43.37036,-0.005820414,0,0.9999516,0.01484892,0.0260896,0.9995493,-0.1004791,-0.06091547,3.004395,0.02066046,0.03402227,0.9992075,-0.0276006,-0.02026126,0.9994136999999998,39,-1.8262,-1.108663537013,54.23998000000001,-1.5098299119826002,-1.108663537013,54.227060760932744,91.1707862341186,91.59485941182129,54.259403240095736,88.05029125755591,88.81547275611241,0.9999999987598074
"=""20190312173102893""","=""1552383062884450""",TestNight_on,2.92293,0.4826374,mcp_road_part_02,-189.3593,-3.8582850000000015e-06,98.3616,-187.5297,1.108668,43.7424,-0.005900064,0,0.999951,0.01502518,0.02638256,0.999539,-0.1000824,-0.06057143,3.004425,0.02091619,0.03432821,0.9991917,-0.02738888,-0.02014676,0.9994218,39,-1.8295999999999992,-1.108671858285,54.61919999999999,-1.5066811127263775,-1.108671858285,54.606570731072814,91.162668442943,91.58047962077428,54.638601814765146,88.03275191052609,88.8007962728376,0.9999999831774049
"=""20190312173102916""","=""1552383062904946""",TestNight_on,2.93126,0.4826821,mcp_road_part_02,-189.3742,-4.331998e-06,99.47201,-187.5321,1.108672,44.14487,-0.00598621,0,0.9999504,0.01490398,0.02669302,0.9995326,-0.09944153,-0.05976999,3.004456,0.02088096,0.03465323,0.9991812,-0.02708966,-0.01988023,0.9994353,39,-1.842099999999988,-1.108676331998,55.32713999999999,-1.5102508593131645,-1.108676331998,55.31498935345039,91.14779588697277,91.5639433298859,55.34670783379549,88.01411851451269,88.80280297562246,0.9999999656366966
"=""20190312173102937""","=""1552383062924466""",TestNight_on,2.915866,0.4827101,mcp_road_part_02,-189.401,-5.369868e-07,100.6368,-187.5344,1.108669,44.51361,-0.006065188000000001,0,0.9999498,0.01502477,0.02739107,0.9995119,-0.09939575,-0.05896342,3.004456,0.02108041,0.03536661,0.9991521,-0.02699567,-0.01961207,0.9994432,39,-1.8665999999999767,-1.1086695369868,56.12319,-1.5255624781941817,-1.1086695369868,56.11160709503733,91.13150147059046,91.55737410524955,56.143289356831964,87.97321994745876,88.79133581778471,1.0000000498615338
"=""20190312173102961""","=""1552383062954722""",TestNight_on,2.921385,0.4827864000000001,mcp_road_part_02,-189.4557,-1.460973e-06,102.8133,-187.537,1.108668,44.92813,-0.006154113,0,0.999949,0.0148628,0.02734157,0.9995157,-0.09901428,-0.05713618,3.004517,0.02100733,0.03534088,0.9991545,-0.02677972,-0.01900422,0.9994607,39,-1.9187000000000007,-1.108669460973,57.885169999999995,-1.5618480543276458,-1.108669460973,57.874674952538356,91.09704637902851,91.54585036157935,57.90635991132987,87.97469498952515,88.79552758083537,1.0000000002915765
"=""20190312173102982""","=""1552383062974243""",TestNight_on,2.948273,0.4828514,mcp_road_part_02,-189.4313,-1.341968e-06,102.5258,-187.5393,1.108671,45.2886,-0.006231316,0,0.9999484,0.01481388,0.02709586,0.999523,-0.09881592,-0.05783248,3.004517,0.02103564,0.03512167,0.9991617,-0.02663649,-0.01923578,0.9994601,39,-1.891999999999996,-1.108672341968,57.2372,-1.5347135266142995,-1.108672341968,57.226431435145855,91.10947820186495,91.5362051028257,57.25774143966969,87.98726273243595,88.79391357161145,1.000000066300342
"=""20190312173103005""","=""1552383062994738""",TestNight_on,2.961568,0.4829182,mcp_road_part_02,-189.3905,-1.027143e-06,101.775,-187.5419,1.108676,45.70078,-0.006319801999999999,0,0.9999475,0.01492193,0.02705649,0.9995225,-0.09846497,-0.05896974,3.004486,0.02123212,0.03511405,0.9991577,-0.02643149,-0.01961418,0.9994582,39,-1.848600000000005,-1.108677027143,56.07422,-1.4935903503521013,-1.108677027143,56.06289118587684,91.13250872954552,91.52607516203022,56.093740693633954,87.98769937054112,88.782646818259,0.9999999544481925
"=""20190312173103026""","=""1552383063014261""",TestNight_on,2.961921,0.4829805,mcp_road_part_02,-189.3566,-9.321234e-07,101.5395,-187.5445,1.10868,46.09668,-0.00640458,0,0.9999468,0.01500209,0.02722678,0.9995167,-0.09764099,-0.05965459,3.004517,0.02139691,0.03531515,0.9991471,-0.02607246,-0.01984184,0.9994631,40,-1.8120999999999867,-1.1086809321234,55.44282000000001,-1.4563815012026613,-1.1086809321234,55.43114714896811,91.14542757899166,91.50502605176105,55.46135857276537,87.97617004413455,88.77318837445647,0.9999999575077393
"=""20190312173103049""","=""1552383063044518""",TestNight_on,2.969786,0.4830797000000001,mcp_road_part_02,-189.3443,-1.118409e-06,101.9687,-187.547,1.1086790000000002,46.48541,-0.006487882,0,0.999946,0.01475793,0.02755822,0.9995112,-0.0967865,-0.05961931,3.004517,0.02123589,0.0356754,0.9991378,-0.02570523,-0.01983028,0.9994729,40,-1.7973000000000068,-1.1086801184090005,55.48329,-1.4367082082663911,-1.1086801184090005,55.4716572033855,91.1446016264421,91.48362104271679,55.50133381253613,87.9555163518591,88.78240648543431,1.000000020289046
"=""20190312173103071""","=""1552383063064035""",TestNight_on,2.973073,0.4831531,mcp_road_part_02,-189.3581,-1.4174680000000004e-06,102.6715,-187.5497,1.10868,46.8895,-0.0065742990000000005,0,0.9999452,0.01475505,0.02762942,0.9995093,-0.09684753,-0.059286,3.004517,0.02131931,0.03577548,0.9991325,-0.02563919,-0.01971946,0.9994767,40,-1.808400000000006,-1.108681417468,55.782,-1.4410525427191423,-1.108681417468,55.770676054090224,91.13846950215458,91.48013018456957,55.800305684167974,87.94977864031232,88.77761843325308,1.0000000752521754
"=""20190312173103095""","=""1552383063084530""",TestNight_on,2.969592,0.483237,mcp_road_part_02,-189.3358,-1.462147e-06,102.7664,-187.5526,1.108685,47.30505,-0.006663134,0,0.9999444,0.01474901,0.02754219,0.9995118,-0.09603882,-0.05961466,3.004547,0.02140206,0.03571639,0.9991328000000002,-0.02528123,-0.01982868,0.9994837,40,-1.7831999999999937,-1.108686462147,55.46135,-1.4130375808055031,-1.108686462147,55.44986538122262,91.14507013321148,91.45976136824144,55.478945841389475,87.95316632083801,88.7728756272309,1.0000000303613574
"=""20190312173103117""","=""1552383063104441""",TestNight_on,3.016814,0.4833055000000001,mcp_road_part_02,-189.3044,-1.34394e-06,102.4779,-187.5552,1.108684,47.69769,-0.006747039,0,0.9999436,0.01491898,0.02792815,0.9994986,-0.09539795,-0.06037509,3.004517,0.0216557,0.03613002,0.9991124,-0.02498453,-0.02008184,0.9994861,40,-1.7491999999999734,-1.10868534394,54.78021,-1.3789792698548855,-1.10868534394,54.76835460523654,91.1593227369978,91.44231103909485,54.79692904883896,87.92945163195226,88.75831191791175,0.9999999677607246
"=""20190312173103137""","=""1552383063134698""",TestNight_on,3.0372060000000003,0.4868503,mcp_road_part_02,-189.3068,-1.773853e-06,103.4811,-187.5578,1.108684,48.06918,-0.0068263,0,0.9999428,0.01518762,0.02802217,0.9994919,-0.09434509,-0.05971551,3.004578,0.02200346,0.03625249,0.9991004,-0.0245549,-0.01986234,0.9995012,40,-1.7490000000000236,-1.108685773853,55.411919999999995,-1.3701400809931932,-1.108685773853,55.40041246156419,91.14611289837526,91.4167267142595,55.428441876875134,87.92243008936914,88.73836340407883,1.0000000022816657
"=""20190312173103161""","=""1552383063154218""",TestNight_on,3.045025,0.4912784000000001,mcp_road_part_02,-188.4192,-3.454e-06,87.03049,-187.5607,1.108687,48.48538,-0.006915184,0,0.9999419,0.01526854,0.02789294,0.9994943,-0.06643677,-0.08550906,3.004944,0.02217322,0.03615622,0.9991001,-0.01518055,-0.02843848,0.9994802,40,-0.8584999999999923,-1.108690454,38.54511,-0.5914347577077045,-1.108690454,38.51827344318534,91.64852324037224,90.87968773563178,38.538764622642134,87.927949499188,88.72863248910681,0.999999966874933
"=""20190312173103182""","=""1552383063174713""",TestNight_on,3.056506,0.5207995,mcp_road_part_02,-187.8705,-3.905456e-06,77.85595,-187.5635,1.108691,48.87546,-0.006998306,0,0.9999411,0.01567107,0.02763011,0.9994954,-0.0316925,-0.1134398,3.005157,0.02265884,0.03592321,0.9990976,-0.003539531,-0.03771896,0.9992821,40,-0.30699999999998795,-1.108694905456,28.98049000000001,-0.10401894362666986,-1.108694905456,28.939578553708788,92.19395311273087,90.20594013774547,28.960994996724448,87.94130864796205,88.70079421373775,0.999999957186304
"=""20190312173103204""","=""1552383063194236""",TestNight_on,3.115437,0.5226873,Kooper,-187.5164,1.018909,49.60034,-187.5663,1.108682,49.27032,-0.007082333000000001,0,0.9999403,0.01650841,0.02733019,0.9994901,0.1946259,-0.3726803,3.008759,0.02358012,0.03565206,0.999086,0.07113036,-0.1226391,0.989899,40,0.04990000000000805,-0.08977299999999988,0.33002000000000464,0.048712178044146535,-0.08977299999999988,0.30741884115358403,106.08879653001087,80.99603337507973,0.3239419881939005,87.95685437034084,88.6479736690082,0.9999999634187284
"=""20190312173103238""","=""1552383063224489""",TestNight_on,3.099368,0.5240868,Kooper,-187.4942,0.9703456,50.29533,-187.5706,1.108685,49.86923,-0.0072093780000000015,0,0.999939,0.01814716,0.02719245,0.9994655,0.21130370000000004,-0.4061323,3.009155,0.02534558,0.03555484,0.9990463,0.07661180000000001,-0.13338970000000006,0.9880981,40,0.07640000000000667,-0.1383394000000001,0.42609999999999815,0.07210627971437315,-0.1383394000000001,0.3861074034733461,109.40243711464788,79.42175922467365,0.4164325061562038,87.96242833029514,88.54673069001045,1.0000000273083256
"=""20190312173103260""","=""1552383063254746""",TestNight_on,3.146814,0.5249159000000001,Kooper,-187.5104,0.9951601,50.66742,-187.5736,1.108684,50.26727,-0.007293636,0,0.9999382,0.01935893,0.02757986,0.9994321,0.2267761,-0.4279873,3.009125,0.02664117,0.03596657,0.9989978,0.08167674,-0.14037660000000002,0.9867235,40,0.06319999999999483,-0.1135238999999999,0.4001499999999965,0.0613029318897705,-0.1135238999999999,0.3705774267161866,106.81669396325304,80.60688695348378,0.39239438645460056,87.93882273361817,88.47240413982688,0.9999999752506867
"=""20190312173103285""","=""1552383063274266""",TestNight_on,3.1154610000000003,0.5250909,Kooper,-187.5136,0.9979039,51.02943,-187.5767,1.108684,50.69104,-0.007383476,0,0.9999374,0.02032609,0.02768663,0.99941,0.236496,-0.4373993,3.009186,0.02769786,0.03609905,0.9989643,0.08489919,-0.1433609,0.9860222,40,0.0630999999999915,-0.11078009999999994,0.3383899999999969,0.05944047099097322,-0.11078009999999994,0.306200902378225,109.55295238403805,79.01423673224542,0.33100512498279844,87.93122729236106,88.41179109309826,0.999999992766986
"=""20190312173103307""","=""1552383063294762""",TestNight_on,3.109741,0.5251927,Kooper,-187.4933,0.9560671,51.73245,-187.5799,1.108686,51.11365,-0.007472925,0,0.9999365,0.02167515,0.02811519,0.9993697,0.2407837,-0.4409854,3.009094,0.02913585,0.03655079,0.998907,0.08637358,-0.14449879999999998,0.985728,40,0.08660000000000423,-0.15261889999999995,0.6188000000000002,0.08608599399345035,-0.15261889999999995,0.5833331551219557,104.51136298316048,81.60510932343188,0.6090820116072925,87.90532747375379,88.3292858370252,1.0000000263269229
"=""20190312173103326""","=""1552383063314281""",TestNight_on,3.120955,0.5252159000000001,Kooper,-187.4995,0.9638371,52.0985,-187.5827,1.108689,51.47269,-0.007549115,0,0.9999357,0.02340255,0.0285273,0.999319,0.2456818,-0.4425563,3.009003,0.03093886,0.03698203,0.9988369,0.08804006,-0.1449869,0.9855089,40,0.08319999999997663,-0.14485190000000014,0.6258100000000013,0.08352496712235644,-0.14485190000000014,0.593898479286643,103.57822627894971,81.99451493590364,0.6169877606285135,87.88060250816676,88.2258369682884,1.0000000182013151
"=""20190312173103351""","=""1552383063344538""",TestNight_on,3.101107,0.5441656,Kooper,-187.5001,0.9632603,52.46117,-187.586,1.108689,51.91098,-0.007642229,0,0.9999349,0.02507941,0.02892897,0.9992668,0.2510071,-0.4426756,3.00882,0.03270821,0.03740517,0.9987648,0.08986969,-0.1450114,0.9853401,41,0.08589999999998099,-0.14542869999999994,0.5501899999999935,0.0843492866201206,-0.14542869999999994,0.5144307494202451,105.5876717494048,80.68828356197004,0.5412054183820486,87.85634165325581,88.12431028327495,1.0000000497315853
"=""20190312173103374""","=""1552383063364058""",TestNight_on,3.087548,0.5459835,Kooper,-187.4662,0.9291586,52.80987,-187.5893,1.108688,52.33014,-0.007731371,0,0.999934,0.02650329,0.0293588,0.9992175,0.4012909,-0.601065,3.009521,0.03422062,0.03785499,0.9986971,0.13731629999999995,-0.1940898,0.9713256,41,0.1231000000000222,-0.17952939999999995,0.4797299999999965,0.11207869153329443,-0.17952939999999995,0.4231619493919535,112.29930759956656,75.16526604085213,0.4731368448698258,87.83055043628053,88.03751279390798,0.9999999743247469
"=""20190312173103396""","=""1552383063384554""",TestNight_on,3.0953,0.5467810000000001,Kooper,-187.4711,0.936618,53.17726999999999,-187.5924,1.108691,52.72034,-0.007814393000000001,0,0.9999332,0.02733829,0.02948727,0.9991912,0.419754,-0.6112350999999999,3.009186,0.03513829,0.0380008,0.9986597,0.1431777,-0.197106,0.9698708,41,0.12129999999999085,-0.17207300000000006,0.4569299999999927,0.11025983015179856,-0.17207300000000006,0.4026279613926392,112.40135355482971,74.68500272092666,0.4515258827235666,87.82219013171559,87.98485358875992,0.9999999783144269
"=""20190312173103417""","=""1552383063414810""",TestNight_on,3.132577,0.5473173000000001,Kooper,-187.4753,0.9394237,53.54309,-187.5956,1.108694,53.12234,-0.007899811,0,0.9999324,0.02785893,0.02946306,0.9991776,0.4281006,-0.6190435999999999,3.008972,0.03574412,0.03799412,0.9986385,0.1458418,-0.1994606,0.9689921,41,0.12029999999998607,-0.1692703000000002,0.4207499999999982,0.1075314628990238,-0.1692703000000002,0.3651527069681919,113.97374348936596,73.5911664139445,0.41659566654190294,87.82257324469012,87.9500957433871,1.0000000244756992
"=""20190312173103439""","=""1552383063434330""",TestNight_on,3.130925,0.5475116,Kooper,-187.4821,0.9438751,53.91011999999999,-187.5988,1.108692,53.51956,-0.007984019,0,0.9999316,0.02843243,0.02996887,0.9991463,0.4332123,-0.6295361999999999,3.008942,0.03640134,0.03851635,0.9985947,0.1474458,-0.2026563,0.9680858,41,0.11670000000000867,-0.16481690000000004,0.3905599999999936,0.10297877753479437,-0.16481690000000004,0.33486858882981224,115.19425162175831,72.90629183728005,0.3871772345232097,87.79262963302948,87.91234612723423,0.9999999708196036
"=""20190312173103460""","=""1552383063454826""",TestNight_on,3.112737,0.5479655999999999,Kooper,-187.4888,0.9495114,54.27828,-187.6021,1.108693,53.923,-0.008069202,0,0.9999306999999998,0.02857386,0.02997933,0.999142,0.4360962,-0.6313184000000001,3.009094,0.03662778,0.03854351,0.9985854,0.1484167,-0.203168,0.9678302,41,0.1133000000000095,-0.15918159999999992,0.3552800000000005,0.09825908735105844,-0.15918159999999992,0.29973781243971553,116.77759717261962,71.84998760502505,0.3533219300181762,87.79107238497996,87.89935161529819,0.9999999987620041
"=""20190312173103487""","=""1552383063474345""",TestNight_on,3.143575,0.5598479000000001,Kooper,-187.4963,0.9557345,54.64726999999999,-187.6058,1.108684,54.37585,-0.008164834000000001,0,0.9999298,0.0286027,0.03005106,0.999139,0.43927,-0.6354939000000001,3.009094,0.03675207,0.03863309,0.9985774,0.149473,-0.2044237,0.9674030999999998,41,0.10949999999999704,-0.15294950000000007,0.271419999999992,0.0877483864504725,-0.15294950000000007,0.21248662689525089,123.63622553774424,67.56135359667702,0.2761229716706544,87.78593606608001,87.89221297801944,1.0000000270414962
"=""20190312173103508""","=""1552383063504602""",TestNight_on,3.098016,0.5594324,Kooper,-187.4331,0.8823913000000001,55.35281,-187.6092,1.108691,54.78386999999999,-0.008251028,0,0.999929,0.02795779,0.03073099,0.9991366,0.5315552,-0.6968255,3.008331,0.0361931,0.0393278,0.9985707,0.1777664,-0.2222127,0.9586556,41,0.17609999999999104,-0.22629970000000002,0.5689400000000049,0.15797967941878516,-0.22629970000000002,0.4958741067965055,113.50090204259392,72.32873062399642,0.5675035357780464,87.74610184611879,87.92422858100907,1.0000000296194698
"=""20190312173103529""","=""1552383063524122""",TestNight_on,3.129241,0.5592341,Kooper,-187.4449,0.8910323,55.72382,-187.6123,1.108692,55.15204,-0.008328971999999999,0,0.9999282,0.02739787,0.03147801,0.9991289,0.5262299,-0.6968551,3.0093080000000003,0.03571084,0.04008871,0.9985577,0.1761437,-0.2222188,0.9589537,41,0.16740000000001487,-0.2176597,0.5717799999999968,0.15188470717144936,-0.2176597,0.5032034445132105,112.49425820611536,73.20431705457422,0.5689098486110139,87.70247026177914,87.95183712973092,0.999999924496127
"=""20190312173103550""","=""1552383063544617""",TestNight_on,3.151243,0.5587972,Kooper,-187.4491,0.8908495999999999,56.09206,-187.6158,1.108697,55.55881,-0.008414996999999999,0,0.9999273,0.02682975,0.03221796,0.9991207,0.5223846,-0.6976135,3.010284,0.03522842,0.04084339,0.9985443000000002,0.17497839999999998,-0.222427,0.9591188,41,0.16670000000002005,-0.21784740000000014,0.5332499999999953,0.14859034005169994,-0.21784740000000014,0.4616416920271415,114.18967682029292,72.15799601750983,0.5316480326880952,87.65919494255033,87.9794557094666,0.999999971572439
"=""20190312173103572""","=""1552383063564137""",TestNight_on,3.138444,0.5585104000000001,Kooper,-187.4604,0.8994803,56.464180000000006,-187.6193,1.108697,55.97247,-0.008502461,0,0.9999265,0.02636389,0.0330355,0.9991064,0.5166321,-0.6958339,3.0112,0.03484964,0.04167477,0.9985233,0.17325629999999995,-0.2218926,0.9595551,41,0.15890000000001692,-0.2092167000000001,0.4917100000000119,0.1401083775109664,-0.2092167000000001,0.4212836697370789,115.23166618911077,71.6041692087617,0.4907972243144674,87.61151992338017,88.0011211107273,1.0000000322527858
"=""20190312173103596""","=""1552383063584634""",TestNight_on,3.129243,0.5588423,Kooper,-187.4718,0.9098483,56.83758,-187.623,1.108702,56.39417,-0.008591381,0,0.9999256,0.02661647,0.033424199999999994,0.9990868,0.5131378,-0.6923332,3.0120240000000003,0.03519074,0.04207829,0.9984944,0.1722595,-0.2208147,0.9599831,41,0.15119999999998868,-0.1988537,0.4434100000000072,0.1313403614440858,-0.1988537,0.3746021751201933,116.60819749198143,70.67867461761476,0.44398183989070217,87.5883795996234,87.98151429108772,1.0000000187512157
"=""20190312173103617""","=""1552383063614314""",TestNight_on,3.163498,0.5590143,Kooper,-187.4827,0.920513,57.21168,-187.6265,1.108702,56.79526,-0.00867604,0,0.9999248,0.02693928,0.03410958,0.999055,0.516571,-0.693401,3.012177,0.03559766,0.04277718,0.9984503,0.1733874,-0.2210855,0.9597177,41,0.14379999999999882,-0.18818900000000016,0.41642000000000223,0.12466043604737374,-0.18818900000000016,0.351091876878742,116.7990398885556,70.45183050806098,0.4173976881186085,87.5483001168186,87.95810353314027,1.0000000410481582
"=""20190312173103640""","=""1552383063634810""",TestNight_on,3.293228,0.5591210999999999,Kooper,-187.4903,0.9268384,57.58466,-187.6302,1.108702,57.21799,-0.008765185,0,0.9999239,0.02759968,0.03477132,0.9990141,0.5189667,-0.6940444,3.012543,0.03634656,0.04345271,0.9983940999999998,0.1741915,-0.2212251,0.9595399,41,0.13990000000001146,-0.18186360000000013,0.3666699999999992,0.11780990880616744,-0.18186360000000013,0.30082892868430544,119.37581869411216,68.61381367201055,0.37074463981455547,87.50955895958468,87.91506658562076,0.9999999946724937
