SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190312164517804""","=""1552380317794505""",TestNight_on,5.47717,0.4922653,Building 07 (18),-157.25,45.05662,224.9106,-456.971,1.100913,213.4908,0.9844835,0,0.1744748,0.9932232,0.1155483,0.01251172,2.968628,0.4349385,0.1134186,0.1646602,0.1293617,0.9778305,0.1335224,0.03502825,0.9904266,30,299.721,43.955707,11.41979999999998,40.19510331832826,43.955707,290.8680952773088,81.48624412054713,82.1321186230517,296.9040238172776,82.56729072330509,80.44144434638606,0.9999999588105892
"=""20190312164517826""","=""1552380317823784""",TestNight_on,5.361472,0.4939193,Building 07 (18),-157.25,45.82614,223.0313,-456.6752,1.100759,213.5303,0.9866313,0,0.1619391,0.9928733,0.1189503,0.007303905,2.967773,0.4428602,0.09446716,0.15721970000000002,0.13269679999999998,0.978608,0.1273058,0.03337821,0.9913017,30,299.4252,44.725381,9.500999999999976,38.26823700928643,44.725381,290.53473789191287,81.32229254715222,82.49639190880478,296.43760151390467,82.37454235145314,80.87305312414321,1.000000046231164
"=""20190312164517848""","=""1552380317844280""",TestNight_on,5.787878,0.4948073,Building 07 (18),-158.2288,46.36629,220.0393,-456.387,1.100695,213.5654,0.9885013,0,0.1501517,0.9929287,0.1186103,0.004920266,2.967133,0.4500270000000001,0.06471252,0.1477206,0.1323825,0.9801293,0.1254445,0.03202889,0.9915835,30,298.1582,45.26559500000001,6.473899999999987,37.511459820091076,45.26559500000001,289.0891705525068,81.17369683928047,82.60675711328287,295.006156273517,82.39271014298805,81.42914999817022,0.9999999733445496
"=""20190312164517873""","=""1552380317863800""",TestNight_on,5.412974,0.4956999,Building 07 (18),-156.5933,46.16098,218.7058,-456.0472,1.100739,213.6026,0.9904326,0,0.1368917,0.993332,0.1152557,0.002853675,2.967865,0.4460833,0.05088806,0.13639679999999998,0.1290847,0.9822083,0.1170669,0.02915558,0.992696,30,299.4539,45.06024100000001,5.103200000000015,35.14822285578885,45.06024100000001,290.75121382192737,81.25314485911326,83.10709680971685,296.31417655559846,82.58329649751262,82.09404023634879,1.000000045706609
"=""20190312164517896""","=""1552380317884296""",TestNight_on,5.467432,0.4959648,Building 11 (3),-107.3975,51.91841,218.1258,-455.7502,1.100839,213.632,0.9919066,0,0.125815,0.9933404,0.115199,0.002087635,2.969818,0.4328682,0.03852844,0.1260055,0.1290913,0.9835945,0.1104636,0.02621123,0.9935345,30,348.3527,50.817571,4.493799999999993,38.55594447837535,50.817571,338.937563693291,81.52689254766621,83.51019868129652,344.8878925959902,82.5829151502058,82.6997628150473,1.000000045098094
"=""20190312164517919""","=""1552380317913576""",TestNight_on,5.728603,0.5055715000000001,Building 11 (3),-107.3975,51.70963,217.7,-455.4367,1.100989,213.6599,0.9932709,0,0.114596,0.9927347,0.1202948,-0.002695942,2.970001,0.4314831,0.03468323,0.1195119,0.1341344,0.9837301,0.1007483,0.02381305,0.9946269,30,348.0392,50.608641,4.040099999999995,35.13325403421475,50.608641,339.0409650612461,81.55471024117084,84.083818322436,344.5930296343219,82.29143073489091,83.07316701864733,1.0000000205754898
"=""20190312164517937""","=""1552380317934073""",TestNight_on,5.8144620000000025,0.5072386,Building 24,-168.4253,46.19621,208.058,-455.1841,1.101153,213.6801,0.9942374,0,0.1059219,0.9920169,0.1260516,-0.0036701,2.965302,0.4659084,-0.05787659,0.11180610000000002,0.139913,0.9838312,0.1225211,0.02608816,0.9921229,30,286.7588,45.095057000000004,-5.6221000000000165,35.10092794379144,45.095057000000004,277.6850814431346,80.84748130157821,82.79570581226555,283.5042217753183,81.9571883652177,83.5165180931943,1.0000000408298242
"=""20190312164517962""","=""1552380317953592""",TestNight_on,5.764647,0.507745,Building 24,-168.4263,47.79622,206.4372,-454.8628,1.101389,213.7031,0.9953092,0,0.09537639,0.9917467,0.1281379,-0.004349663,2.962585,0.4824218,-0.07482910000000001,0.1018917,0.142043,0.9846024,0.1176898,0.02493379,0.9927374,30,286.4365,46.694831,-7.265900000000018,33.661641219754145,46.694831,277.07852971935574,80.50262218949506,83.07321090350777,282.99474370236265,81.83391693256155,84.09177008941221,1.0000000092318249
"=""20190312164517984""","=""1552380317974089""",TestNight_on,5.622953,0.5078117,Building 24,-168.4266,48.15139,205.9689,-454.5621,1.10164,213.722,0.9961674,0,0.08599972,0.9916154,0.1290772,-0.006180124,2.9617310000000003,0.4864943000000001,-0.07997131,0.09428075,0.1429931,0.9852229,0.1102436,0.02301496,0.9936381,30,286.1355,47.04975,-7.753100000000018,31.484429423097442,47.04975,276.9263126644328,80.41810302846886,83.5137540960812,282.65372970664964,81.77891892800618,84.53373464547704,1.000000024576291
"=""20190312164518007""","=""1552380318004345""",TestNight_on,5.408248,0.5078807,Building 24,-168.4268,48.24127,205.4625,-454.2684,1.101933,213.7381,0.9968821,0,0.07732080000000001,0.9912974,0.1315045,-0.006011609,2.961304,0.4878629,-0.08547974,0.08538174,0.14546420000000002,0.9856724,0.1036283,0.02112325,0.9943917,30,285.8416,47.139337,-8.275599999999997,29.552012612450696,47.139337,276.8233254753836,80.3895690131111,83.90652121588586,282.3589773134479,81.63583891068475,85.04923504404144,0.9999999775644135
"=""20190312164518039""","=""1552380318034146""",TestNight_on,5.771792,0.5081108,Building 24,-168.4271,49.10096,205.3889,-453.8475,1.10246,213.7575,0.9977082,0,0.06587873,0.9913208,0.1312492,-0.00753145,2.9599,0.4970324,-0.0864563,0.07531337,0.1452372,0.9865263,0.09277225,0.0187147,0.9955115,30,285.4204000000001,47.9985,-8.368599999999986,26.409559682393798,47.9985,276.4377849567749,80.19358987495134,84.54279437508177,281.81406955061,81.64898521931944,85.63439472538522,1.0000000442781425
"=""20190312164518062""","=""1552380318053667""",TestNight_on,5.706065,0.5081475999999999,Building 24,-168.4274,49.27827,204.8217,-453.5287,1.102906,213.7698,0.9982039,0,0.0579381,0.9918212,0.1275251,-0.005300554,2.959381,0.4995116,-0.09265137,0.06499533,0.141587,0.9877898,0.08710626,0.01700545,0.9960539,29,285.1013000000001,48.175364,-8.948100000000009,24.747296628688716,48.175364,276.2244988193332,80.14544104319233,84.88046807246153,281.48404596877714,81.860310326119,86.23543616914822,0.9999999802374242
"=""20190312164518084""","=""1552380318074162""",TestNight_on,5.782735,0.508215,Building 24,-168.4267,48.08201,205.5202,-453.235,1.103317,213.7796,0.998576,0,0.05117888,0.9920353,0.1259195,-0.003281596,2.961517,0.4879992,-0.08569336,0.05609449,0.14002720000000002,0.9885574,0.07830395,0.01478173,0.9968199,29,284.8083000000001,46.978693,-8.2594,22.22228019367084,46.978693,276.49564846005114,80.38751899026893,85.40494783611778,281.3372903657431,81.95057956699752,86.75230324159101,0.9999999708214796
"=""20190312164518110""","=""1552380318103443""",TestNight_on,5.77685,0.5085956,Building 24,-168.4263,47.42737,206.1416,-452.902,1.10381,213.7889,0.9989116,0,0.04420511,0.9915572,0.1296089,-0.003985331,2.962677,0.481879,-0.07945251,0.04971823,0.1436957,0.9883722,0.06948294,0.01275467,0.9975016,29,284.4757,46.32356,-7.647300000000001,19.69464298238494,46.32356,276.53214535016355,80.51392547207848,85.92626813429102,281.0761081722194,81.73824248493185,87.12026942656027,0.9999999811628314
"=""20190312164518129""","=""1552380318123938""",TestNight_on,5.849395,0.5087829,Building 24,-168.4268,48.30198,205.6029,-452.6409,1.10421,213.7951,0.9991193000000002,0,0.0392804,0.9908662,0.1347867,-0.004094322,2.960999,0.4912688,-0.08520508,0.04483157,0.1488477,0.9878433,0.06656414,0.01195527,0.9977105,29,284.2141000000001,47.19777,-8.192199999999985,18.832224159950076,47.19777,276.0660399785972,80.32026671006882,86.09753553606316,280.7040088585269,81.43984453836835,87.40151254819736,0.9999999464094209
"=""20190312164518150""","=""1552380318144022""",TestNight_on,5.777262,0.5089406,Building 24,-168.4273,49.66977,205.3534,-452.3526,1.104603,213.8009,0.9993059,0,0.03426082,0.9902846,0.1389955,-0.004077846,2.958557,0.5055497,-0.08787537,0.03971944,0.1530241,0.9874239,0.06251915,0.01111348,0.9979819,29,283.9253,48.565166999999995,-8.44750000000002,17.655004184711267,48.565166999999995,275.4181296618055,80.019764354504,86.33221279949129,280.22387615067197,81.19778138432329,87.69650094766233,0.9999999836929667
"=""20190312164518173""","=""1552380318163540""",TestNight_on,5.7790300000000006,0.5092019,Building 24,-168.4278,50.90301,205.2382,-452.0594,1.104968,213.8056,0.9994578000000002,0,0.02955629,0.9901719,0.1398416,-0.002026021,2.956299,0.5185143,-0.0891571,0.03287967,0.1538605,0.9875454,0.05833673,0.01022015,0.9982446,29,283.6316,49.798042,-8.567399999999992,16.44128190765918,49.798042,274.79144988079787,79.74621292061306,86.57596923233703,279.7507849236386,81.1492852157069,88.09307937774156,1.0000000216103593
"=""20190312164518195""","=""1552380318184036""",TestNight_on,5.8215900000000005,0.5094649,Building 24,-168.4277,51.02684,205.708,-451.7655,1.105283,213.8093,0.9995785,0,0.02520347,0.9901463,0.14002979999999998,0.001285322,2.956146,0.52031,-0.08439636,0.02514028,0.1540447,0.987744,0.05253046,0.008988599,0.9985788,29,283.3378,49.921557,-8.101300000000009,14.782054939521167,49.921557,274.5282854741347,79.70826343075545,86.91786856979101,279.4216357530448,81.13860385850428,88.54200985695928,1.000000006406284
"=""20190312164518218""","=""1552380318214292""",TestNight_on,5.764342,0.5095804,Building 24,-168.4274,51.06768,206.5496,-451.4765,1.10556,213.812,0.9996725,0,0.02121843,0.9899716,0.1411711,0.005239292,2.956238,0.5212882000000001,-0.07574463,0.0171416,0.1551791,0.9877377,0.04578819,0.0077182180000000015,0.9989213,29,283.0490999999999,49.96212,-7.262400000000013,12.866613197439447,49.96212,274.29074576915514,79.68783457910163,87.31430010762213,279.1006563673153,81.07281707207322,89.00576564710614,1.000000075764327
"=""20190312164518241""","=""1552380318234337""",TestNight_on,5.825147,0.5096925999999999,Building 24,-168.4271,51.28384000000001,207.671,-451.1746,1.105804,213.8139,0.9997491,0,0.01729807,0.9898319,0.1419629,0.008910238000000001,2.955963,0.524026,-0.06413269,0.009496313,0.1559563,0.9877183,0.03811967,0.006395181999999999,0.9992527,29,282.7475,50.17803600000001,-6.142899999999997,10.696736472954784,50.17803600000001,273.9743973672969,79.62911075458713,87.76414609216684,278.7368398342111,81.02773722548878,89.44915276765342,0.999999993812587
"=""20190312164518262""","=""1552380318253857""",TestNight_on,3.269419,0.5097582,Building 24,-169.4094,51.24713,208.7013,-450.8895,1.106015,213.8149,0.9998052,0,0.01376921,0.9896218,0.1430155,0.01398235,2.955902,0.5260159000000001,-0.05363464,0.0008584592,0.1570047,0.9875975,0.0312022,0.005185685,0.9994996,29,281.4801,50.141115,-5.113599999999991,8.712878568344339,50.141115,272.7316252994388,79.58782106579588,88.17021057833979,277.4393359004152,80.96691932618401,89.95019623211257,1.0000000173902688
"=""20190312164518286""","=""1552380318274353""",TestNight_on,5.733249,0.5099066,Building 24,-169.40900000000005,51.59673,210.1396,-450.579,1.106205,213.815,0.99985,0,0.01007956,0.9894238,0.1437632,0.01930105,2.955444,0.5301348000000001,-0.03858948,-0.008179165,0.1577449,0.987446,0.02261327,0.003805818,0.999737,29,281.17,50.490525,-3.675399999999996,6.306245062681067,50.490525,272.3382250038909,79.49957541101924,88.67349995532537,277.0508448639638,80.92397347945713,90.4745787791766,0.9999999775660533
"=""20190312164518310""","=""1552380318303634""",TestNight_on,5.815691,0.5101274,Building 11 (3),-107.3975,63.08208000000001,211.0328,-450.2677,1.106368,213.8141,0.9998804,0,0.006534244,0.9887356,0.1474914,0.02545521,2.955017,0.5336531,-0.0239563,-0.01788091,0.16146359999999998,0.9867166,0.01430415,0.00245189,0.9998947,29,342.8702,61.975712,-2.7812999999999874,4.86298251716101,61.975712,331.9981766367334,79.42713171816386,89.1608133133696,337.7683033781956,80.70814038114369,91.0381791008066,0.999999934891472
"=""20190312164518328""","=""1552380318324129""",TestNight_on,5.731248,0.5103942,Building 11 (3),-109.68,64.26123,213.0081,-450.0209,1.106502,213.8127,0.9998952,0,0.003843406,0.9876243,0.1537726,0.03086362,2.952698,0.5475163000000001,-0.006988525,-0.02596038,0.1677308,0.985491,0.006042053,0.001262175,0.9999809,29,340.3409,63.15472800000001,-0.8045999999999935,2.0424607017454446,63.15472800000001,329.00645313029577,79.1341162873147,89.64431434816868,335.0193091686652,80.34409125946978,91.50896994056164,1.0000000368396915
"=""20190312164518351""","=""1552380318343782""",TestNight_on,5.453353,0.5106892,Building 11 (3),-107.3975,67.04251,214.6903,-449.7191,1.106653,213.8103,0.999903,0,0.0006799536000000001,0.9866911,0.1591339,0.03342789,2.949036,0.5675263,0.007553100999999999,-0.03167459,0.17305479999999998,0.9844027,-0.001859541,-4.762625e-05,0.9999983,29,342.3216000000001,65.935857,0.8799999999999955,-0.6240618807775083,65.935857,330.07634538338726,78.7033422521202,90.10832666387407,336.5981587489876,80.03452027227732,91.8429392812306,0.9999999596109982
"=""20190312164518375""","=""1552380318364278""",TestNight_on,5.666214,0.5110100999999999,Building 11 (3),-107.3975,68.98158000000001,215.2909,-449.4209,1.106818,213.8071,0.9999014,0,-0.002237377,0.9864676,0.16030650000000002,0.03440664,2.945862,0.5841006999999999,0.01274109,-0.03559504,0.174188,0.9840689,-0.006394555,-0.001067224,0.999979,29,342.0234000000001,67.874762,1.4838000000000022,-2.1638871008227367,67.874762,329.0602028324025,78.34538653027359,90.37676938771729,335.99446842476976,79.9685921363841,92.07155903082213,1.0000000330819054
"=""20190312164518396""","=""1552380318393558""",TestNight_on,5.735255,0.5111508,Building 11 (3),-107.3975,69.32446999999999,215.2548,-449.1357,1.1069719999999998,213.8035,0.9998926,0,-0.004833053,0.9868973,0.157384,0.03555386,2.945282,0.5874461999999999,0.01246643,-0.03939472,0.171237,0.9844419,-0.008797578,-0.001823447,0.9999596,29,341.7382,68.21749799999999,1.451299999999975,-2.984169497605728,68.21749799999999,328.6321557500424,78.27354884243925,90.5202644211914,335.65104810485934,80.14025091235682,92.29160043994784,0.9999999543042432
"=""20190312164518417""","=""1552380318414054""",TestNight_on,5.585436,0.5112187,Building 11 (3),-107.3975,68.0543,215.502,-448.8636,1.107136,213.7996,0.9998798,0,-0.007091882,0.9877455,0.1519588,0.03560815,2.947235,0.5773708000000001,0.01464844,-0.04178826,0.1657825,0.9852766,-0.01170521,-0.002512096,0.9999284,29,341.4661000000001,66.947164,1.7024000000000117,-3.9715664387415774,66.947164,328.8068297508356,78.4923407422082,90.69202616553324,335.57655966770864,80.45730586756763,92.42861429056795,1.000000037243818
"=""20190312164518441""","=""1552380318433575""",TestNight_on,5.699112,0.5217632000000001,Building 11 (3),-107.3975,66.0436,215.442,-448.5568,1.107351,213.7948,0.9998617,0,-0.00934029,0.9880903,0.1502741,0.03309481,2.950378,0.5610725999999999,0.01419067,-0.04159897,0.1640428,0.9855757,-0.01373699,-0.0030551840000000003,0.999901,29,341.1593000000001,64.936249,1.647199999999998,-4.6649526053474935,64.936249,329.2025287204422,78.84256671502678,90.81185344731243,335.5782816764722,80.55836658329281,92.41689355452168,0.9999999874836953
"=""20190312164518463""","=""1552380318454071""",TestNight_on,5.546182,0.5188026,Building 24,-168.8368,55.3106,206.4044,-448.2581,1.107584,213.7898,0.9998428,0,-0.01122361,0.9881365,0.1507773,0.02920435,2.951782,0.5719871999999999,-0.07798767,-0.03966111,0.164485,0.9855819,0.01511656,-0.0007036807000000001,0.9998855,29,279.4213,54.20301600000001,-7.385400000000002,4.094555254688832,54.20301600000001,269.3578820991981,78.62357390628898,89.12910412873477,274.78791999503085,80.5326816156711,92.30441405513383,1.000000000239521
"=""20190312164518488""","=""1552380318484328""",TestNight_on,5.651403,0.5187020999999999,Building 24,-168.4283,54.6746,207.4872,-447.9523,1.107815,213.7844,0.9998232,0,-0.0128701,0.9880652,0.1521435,0.02407515,2.951752,0.5650456,-0.06648254,-0.03624328,0.1657895,0.9854949,0.009704912,-0.001520889,0.9999517,29,279.524,53.566785,-6.297200000000004,2.6032832949086413,53.566785,269.68301474477903,78.76614561134826,89.44693397500004,274.96382667722395,80.45689848087224,92.10620219830892,0.9999999657907086
"=""20190312164518510""","=""1552380318503846""",TestNight_on,5.703639,0.5194795999999999,Building 24,-168.4289,55.05608,206.0823,-447.6676,1.10801,213.7791,0.9998059,0,-0.01418337,0.9876147,0.1556722,0.01959109,2.9505,0.5694494999999999,-0.08129883,-0.03310958,0.169265,0.9850143,0.0133766,-0.0014331189999999998,0.9999095,29,279.2387,53.948069999999994,-7.696799999999996,3.6008110058028904,53.948069999999994,269.2766443000749,78.67208116691954,89.2338771966371,274.6511810681569,80.2549129101997,91.9251753201791,1.000000027858633
"=""20190312164518532""","=""1552380318524344""",TestNight_on,5.646276,0.519744,Building 24,-169.2746,55.97171,204.2703,-447.3784,1.108155,213.7735,0.9997887,0,-0.01535772,0.9868718,0.1607979,0.01510928,2.948029,0.5809767,-0.1006927,-0.02981447,0.1743411,0.9842339,0.01871731,-0.001170656,0.9998241,29,278.1038,54.86355499999999,-9.50320000000002,5.034917985174159,54.86355499999999,267.80653305038044,78.42441674665135,88.92293303739227,273.4148847645643,79.95968397535091,91.73507647646818,1.0000000458398994
"=""20190312164518552""","=""1552380318544162""",TestNight_on,5.723222,0.5194995,FAR,0.0,0.0,0.0,-447.1067,1.108248,213.7681,0.9997726999999998,0,-0.01637833,0.9861634,0.1654616,0.01020589,2.944336,0.5973618,-0.1160278,-0.02592942,0.1789631,0.9835141,0.02287207,-0.0009921649,0.9997379,29,2.944336,0.5973618,-0.1160278,0.06510856837266428,0.5973618,2.829551127300688,78.08209098336941,88.68184463437453,2.8926527319717064,79.69063143256028,91.5101992625883,1.0000000554409765
"=""20190312164518575""","=""1552380318563685""",TestNight_on,4.746705,0.5187973,FAR,0.0,0.0,0.0,-446.8195,1.108297,213.7621,0.9997556,0,-0.01741442,0.9860022,0.1666615,0.004887029,2.94104,0.6098434,-0.1285858,-0.02164931,0.1801325,0.9834041,0.0260893,-0.0008960067999999998,0.9996592,29,2.94104,0.6098434,-0.1285858,0.07416238928219213,0.6098434,2.821739468744012,77.80870605671868,88.49446982906021,2.8878404841637875,79.62252253038616,91.26114357630624,1.000000017038268
"=""20190312164518596""","=""1552380318593938""",TestNight_on,5.601737,0.5263814,FAR,0.0,0.0,0.0,-446.5444,1.108318,213.7561,0.999738,0,-0.01840171,0.9863852,0.1644527,-0.0002434365,2.938873,0.6175151999999999,-0.138855,-0.01751856,0.17790599999999998,0.9838915,0.02858238,-0.0008536926,0.9995911,29,2.938873,0.6175151999999999,-0.138855,0.08117046554416486,0.6175151999999999,2.816843217814172,77.64005622454222,88.34941524721583,2.8848777063254163,79.7521857080075,91.02006521956218,0.9999999642763612
