SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190312164133499""","=""1552380093491392""",Testhuanghun_off,5.578025,0.4499824000000001,Kooper,-419.1317,1.019888,30.83182,-419.7126,1.121384,31.04968,0.4220898,0,-0.9064164,0.7441525,0.1153904,-0.6579685000000001,2.53302,-0.35514090000000004,-1.7630310000000002,-0.4002533,0.1188205,0.9086688,-0.4969026,0.1166064,0.8599365,32,0.5808999999999855,-0.10149600000000003,-0.21785999999999814,-0.423305926913753,-0.10149600000000003,0.4311792572703744,99.53516299613588,134.47208466247568,0.6127029440736705,83.17596483094574,113.77268301429154,1.0000000017372899
"=""20190312164133520""","=""1552380093511889""",Testhuanghun_off,5.160942,0.4512032999999999,Kooper,-418.7845,0.9945557,30.41672,-419.5738,1.121467,30.78128,0.4339206,0,-0.9008121,0.7513732,0.114825,-0.6498106,2.548676,-0.3482783,-1.738068,-0.3983542,0.1182599,0.9095761,-0.4940175,0.1140657,0.8619372,32,0.7893000000000256,-0.12691130000000006,-0.3645599999999973,-0.5413550967819604,-0.12691130000000006,0.6569788984263436,98.47931785664707,129.48875552030995,0.8606933785367398,83.20831343809508,113.65129766332743,1.000000077148427
"=""20190312164133543""","=""1552380093531409""",Testhuanghun_off,5.2982260000000005,0.4517885999999999,Kooper,-418.6621,0.9986455,30.17073,-419.4286,1.121546,30.50934,0.4460208,0,-0.8948825,0.7588538,0.1144395,-0.6411281999999999,2.5625,-0.3450216,-1.714661,-0.396617,0.1178825,0.9103838,-0.4900344,0.1126487,0.8643938,32,0.7665000000000077,-0.12290049999999995,-0.33861000000000274,-0.5237020845062725,-0.12290049999999995,0.6313901783725631,98.520736421357,129.67376754434346,0.8294708937399804,83.23008862956104,113.54078809558004,0.9999999958988449
"=""20190312164133565""","=""1552380093561666""",Testhuanghun_off,5.273102,0.4727628,Kooper,-418.5366,1.0031450000000002,29.92664000000001,-419.2785,1.121632,30.23752,0.4582337,0,-0.8886898999999999,0.7660253,0.1156467,-0.6323221,2.58078,-0.3425423,-1.68573,-0.3945531,0.1191088,0.9111207,-0.4878189000000001,0.1114778,0.8657976000000001,32,0.7418999999999869,-0.1184869999999998,-0.3108799999999974,-0.5059510032890668,-0.1184869999999998,0.6032290660147894,98.55845663629812,129.98783123129314,0.7961852127383982,83.15932824954216,113.41461525848166,0.9999999924627699
"=""20190312164133588""","=""1552380093581184""",Testhuanghun_off,5.239247,0.4729667,Kooper,-418.4525,1.023128,29.6474,-419.1171,1.121719,29.95462,0.4710824000000001,0,-0.8819461,0.77341,0.1172244,-0.6229733000000001,2.492157,-0.29707740000000005,-1.7796330000000002,-0.3922489,0.1207098,0.9119046,-0.4399056,0.09579594,0.8929200999999999,32,0.6646000000000072,-0.0985910000000001,-0.3072200000000009,-0.4336089479142359,-0.0985910000000001,0.5737041395429899,97.80640871704851,127.08220166610994,0.7258604168302973,83.06693127942266,113.27459373999369,1.0000000274342045
"=""20190312164133609""","=""1552380093601681""",Testhuanghun_off,5.254338,0.4732022,Kooper,-418.3249,1.032361,29.40292,-418.967,1.121811,29.70007,0.4827739,0,-0.8756004999999999,0.7801998,0.1192522,-0.6140585999999999,2.5123900000000003,-0.2833946,-1.7498169999999995,-0.3903894,0.1227454,0.9124306,-0.4388674,0.09107446,0.8939244000000001,32,0.6420999999999708,-0.08945000000000003,-0.2971499999999985,-0.4122308417782453,-0.08945000000000003,0.5612747242754188,97.3194235208598,126.29559503634651,0.7021145814777301,82.9494256612998,113.16397736413869,0.9999999583349392
"=""20190312164133632""","=""1552380093621201""",Testhuanghun_off,5.077472,0.4734277,Kooper,-418.1791,1.036366,29.16416,-418.8052,1.121911,29.43423,0.495129,0,-0.8686731,0.7879026,0.1215718,-0.6036803000000001,2.532074,-0.2745284,-1.72168,-0.3893238,0.1250351,0.9125751,-0.4364317,0.08781178,0.8954421,31,0.6261000000000081,-0.0855450000000002,-0.2700700000000005,-0.4038524344776998,-0.0855450000000002,0.5362320064597551,97.2621831218398,126.9845018183508,0.6767270503019809,82.81721763340386,113.1041184973312,1.0000000553092285
"=""20190312164133655""","=""1552380093651456""",Testhuanghun_off,5.249395,0.473974,Kooper,-417.9901,1.036737,28.89495,-418.6406,1.12202,29.172390000000004,0.5074489000000001,0,-0.8615339,0.7949819,0.12524169999999998,-0.5935645,2.553802,-0.2668993,-1.6900939999999998,-0.3876318,0.12869080000000002,0.9127871,-0.4350585,0.08496667,0.8963841999999999,31,0.6505000000000223,-0.085283,-0.2774400000000021,-0.4136786393986247,-0.085283,0.5610330483317695,96.97531677401192,126.40326847555176,0.7022544325984245,82.60605488011603,113.00939554274136,1.000000012151145
"=""20190312164133669""","=""1552380093661216""",Testhuanghun_off,5.021616000000002,0.4736322,mcp_roads_turn_01,-407.3761,-2.90882e-06,21.89858,-418.538,1.122088,29.01382000000001,0.5150042,0,-0.8570386000000001,0.7993723,0.1270062,-0.5872598000000001,2.573395,-0.2563276,-1.661713,-0.3866552,0.13044589999999998,0.9129522,-0.4375114000000001,0.08142956,0.8955183000000001,31,11.161900000000005,-1.1220909088200002,-7.115240000000004,-5.860441815550726,-1.1220909088200002,11.763442657202376,94.88003765673528,116.48207490433785,13.190240688872983,82.50464043916104,112.95371892520468,1.0000000479993438
"=""20190312164133680""","=""1552380093671953""",Testhuanghun_off,5.199591000000002,0.4736322,Kooper,-417.725,1.042669,28.49891,-418.4452,1.122147,28.87244,0.5217659,0,-0.8529386,0.8032441,0.1284271,-0.5816406999999999,2.588562,-0.25288320000000003,-1.639587,-0.3857014,0.13186170000000005,0.9131522,-0.4383372,0.08013169,0.8952315000000001,31,0.7201999999999771,-0.07947799999999994,-0.3735300000000024,-0.4154577983723818,-0.07947799999999994,0.6878615969428299,95.64838511903862,121.13132888246763,0.8075119263894291,82.42281396312993,112.89844571274715,1.0000000091268448
"=""20190312164133692""","=""1552380093681713""",Testhuanghun_off,5.039331,0.4630224,Kooper,-417.5402,1.035693,28.307990000000004,-418.3528,1.122203,28.73477,0.5284163000000001,0,-0.8488341999999999,0.8070616999999999,0.129986,-0.5759818,2.600342,-0.2483987,-1.621613,-0.3848312,0.13341329999999998,0.913294,-0.4377149,0.07848535,0.8956816999999999,31,0.8125999999999749,-0.08651000000000009,-0.4267799999999973,-0.4602164373865784,-0.08651000000000009,0.7847865403772759,95.43189623624724,120.38831637899322,0.9138780352421916,82.33312163679855,112.84891193696399,1.000000045773164
"=""20190312164133710""","=""1552380093701233""",Testhuanghun_off,5.106936,0.4600532,Kooper,-417.5667,1.030607,28.28102,-418.2148,1.122285,28.53326,0.5382229000000001,0,-0.8426499,0.8123123999999999,0.1320279,-0.5680824000000001,2.668427,-0.3108714,-1.539734,-0.3829550000000001,0.13546960000000002,0.9137798,-0.4561671,0.0977721,0.8845068000000001,31,0.6480999999999995,-0.09167799999999993,-0.2522399999999969,-0.4034026552613187,-0.09167799999999993,0.5518545530188714,97.63865152814432,126.166599167884,0.6896970390276739,82.21422481483529,112.73801831568781,1.0000000337185995
"=""20190312164133722""","=""1552380093711969""",Testhuanghun_off,5.0136400000000005,0.4603890000000001,Kooper,-417.394,1.028078,28.07865,-418.1242,1.122333,28.40338,0.5445844,0,-0.8385524,0.8157785,0.1326987,-0.5629359,2.698425,-0.3096948,-1.494446,-0.3817588,0.13615139999999998,0.9141789,-0.4650078,0.09732002,0.8799412,31,0.730199999999968,-0.09425499999999998,-0.32472999999999885,-0.4295488313185316,-0.09425499999999998,0.6608520226225154,96.81931378167906,123.02356382266565,0.7938019899927097,82.17479514798784,112.66529203872129,1.0000000231523047
"=""20190312164133735""","=""1552380093731489""",Testhuanghun_off,4.938382,0.4609194,Kooper,-417.1993,1.0154299999999998,27.89813,-418.0238,1.122381,28.26208,0.5515505999999999,0,-0.8339866,0.8196533000000001,0.1332281,-0.5571527,2.70752,-0.3129807,-1.47937,-0.380567,0.1366889,0.9145955,-0.4625831,0.09795593,0.8811478000000001,31,0.8245000000000005,-0.10695100000000002,-0.3639499999999991,-0.4801858621827177,-0.10695100000000002,0.7478493725602982,96.86198553295954,122.70407413705419,0.8951511954301304,82.14370795332262,112.59239826147456,1.00000001274623
"=""20190312164133749""","=""1552380093741249""",Testhuanghun_off,5.056878,0.4618491,Kooper,-417.2182,1.03178,27.82824,-417.9138,1.1224299999999998,28.11075,0.5590801,0,-0.8289576999999999,0.8238084999999999,0.1332855,-0.5509765999999999,2.7154540000000003,-0.30542659999999994,-1.462708,-0.3791673,0.1367598,0.9151661,-0.4600822,0.09524466,0.8827530000000001,31,0.6955999999999563,-0.0906499999999999,-0.2825099999999985,-0.4127146791916457,-0.0906499999999999,0.6142113142170187,96.98400726154112,123.8988306575035,0.7455242232365493,82.13960736802514,112.5049743774845,1.0000000374372693
"=""20190312164133759""","=""1552380093751985""",Testhuanghun_off,4.992218,0.4618703,Kooper,-417.0623,1.02881,27.65816,-417.8224,1.122467,27.98633,0.5652779,0,-0.8247436,0.8270146,0.13364990000000002,-0.5460632,2.722229,-0.299341,-1.447113,-0.3777279000000001,0.1371433,0.9157038,-0.4584843,0.09308984,0.8838136000000001,31,0.7601000000000226,-0.0936570000000001,-0.3281700000000001,-0.4358598338549318,-0.0936570000000001,0.691564596998206,96.53594814775371,122.22125458059584,0.8228043632834843,82.11742553514694,112.4161518907564,1.0000000502538688
"=""20190312164133771""","=""1552380093761745""",Testhuanghun_off,5.117493,0.4621648,Kooper,-416.8631,1.0178049999999998,27.48381,-417.726,1.122499,27.85815,0.5717276,0,-0.8202857,0.8301777,0.1345544,-0.5410181,2.731171,-0.2979467,-1.43042,-0.3760389,0.13806949999999998,0.9162596,-0.4570134,0.0923307,0.8846546000000001,31,0.8629000000000246,-0.10469400000000006,-0.3743400000000001,-0.4878243318770476,-0.10469400000000006,0.7907169863173734,96.42923138750903,121.67206407896556,0.9349688576942642,82.06384848699888,112.31356554388763,1.0000000478678088
"=""20190312164133784""","=""1552380093781265""",Testhuanghun_off,4.972511,0.46238,Kooper,-416.9069,1.034126,27.43497,-417.6257,1.122532,27.72665,0.5783596999999999,0,-0.8156235,0.8336399,0.1352155,-0.5355012,2.739471,-0.2955416,-1.415039,-0.3746281,0.1387382,0.9167363000000002,-0.4549174,0.09122324,0.8858491,31,0.7187999999999874,-0.08840599999999976,-0.2916799999999995,-0.4122735026833185,-0.08840599999999976,0.6453288474795119,96.58539930548805,122.57280068265092,0.770865995643865,82.0251618771853,112.22758385117599,0.9999999725932698
"=""20190312164133800""","=""1552380093792004""",Testhuanghun_off,4.896605,0.4626864000000001,Kooper,-416.7094,1.024277,27.26046,-417.4878,1.1225690000000002,27.54904,0.5873575,0,-0.8091686,0.8374639000000001,0.13589279999999998,-0.5293279000000001,2.7484740000000003,-0.29466390000000003,-1.397949,-0.3711858,0.1394753,0.9180238000000002,-0.4506698,0.09040028,0.8881015999999999,31,0.7783999999999764,-0.09829200000000003,-0.2885800000000032,-0.4540513532158349,-0.09829200000000003,0.6812477944997801,96.8461279317149,123.68343838957868,0.8245741362254491,81.98251455104433,112.01502730926953,0.999999977399085
"=""20190312164133812""","=""1552380093801761""",Testhuanghun_off,4.9913680000000005,0.4625674,Kooper,-416.527,1.020745,27.06842,-417.3854,1.122588,27.42047,0.5939181,0,-0.8043661,0.840983,0.13595079999999998,-0.5237035,2.758118,-0.2922258,-1.378845,-0.3698732,0.1395244,0.918546,-0.4496732,0.08931949,0.8887159,31,0.8584000000000174,-0.1018429999999999,-0.35205000000000203,-0.4757087312403979,-0.1018429999999999,0.7836555155054505,96.33913272185049,121.2593446758283,0.9223810278889428,81.97967371703687,111.93328951788914,0.9999999981948
"=""20190312164133824""","=""1552380093811522""",Testhuanghun_off,4.96063,0.4625966,Kooper,-416.5354,1.032756,27.00283,-417.2908,1.122598,27.30316,0.5999146,0,-0.7999043,0.8439506999999999,0.1361249,-0.5188614,2.768158,-0.2924529000000001,-1.359161,-0.3682725,0.1397005,0.9191622,-0.4493823,0.08908583,0.8888865,31,0.7554000000000087,-0.08984199999999998,-0.3003299999999989,-0.419011599832234,-0.08984199999999998,0.6851309376120229,96.38305582329636,121.44907451513659,0.8081130536200352,81.96948420637642,111.83405364756378,1.00000000693267
"=""20190312164133836""","=""1552380093832018""",Testhuanghun_off,5.086614,0.4626096,Kooper,-416.3634,1.023502,26.8543,-417.1717,1.122608,27.15768,0.6073633,0,-0.7942646,0.8480651,0.1360516,-0.5121284,2.776581,-0.2966839000000001,-1.343628,-0.3670105,0.1395981,0.9196824,-0.4460354,0.08985937,0.890493,31,0.8082999999999743,-0.09910599999999993,-0.30338000000000065,-0.4518462547658133,-0.09910599999999993,0.7224685744067288,96.63391394439071,122.02268221508902,0.8578740456425893,81.9754095146178,111.75507481395502,1.0000000267518097
"=""20190312164133851""","=""1552380093841778""",Testhuanghun_off,4.96962,0.4627237,mcp_roads_turn_01,-406.7455,-3.352787e-06,22.21656,-417.0492,1.12261,27.01196,0.6148773,0,-0.7884637,0.8522199,0.1360284,-0.5051913,2.7877810000000003,-0.3001659,-1.321167,-0.3657885,0.13952910000000002,0.9201795,-0.4447143,0.09045987,0.8910927,31,10.303699999999992,-1.122613352787,-4.795399999999997,-5.126143390496893,-1.122613352787,10.020012127337433,95.695977019404,117.09385554860542,11.310979172104414,81.97940141275747,111.67874293306477,0.999999954349654
"=""20190312164133865""","=""1552380093861297""",Testhuanghun_off,4.998874,0.4629329,Kooper,-416.1828,1.029594,26.60985,-416.9273,1.122605,26.86908,0.622252,0,-0.7826585,0.8560736999999999,0.13660279999999994,-0.4984756,2.798462,-0.3003918,-1.298462,-0.3643319,0.1400575,0.920677,-0.4435827,0.09009293,0.8916937,31,0.7445000000000164,-0.09301099999999972,-0.25922999999999874,-0.4156492901908512,-0.09301099999999972,0.6570910873501297,96.82162806126664,122.3157929991768,0.7830607100551874,81.94882636170249,111.58978227879162,0.9999999874964298
"=""20190312164133880""","=""1552380093872032""",Testhuanghun_off,4.9285,0.4633351,Kooper,-416.0112,1.025154,26.45247,-416.7903,1.122591,26.71143,0.6303991999999999,0,-0.7761136,0.8596283000000001,0.1378689,-0.4919674,2.808502,-0.2987349,-1.276855,-0.361571,0.1413043,0.9215745,-0.4411929,0.08906501,0.8929816999999999,31,0.7791000000000281,-0.09743699999999976,-0.2589599999999983,-0.4353441672010057,-0.09743699999999976,0.6825967834816422,96.86260009758209,122.5287723651676,0.8154488835631704,81.87667272219468,111.4220881211799,1.0000000261448696
"=""20190312164133901""","=""1552380093891553""",Testhuanghun_off,5.032942,0.4640093,Kooper,-415.8147,1.020795,26.27592000000001,-416.6053,1.122579,26.50409,0.6411555,0,-0.7672551999999999,0.8649462,0.13966189999999998,-0.4820404,2.817596,-0.2939039,-1.256927,-0.3591645,0.1430129,0.9222517,-0.4352245,0.08681614,0.8961264000000001,31,0.7905999999999835,-0.10178399999999987,-0.22816999999999865,-0.4534171287231904,-0.10178399999999987,0.6717654832902762,97.15812517833622,124.01791015686341,0.8168328714099358,81.77777259411293,111.27807957621114,1.000000012889775
"=""20190312164133913""","=""1552380093901314""",Testhuanghun_off,4.9323739999999985,0.4643472,Kooper,-415.6317,1.024325,26.08169,-416.4966,1.122568,26.38507,0.647343,0,-0.7620441,0.8680752,0.1400283,-0.4762752000000001,2.8303830000000003,-0.2855955,-1.227631,-0.3578015,0.1433281,0.9227324,-0.4374856,0.08410985,0.8952832000000001,31,0.8648999999999774,-0.09824300000000008,-0.3033800000000042,-0.4574994478617425,-0.09824300000000008,0.7821828125752214,96.1876972839167,120.32340455653384,0.9114644173695884,81.75952462104324,111.19445073890047,0.9999999698308095
"=""20190312164133924""","=""1552380093921809""",Testhuanghun_off,5.073748,0.4649277,mcp_roads_turn_01,-405.2197,-4.049188e-06,21.57249,-416.3919,1.122555,26.27225,0.6532125,0,-0.7570206,0.8711529,0.140176,-0.4705773,2.837189,-0.2824321,-1.210815,-0.3567001,0.1434192,0.9231446,-0.435918,0.08280545,0.8961689,31,11.172200000000034,-1.122559049188,-4.699760000000001,-5.342445188017812,-1.122559049188,10.764565000331793,95.33658434196369,116.39516882753315,12.069702525425255,81.75425065702478,111.12637141337028,0.999999990388905
"=""20190312164133937""","=""1552380093931570""",Testhuanghun_off,5.048038,0.4652085999999999,Kooper,-415.4549,1.030471,25.87777,-416.2691,1.122543,26.14133,0.6600139,0,-0.7511005999999999,0.8746742000000001,0.1403974,-0.4639333,2.8425290000000003,-0.2792907,-1.196136,-0.35537670000000005,0.1435754,0.9236306,-0.4324552,0.08139781,0.8979738000000002,31,0.8141999999999712,-0.09207200000000017,-0.26355999999999824,-0.4326353861946429,-0.09207200000000017,0.7270127374866858,96.21115620381892,120.75630106292213,0.8509983261086197,81.74520746083203,111.04476066116762,0.9999999898222051
"=""20190312164133950""","=""1552380093941329""",Testhuanghun_off,5.037036,0.4655906,mcp_roads_turn_01,-404.8212,-4.217213e-06,21.41851,-416.1516,1.122527,26.01935,0.6663901999999999,0,-0.7454516,0.8778604,0.1407619,-0.4577635000000001,2.850861,-0.27954650000000003,-1.176117,-0.35397280000000003,0.1438779,0.9241225,-0.4311100000000001,0.08104672,0.8986521000000001,31,11.330399999999996,-1.122531217213,-4.600839999999998,-5.335957304463679,-1.122531217213,10.889655552042846,95.2886192161074,116.10496467783314,12.178551421692752,81.72769368469261,110.95867181712966,0.99999999412725
"=""20190312164133961""","=""1552380093952065""",Testhuanghun_off,4.961259,0.4657832,Kooper,-415.2127,1.031144,25.6389,-416.0396,1.122513,25.90421,0.6723911,0,-0.740046,0.8808895,0.1407616,-0.4519074000000001,2.858032,-0.2781961,-1.158203,-0.3526576,0.1438165,0.9246348,-0.4295112,0.08024186,0.8994895,31,0.8269000000000233,-0.0913689999999998,-0.2653099999999995,-0.4288528158452463,-0.0913689999999998,0.7441873990437399,96.07215268599971,119.95355386517193,0.8637580197687794,81.73124900698946,110.87695320893882,1.000000040940524
"=""20190312164133973""","=""1552380093961826""",Testhuanghun_off,5.0871,0.4661308,Kooper,-415.0646,1.027523,25.51619,-415.9262,1.122499,25.78986,0.6783665,0,-0.7345746999999999,0.8837839,0.1411053,-0.4461116,2.865326,-0.2791493,-1.140045,-0.3512042,0.144095,0.9251444,-0.4279045999999999,0.08008703,0.9002687,31,0.8616000000000099,-0.09497599999999996,-0.27367000000000274,-0.442426653750906,-0.09497599999999996,0.777021208684822,96.06318737446243,119.65667271708428,0.8991794833464818,81.71512350342078,110.78781124039415,0.9999999599869992
"=""20190312164133992""","=""1552380093981344""",Testhuanghun_off,4.994084,0.466644,mcp_roads_turn_01,-404.3477,-4.409607e-06,21.26018,-415.7532,1.122477,25.61871,0.6873121999999999,0,-0.7262154000000001,0.8875832,0.1417415,-0.4382991,2.871857,-0.2784166,-1.123505,-0.3479719,0.1446649,0.9262762,-0.4220959,0.07909898,0.9030938,31,11.405500000000016,-1.1224814096070002,-4.358530000000002,-5.2434277314034246,-1.1224814096070002,10.913310224715989,95.29668619492901,115.66250247102863,12.159516394587998,81.6821251192424,110.58956959502609,0.99999998758403
"=""20190312164134004""","=""1552380093991105""",Testhuanghun_off,4.932157,0.4669327,mcp_roads_turn_01,-403.9983,-4.548289e-06,21.12511,-415.6287,1.12246,25.49799,0.6936229,0,-0.7201932,0.8904456000000001,0.1421996,-0.4323033,2.880157,-0.2750283,-1.101013,-0.3460938,0.1450575,0.9269182,-0.4213299,0.07771324,0.9035717,31,11.630400000000007,-1.1224645482889999,-4.372879999999999,-5.3003092074096525,-1.1224645482889999,11.126799463087034,95.2038099797877,115.4710397844678,12.37573717594516,81.65939087423031,110.47468493078185,0.9999999730979647
"=""20190312164134017""","=""1552380094011602""",Testhuanghun_off,4.955431,0.4674906,Kooper,-414.6754,1.032327,25.14024,-415.4997,1.122447,25.37476,0.7000546,0,-0.7139456999999999,0.8936181000000001,0.14257720000000002,-0.4255803,2.886841,-0.2729292,-1.08313,-0.3447315,0.14534570000000002,0.9273806,-0.4188824,0.07661273,0.9048028,31,0.8242999999999938,-0.09011999999999998,-0.2345200000000034,-0.4197308615333933,-0.09011999999999998,0.7364227037829066,96.06882076692123,119.68137376559777,0.8524165702111213,81.6427014009121,110.39141020268669,0.9999999784285497
"=""20190312164134036""","=""1552380094031121""",Testhuanghun_off,4.959244,0.4680089,mcp_roads_turn_01,-403.5429,-4.7336829999999986e-06,20.97474,-415.3221,1.122432,25.20926,0.7087137,0,-0.7053548000000001,0.8971953000000001,0.14221779999999998,-0.4181088,2.8934330000000004,-0.2716215,-1.064758,-0.341175,0.1449258,0.9287605,-0.4136132000000001,0.07547709,0.9073188,31,11.779200000000005,-1.1224367336830001,-4.23452,-5.265641571528378,-1.1224367336830001,11.245624555797718,95.16507033180308,115.09083289676869,12.467995710253089,81.66701726904793,110.17052695170624,0.9999999672454445
"=""20190312164134049""","=""1552380094041858""",Testhuanghun_off,5.152687,0.4682854,mcp_roads_turn_01,-403.3665,-4.804435e-06,20.91054,-415.1827,1.122417,25.0824,0.7153581,0,-0.6986185,0.9002129000000001,0.1425109,-0.4114703,2.900879,-0.2723448,-1.04303,-0.3392179,0.14514100000000002,0.9294435,-0.4117708,0.07515515,0.9081831,31,11.816200000000038,-1.122421804435,-4.171859999999999,-5.229201996426722,-1.122421804435,11.277977884026285,95.15924317889721,114.87549758049826,12.481873632555747,81.65455536585627,110.0505058101983,0.9999999566268291
"=""20190312164134062""","=""1552380094051617""",Testhuanghun_off,4.954942,0.4685614000000001,mcp_roads_turn_01,-403.1388,-4.8991860000000005e-06,20.84717,-415.0486,1.122405,24.96207,0.7216461999999999,0,-0.692124,0.903026,0.1422466,-0.4053524000000001,2.908051,-0.2710135,-1.022614,-0.3371368,0.1448102,0.930252,-0.4099757000000001,0.07427669,0.9090671,31,11.909800000000017,-1.122409899186,-4.114899999999999,-5.23254296564453,-1.122409899186,11.35369093116716,95.13040295636056,114.74342278857162,12.551717317943954,81.67371154885561,109.92124998382224,0.9999999997211398
"=""20190312164134075""","=""1552380094061378""",Testhuanghun_off,4.934694,0.4688026,Kooper,-414.0463,1.028905,24.61666,-414.917,1.122391,24.84601,0.7277115,0,-0.6857468000000001,0.9058288,0.1420951,-0.3991036,2.914276,-0.2718345,-1.004089,-0.3353828,0.1445857,0.9309207,-0.4077218,0.07397734,0.9101046,31,0.8706999999999994,-0.09348599999999996,-0.2293500000000001,-0.4256310576062439,-0.09348599999999996,0.7825327369704262,95.99105934497395,118.54241925043995,0.8956890720698986,81.68671125124887,109.81257013364173,0.99999999843441
"=""20190312164134092""","=""1552380094081873""",Testhuanghun_off,5.049331,0.4693126,mcp_roads_turn_01,-402.8561,-5.01865e-06,20.77842,-414.7421,1.122373,24.69534,0.7355904000000001,0,-0.6772919,0.9090097,0.14115770000000002,-0.392143,2.920593,-0.2717934,-0.9849854,-0.3318233,0.14360279999999995,0.9323473,-0.4031554,0.07320675,0.9121987,31,11.885999999999967,-1.1223780186499999,-3.9169199999999975,-5.128266295537637,-1.1223780186499999,11.306226278003702,95.16582109560996,114.39804396097463,12.465536501254865,81.74362101290052,109.59069309397871,0.9999999772040098
"=""20190312164134105""","=""1552380094101393""",Testhuanghun_off,4.945213,0.4694319000000001,mcp_roads_turn_01,-402.7841,-5.047386e-06,20.7514,-414.6069,1.122356,24.58105,0.7415606,0,-0.6707529000000001,0.9118146,0.1407437,-0.3857278,2.926605,-0.2746903,-0.9652405,-0.3301622,0.1431172,0.9330115,-0.4011149000000001,0.07345078,0.9130782,31,11.822799999999974,-1.122361047386,-3.8296500000000013,-5.049528665220818,-1.122361047386,11.24536268861373,95.20236251312349,114.18161020506348,12.378029570979463,81.77173471733383,109.48720303691974,1.0000000351884644
"=""20190312164134117""","=""1552380094111153""",Testhuanghun_off,4.890015,0.4692573,mcp_roads_turn_01,-402.6239,-5.116416e-06,20.72011,-414.4708,1.122344,24.4675,0.7474731,0,-0.6641603,0.9143952,0.14040139999999998,-0.379696,2.93277,-0.2746923,-0.9449463,-0.328081,0.1427193,0.9338062,-0.3993194000000001,0.07291837,0.9139075,31,11.846900000000005,-1.122349116416,-3.7473899999999993,-5.026599540353604,-1.122349116416,11.253285469480982,95.20320635221394,114.06928371963758,12.375896102336776,81.794768712906,109.35828033802679,0.9999999801559648
"=""20190312164134128""","=""1552380094121890""",Testhuanghun_off,5.0675940000000015,0.4690341,mcp_roads_turn_01,-402.4887,-5.1762210000000005e-06,20.70223,-414.3503,1.122334,24.36966,0.7525935,0,-0.6583545999999999,0.9165333,0.1400066,-0.3746532,2.939575,-0.2753472,-0.9237366,-0.3260171,0.1422875,0.9345946,-0.3988391,0.07265036,0.9141386,31,11.86160000000001,-1.122339176221,-3.66743,-5.008561461466336,-1.122339176221,11.250474043630993,95.20732628134363,113.99799256060044,12.366021969339249,81.81976407793901,109.23043888536178,0.9999999742489097
"=""20190312164134140""","=""1552380094131650""",Testhuanghun_off,4.9475940000000005,0.4688325,mcp_roads_turn_01,-402.3685,-5.229908000000002e-06,20.68931,-414.2294,1.1223299999999998,24.27209,0.7576709,0,-0.6525073,0.918628,0.1395741,-0.3696505,2.945526,-0.27590879999999995,-0.9047546,-0.3238978,0.14182070000000002,0.9354021,-0.3976541,0.07232401,0.9146805,31,11.860900000000017,-1.1223352299079998,-3.58278,-4.984283480068254,-1.1223352299079998,11.23323540380744,95.21810113441911,113.92727432366527,12.340514406430831,81.84678390586137,109.09922230739684,0.9999999922388699
"=""20190312164134151""","=""1552380094141410""",Testhuanghun_off,5.091646,0.4686363,Kooper,-413.16,1.022076,23.95086,-414.1084,1.122321,24.17657,0.7626516999999999,0,-0.6466810000000001,0.9207581,0.1390897,-0.3644982,2.951111,-0.2766598,-0.8863831,-0.3219946,0.1412962,0.9361383,-0.3963311,0.07204005,0.9152769,31,0.9483999999999924,-0.10024499999999993,-0.2257099999999994,-0.436594484742447,-0.10024499999999993,0.8602377715567746,95.93256287598051,116.90905487415772,0.9698828938307388,81.8771415338299,108.98119345246712,1.0000000276452445
"=""20190312164134162""","=""1552380094151169""",Testhuanghun_off,5.06195,0.4684588,mcp_roads_turn_01,-402.1686,-5.320036e-06,20.67243,-413.9879,1.122309,24.08255,0.7675419,0,-0.6408715,0.9227893,0.1386674,-0.3594886,2.956665,-0.2779227,-0.8677368000000001,-0.3199951,0.1408397,0.9368924,-0.395135,0.07188912,0.9158059,31,11.819299999999998,-1.122314320036,-3.4101200000000027,-4.916721422252651,-1.122314320036,11.165238489544388,95.25607387324169,113.766760207849,12.251379085858025,81.90356125208527,108.85757424757769,1.0000000271489295
"=""20190312164134174""","=""1552380094171666""",Testhuanghun_off,4.906075,0.4681536,mcp_roads_turn_01,-402.0753,-5.36231e-06,20.66566,-413.8633,1.122294,23.98679,0.7725162,0,-0.6348689000000001,0.9248907,0.1380489,-0.3542875,2.961975,-0.2790536,-0.8495789,-0.31799809999999995,0.1401859,0.9376701,-0.3935982,0.0716696,0.9164845,31,11.787999999999954,-1.1222993623100002,-3.32113,-4.877640533608128,-1.1222993623100002,11.122398139326682,95.27964815792484,113.67947706681595,12.196666487341368,81.94139676559763,108.73367024739402,1.0000000472982138
