SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190305135850862""","=""1551765530851694""",TestNight_on,4.084178,0.5534934,Building 24,-168.4136,3.161882,200.3074,-332.3981,1.108649,215.4507,0.999109,-0.01551752,0.03924922,0.9987482,-0.0135237,0.0481599,3.017761,0.03765774,-0.2773285,-0.008916067,0.00200254,0.9999582,0.1305191,0.0008942172000000002,0.9914454,56,163.9845,2.053233,-15.143300000000007,21.56531476575836,2.053233,163.23830251588996,89.28557090374873,82.47426875564456,164.66943242438083,89.88526282773945,90.51086082548608,0.9999999540822191
"=""20190305135850884""","=""1551765530872191""",TestNight_on,4.0978629999999985,0.5535204,Building 24,-168.4134,2.454748,200.1818,-331.8391,1.10867,215.4725,0.9991205,-0.01551372,0.03895755,0.9988138,-0.01605511,0.04596945,3.017609,0.02477121,-0.2809753,-0.007018809,-0.0005345694000000001,0.9999752,0.131428,0.0004386577,0.9913256,56,163.42569999999995,1.346078,-15.290699999999989,21.645064541509903,1.346078,162.69490656302548,89.5301066408634,82.42182403034505,164.13394946366157,90.03062857270041,90.40215150236773,0.9999999750296307
"=""20190305135850908""","=""1551765530902446""",TestNight_on,4.061074,0.5538664000000001,Building 24,-168.4134,2.073905,199.8811,-331.2486,1.108687,215.4954,0.9991327,-0.01550967,0.0386454,0.998916,-0.01612722,0.0436689,3.01709,0.01782036,-0.2878418,-0.005029005,-0.0006125023,0.9999872,0.13337190000000002,0.0001819888,0.991066,56,162.8352,0.965218,-15.614299999999984,21.895458717139825,0.965218,162.10439357656244,89.66191780264775,82.30760700469645,163.57926878136655,90.03509379776449,90.2881420207305,1.0000000331070982
"=""20190305135850928""","=""1551765530921967""",TestNight_on,4.099583,0.5539808,Building 24,-168.4136,2.280431,199.4339,-330.7309,1.108685,215.5153,0.9991433,-0.01550637,0.03836923,0.9990673,-0.01329493,0.04108511,3.016602,0.02170777,-0.29754640000000004,-0.0027144490000000003,0.002214732,0.9999939,0.1362705,0.0002988635,0.9906716,56,162.31730000000005,1.171746,-16.081400000000002,22.297143405139128,1.171746,161.5723025038325,89.58839068139805,82.14275142618321,163.1077696773143,89.87310510456116,90.15552703813037,1.000000036654207
"=""20190305135850950""","=""1551765530941486""",TestNight_on,4.0796660000000005,0.5541391,Building 24,-168.4139,2.790719,199.0309,-330.1844,1.108672,215.5361,0.9991546,-0.01550284,0.03807574,0.9991771,-0.01110905,0.03900808,3.0158080000000003,0.03125238,-0.3062744,-0.0009258339,0.004395296,0.9999899,0.1388399,0.0006207621,0.9903147,56,161.77049999999997,1.6820469999999998,-16.505200000000002,22.651076603023448,1.6820469999999998,161.00741402139138,89.40728812561072,81.99198782818296,162.60162337209914,89.74816727560616,90.05304689561693,0.9999999879486738
"=""20190305135850975""","=""1551765530971743""",TestNight_on,4.068302,0.5543174,Building 24,-168.4141,3.1851,198.6918,-329.5672,1.108634,215.5595,0.9991674,-0.01549855,0.03774286,0.999256,-0.01128808,0.03688247,3.015137,0.03870189,-0.31394959999999994,0.0008677448,0.004209808,0.9999908000000002,0.1410227,0.0008732411999999999,0.990006,56,161.15310000000005,2.076466,-16.867700000000013,22.935020960543127,2.076466,160.37519901204544,89.26567164674587,81.86139763315965,162.02015725107447,89.75879506568904,89.950281440334,1.0000000377745368
"=""20190305135850997""","=""1551765530992239""",TestNight_on,4.056307,0.5544986,Building 24,-168.4142,3.212443,198.3519,-329.0273,1.108586,215.5797,0.9991783,-0.01549457,0.03745106,0.9992113,-0.01503446,0.03675393,3.014526,0.03935444,-0.3218842,0.0006983912,0.0004590193,0.9999996,0.1433307,0.0008853760000000002,0.9896744,56,160.61310000000003,2.103857,-17.227800000000002,23.227624277860926,2.103857,159.82800842858813,89.25368373725475,81.7311586368678,161.52071391037984,89.973700129136,89.95998512229073,0.9999999492245717
"=""20190305135851016""","=""1551765531011759""",TestNight_on,4.040674,0.5546678,Building 24,-168.4141,2.7402490000000004,198.3424,-328.5327,1.10855,215.5982,0.9991884,-0.01549107,0.03718342,0.999097,-0.01856237,0.0382194,3.01474,0.03062725,-0.32354740000000004,-0.001042186,-0.0030705890000000003,0.9999948,0.1436026,0.0005627744000000001,0.9896353,56,160.1186,1.6316990000000005,-17.255799999999994,23.195954365667838,1.6316990000000005,159.34977984685818,89.41944526758525,81.71783810168131,161.037471036411,90.17593205669378,90.05971314815672,1.000000057347751
"=""20190305135851040""","=""1551765531032255""",TestNight_on,4.037003,0.5547652,Building 24,-168.4139,2.377025,198.5984,-327.9456,1.108517,215.6199,0.9992001,-0.01549892,0.0368665,0.9989464,-0.0219139,0.04032472,3.015411,0.02388895,-0.3201447,-0.0034725520000000003,-0.00641227,0.9999734,0.1421635,0.000317668,0.9898431,56,159.5317,1.2685080000000002,-17.021500000000003,22.89057639201963,1.2685080000000002,158.78569947019574,89.5469680099485,81.79674518606518,160.43218491420063,90.3673985301724,90.19896706648908,0.9999999882657528
"=""20190305135851062""","=""1551765531051774""",TestNight_on,3.993148,0.5549683000000001,Building 24,-168.4136,2.034689,199.0085,-327.3864,1.1085200000000002,215.6404,0.9992104,-0.01554582,0.03656574,0.9988216,-0.02348049,0.04247471,3.016266,0.01751173,-0.3140717,-0.005928121,-0.007929682,0.999951,0.13986600000000002,9.330583e-05,0.9901704,56,158.97279999999995,0.9261689999999996,-16.6319,22.433681710051626,0.9261689999999996,158.2529167843175,89.66800168118854,81.93160086739988,159.837772553388,90.45434206740849,90.33966897841269,1.0000000124381059
"=""20190305135851083""","=""1551765531072270""",TestNight_on,3.947015,0.5550527,Building 24,-168.4135,1.916008,199.3557,-326.8687,1.108549,215.6592,0.9992192,-0.01563413,0.03628787,0.9987216,-0.02315637,0.04493792,3.016998,0.01532519,-0.3090515,-0.008670758,-0.007514268,0.9999342,0.13793570000000002,1.789501e-05,0.9904412,56,158.4552,0.8074590000000001,-16.303499999999982,22.04289698574052,0.8074590000000001,157.75506737328692,89.70955939783417,82.04564051387806,159.28968133407432,90.43053988338619,90.4968180780396,1.0000000252987549
"=""20190305135851105""","=""1551765531101550""",TestNight_on,4.002802,0.5552467,Building 24,-168.4133,1.916491,199.7897,-326.3129,1.1086,215.6792,0.9992278,-0.01577826,0.0359899,0.9986628,-0.02022064,0.04758178,3.017761,0.01538777,-0.3022308,-0.01160996,-0.004430688,0.9999228,0.1353987,2.285116e-05,0.9907912,56,157.89960000000005,0.8078909999999999,-15.889499999999998,21.56214180216592,0.8078909999999999,157.22127275378776,89.70831506559955,82.19087617333018,158.69501332204962,90.25386054976293,90.66522317357473,1.0000000140635974
"=""20190305135851120""","=""1551765531112287""",TestNight_on,3.989286,0.5553017,Building 24,-168.4133,2.083707,200.2023,-325.9509,1.10864,215.6922,0.9992324,-0.01591179,0.03579681,0.9986833,-0.01720843,0.04832928,3.018524,0.01864147,-0.2958679,-0.01254603,-0.001283341,0.9999205,0.1331133,0.000137117,0.9911008,56,157.5376,0.975067,-15.489900000000004,21.11922613507464,0.975067,156.87609537508345,89.64706511092594,82.33273289980616,158.29428848929194,90.07353004109518,90.71885399956156,1.0000000280765662
"=""20190305135851132""","=""1551765531122047""",TestNight_on,3.97105,0.5553513000000001,Building 24,-168.4133,2.470788,200.3438,-325.6215,1.108707,215.7039,0.9992359,-0.01609012,0.035618000000000004,0.9987108,-0.01264087,0.04916516,3.018646,0.02610135,-0.2940979,-0.01355343,0.003464518,0.9999021,0.13235460000000002,0.0003824098,0.9912024,56,157.20820000000003,1.3620810000000003,-15.360100000000017,20.94896028473985,1.3620810000000003,156.54961439351743,89.50590692672432,82.37814454290526,157.95092898878804,89.8014973343131,90.77658281047708,0.9999999539670725
"=""20190305135851151""","=""1551765531141566""",TestNight_on,3.972977,0.5555091999999999,Box001,-234.5545,2.264143,206.8948,-325.1786,1.108846,215.7196,0.9992398,-0.01639892,0.03536964,0.998707,-0.00143645,0.05081635,3.018738,0.03830266,-0.29200740000000003,-0.01543794,0.01497911,0.9997686,0.1314203,0.0007779725999999999,0.9913265,56,90.62410000000004,1.1552970000000002,-8.82480000000001,12.02311390789616,1.1552970000000002,90.24068123624563,89.27294079588988,82.41095679212206,91.04543112744402,89.14172810014895,90.88466322505603,0.9999999786368975
"=""20190305135851174""","=""1551765531162062""",TestNight_on,3.991758,0.5601456,Building 24,-168.4139,4.6482839999999985,200.749,-324.611,1.109024,215.7395,0.9992433,-0.01689108,0.03503565,0.9984477,0.014835299999999997,0.05368524,3.018616,0.06815505,-0.288269,-0.01862797,0.03174232,0.9993225,0.129853,0.001742692,0.9915317,56,156.19709999999995,3.53926,-14.990499999999967,20.444141192962803,3.53926,155.4967929313294,88.70723846838919,82.50992426170723,156.87492432633758,88.18099351256625,91.0679039732031,1.0000000175757766
"=""20190305135851196""","=""1551765531192319""",TestNight_on,3.979335,0.562735,Building 24,-168.4132,0.9187517,199.2507,-324.078,1.109194,215.7579,0.9992459,-0.01741716,0.03470461,0.997937,0.03072753,0.05637143,3.021881,-0.003680468,-0.3190002,-0.02164,0.04815415,0.9986055,0.1394289,-0.0007418835000000001,0.9902318,55,155.6648,-0.19044230000000006,-16.507200000000008,21.900326260852733,-0.19044230000000006,154.99780896570763,90.06970562584972,81.95766318566734,156.53747584131864,87.23990311952339,91.24141779845769,1.000000028196236
"=""20190305135851218""","=""1551765531211840""",TestNight_on,3.876937,0.5631334,Building 24,-168.4143,3.6139410000000014,198.7016,-323.5232,1.109339,215.777,0.999248,-0.01799577,0.03434584,0.9973918,0.04431184,0.05697431,3.023438,0.04865003,-0.3312836,-0.02260079,0.06230639,0.9978011,0.14298529999999998,0.001023535,0.9897243,55,155.10889999999995,2.5046020000000007,-17.075400000000002,22.387763101920015,2.5046020000000007,154.39101978980415,89.08022119571268,81.74922559533245,156.02586952047986,86.42779285147466,91.29756170285182,0.9999999585523323
"=""20190305135851241""","=""1551765531232334""",TestNight_on,3.845697,0.5774151999999999,Building 24,-168.4148,5.177814,198.7095,-322.9716,1.109427,215.7957,0.9992496,-0.01860209,0.03397502,0.9973631,0.04547393,0.05656121,3.023315,0.07930183,-0.3326721,-0.0225545,0.06407335,0.9976903,0.14304160000000002,0.002053807,0.9897146,55,154.5568,4.068387,-17.08620000000002,22.313037336020713,4.068387,153.7816680737459,88.50025633175758,81.74425037195836,155.44524709197182,86.32635096931469,91.29504875528184,1.0000000171822812
"=""20190305135851261""","=""1551765531251858""",TestNight_on,4.107945,0.5858800000000001,Building 24,-169.7178,13.31552,193.2008,-322.455,1.109477,215.813,0.9992508,-0.01918101,0.03361696,0.9976163,0.03981888,0.056359800000000015,3.022278,0.2407138,-0.4455872,-0.02270623,0.05900275,0.9979995,0.1784598,0.008634822,0.9839093,55,152.73719999999997,12.206043,-22.6122,27.562666892338,12.206043,150.94720423052402,85.45182825353491,79.6519055393374,153.9277316046311,86.61742669647882,91.30335409816432,0.9999999496943115
"=""20190305135851276""","=""1551765531272351""",TestNight_on,4.030509,0.6033633,mcp_road_part_01,-271.7704,0.08000127,207.1913,-322.1044,1.109492,215.8246,0.9992517,-0.01956921,0.0333662,0.9977776,0.03566641,0.05628590000000002,3.0388490000000004,-0.06172323,-0.516922,-0.0228801,0.05524284,0.9982108,0.2004223,-0.004021539,0.9797013,55,50.333999999999996,-1.02949073,-8.633299999999991,10.304079530649515,-1.02949073,49.997529528859815,91.15532742368342,78.35485548643615,51.058661019716475,86.83320641649162,91.31305297338179,1.0000000357919572
"=""20190305135851294""","=""1551765531291871""",TestNight_on,4.034283,0.6094005,mcp_roads_cross_01,-291.2226,1.23081e-06,209.1671,-321.6619,1.109481,215.8391,0.9992533,-0.02004228,0.03303135,0.9979636,0.02870562,0.05696268,3.047638,-0.1094924,-0.6570129,-0.02389153,0.04876235,0.9985246,0.2426798,-0.007289271,0.9700791,55,30.43930000000001,-1.10947976919,-6.671999999999998,7.664295517548008,-1.10947976919,30.16401706030169,92.0416618785804,75.74355660647615,31.14225901171461,87.20501468993248,91.3706449487653,0.9999999743942114
"=""20190305135851319""","=""1551765531312367""",TestNight_on,4.009946,0.6121124,mcp_roads_cross_01,-296.4254,2.034166e-06,210.0138,-321.0728,1.109458,215.8582,0.9992573,-0.02063784,0.03254182,0.9981194,0.02264394,0.05696714,3.050171,-0.1340953,-0.704071,-0.02438428,0.04330217,0.9987644,0.25615229999999994,-0.008984901,0.9665947,54,24.647399999999948,-1.109455965834,-5.844400000000008,6.630825395710697,-1.109455965834,24.39731077953494,92.51267852718009,74.79513891063634,25.306669303599364,87.51819240288515,91.39856690816498,0.9999999988725936
"=""20190305135851340""","=""1551765531331890""",TestNight_on,4.026924,0.6137048,mcp_roads_cross_01,-298.425,2.388866e-06,210.4661,-320.5463,1.109418,215.8749,0.9992633,-0.02112365,0.03204509999999998,0.9983007,0.018301,0.05532473,3.050537,-0.14943789999999998,-0.7262878,-0.02323498,0.03944882,0.9989514000000002,0.2622285,-0.01002282,0.9649538,54,22.121299999999962,-1.109415611134,-5.408799999999987,6.100579899338506,-1.109415611134,21.88463126308882,92.79564706989916,74.42360757629196,22.74609776704139,87.7391624287822,91.33242347730025,0.9999999866284764
"=""20190305135851354""","=""1551765531341647""",TestNight_on,4.068011,0.6143911,mcp_roads_cross_01,-299.3343,2.550156e-06,210.6985,-320.2284,1.109398,215.8848,0.9992678,-0.02139172,0.03172075,0.9984118,0.01565901,0.05411527,3.049255,-0.1594797,-0.7441101,-0.02234815,0.03707639,0.9990625,0.26726940000000005,-0.010754,0.9635618,54,20.894100000000037,-1.109395449844,-5.186300000000017,5.8311321020839815,-1.109395449844,20.66415434779268,92.95779520552948,74.24168421272816,21.499770574717495,87.87519230544322,91.28144252111635,0.9999999887050521
"=""20190305135851374""","=""1551765531362143""",TestNight_on,4.054628,0.6156076,mcp_roads_cross_01,-300.1275,2.630643e-06,210.918,-319.7552,1.109355,215.8994,0.9992761999999998,-0.02175522,0.03120285,0.998505,0.01135753,0.05346918,3.048279,-0.1682386,-0.7532196,-0.02222022,0.03314347,0.9992036,0.2695,-0.01132861,0.9629338,54,19.627700000000004,-1.1093523693569998,-4.981400000000008,5.574827477492031,-1.1093523693569998,19.40443151960121,93.1450885251037,73.97082075039951,20.219825090294208,88.1006712690703,91.27392958136994,1.000000031016724
"=""20190305135851397""","=""1551765531392399""",TestNight_on,4.028341,0.618318,mcp_roads_cross_01,-300.65,2.537962e-06,211.1044,-319.2245,1.109299,215.9154,0.9992885,-0.02210503,0.0305632,0.998562,0.0071976140000000015,0.05312385,3.047394,-0.1769481,-0.7648315,-0.02251544,0.02933779,0.9993159,0.2723422,-0.01192272,0.9621266,54,18.5745,-1.109296462038,-4.811000000000006,5.358675258951717,-1.109296462038,18.357384825067946,93.31983158675872,73.7270304583989,19.15566539661899,88.31882715988074,91.2907044316085,0.999999959476643
"=""20190305135851419""","=""1551765531411918""",TestNight_on,4.077186,0.6196645000000001,mcp_roads_cross_01,-300.635,2.540622e-06,211.1102,-318.6786,1.109226,215.9315,0.9993045,-0.02237729,0.02983047,0.9985768,0.005261068000000001,0.05307204,3.047546,-0.1818565,-0.7877655,-0.02319461,0.02767955,0.9993477,0.2783741,-0.01242891,0.9603923,53,18.043600000000023,-1.1092234593780002,-4.821300000000008,5.338706009036997,-1.1092234593780002,17.828820997353365,93.41082117100285,73.33006734285051,18.64400752760604,88.41387600391732,91.3295819915082,0.9999999864582721
"=""20190305135851442""","=""1551765531432414""",TestNight_on,4.051188,0.621051,mcp_roads_cross_01,-300.5795,2.550461e-06,211.1893,-318.1418,1.109156,215.9468,0.9993237,-0.02255889,0.0290409,0.9985941,0.004290156,0.05283526,3.047699,-0.1867814,-0.7985229,-0.02374502,0.02689544,0.9993562,0.2807397,-0.01278254,0.9596988,53,17.562299999999993,-1.1091534495389999,-4.757499999999993,5.2461529092334525,-1.1091534495389999,17.352212279874088,93.50126747656662,73.17818094530459,18.161817440099327,88.45881895973127,91.36110977697442,1.000000002573017
"=""20190305135851463""","=""1551765531451935""",TestNight_on,3.89987,0.6217954000000001,mcp_roads_cross_01,-300.1862,2.620224e-06,211.1735,-317.6447,1.10909,215.9606,0.9993435,-0.02267057,0.02826277,0.9985682,0.002662971,0.05342843,3.0479130000000003,-0.1882762,-0.810257,-0.02511697,0.02538582,0.9993622,0.2834129,-0.01295505,0.9589105,53,17.458500000000015,-1.109087379776,-4.7871000000000095,5.258999514694887,-1.109087379776,17.251437775777898,93.51900896850351,73.04646516684168,18.06929041338027,88.54534346537096,91.439711727863,1.0000000544139451
"=""20190305135851477""","=""1551765531472431""",TestNight_on,4.172736,0.6505337,mcp_roads_cross_01,-300.0292,2.648077e-06,211.2554,-317.3153,1.109046,215.9695,0.9993573,-0.02272465,0.02772772,0.9985519,0.002253552,0.05375313,3.04837,-0.1919281,-0.8142395,-0.02597543,0.0250345,0.9993491,0.2840076,-0.01316258,0.9587317,53,17.286099999999973,-1.109043351923,-4.714100000000002,5.171899225601579,-1.109043351923,17.083253833807294,93.55549256851509,73.15648348519518,17.883402369418253,88.56547899142204,91.48891661936041,1.0000000364123718
"=""20190305135851490""","=""1551765531482190""",TestNight_on,3.968164,0.6505337,Tong (3),-256.1536,4.204471,195.294,-316.9994,1.109005,215.9779,0.999371,-0.02276083,0.02719594,0.9984757,0.001155696,0.05518065,3.059692,0.1548525,-1.034317,-0.02793748,0.0239791,0.999322,0.3456228,0.006404079,0.9383517,53,60.8458,3.095466,-20.683899999999994,22.27974274315373,3.095466,60.12113460845395,87.23598027945259,69.66625769738845,64.19127411935446,88.62596704681107,91.60136860211536,0.99999997985478
"=""20190305135851520""","=""1551765531512447""",TestNight_on,4.039857,0.5142935000000001,Tong (3),-254.5408,4.201868,194.96,-316.3282,1.108916,215.9951,0.9994009,-0.02280543,0.0260376,0.9983256,0.0001715655,0.05784742,3.06134,0.1515933,-1.030167,-0.03176533,0.02305095,0.9992295,0.34325759999999994,0.006077855,0.9392216,52,61.78739999999999,3.0929520000000004,-21.0351,22.586459821879554,3.0929520000000004,61.08143426425981,87.28086442666545,69.70680653353402,65.19705615393057,88.67916084737155,91.82080954953594,0.9999999880780805
"=""20190305135851541""","=""1551765531531967""",TestNight_on,4.035435,0.5065778000000001,mcp_roads_cross_01,-294.923,1.7676740000000004e-06,216.3962,-315.8205,1.108843,216.0076,0.9994251,-0.02275956,0.02513547,0.9982381,-0.001780665,0.05931133,3.001801,-0.1555114,0.0562439,-0.03413669,0.02106112,0.9991952,0.006387144,-0.0009671338,0.9999791,52,20.89749999999998,-1.108841232326,0.3885999999999967,0.1365430379664217,-1.108841232326,20.842004633079625,93.04532716831932,89.62464129473375,20.87192683977777,88.79319744292418,91.95670258483398,0.9999999660414246
"=""20190305135851563""","=""1551765531551487""",TestNight_on,3.96751,0.5049680999999999,mcp_roads_cross_01,-287.446,3.484296e-06,217.1717,-315.3286,1.108764,216.0193,0.9994493,-0.02265219,0.02425223,0.9981509,-0.004034556,0.0606536,2.997742,-0.1171478,0.1229858,-0.03636907,0.01870696,0.9991633,-0.01672466,0.0001185981,0.9998601,52,27.882600000000025,-1.108760515704,1.1524,-0.4749224480481714,-1.108760515704,27.85837337485775,92.27883269464415,90.97666923644222,27.884473606396586,88.92810759847781,92.08461885664471,0.9999999798359981
"=""20190305135851585""","=""1551765531581742""",TestNight_on,3.944674,0.505026,mcp_road_part_01,-279.0629,3.150379e-06,217.7199,-314.8071,1.108693,216.0312,0.9994751,-0.02249883,0.02331154,0.9980489,-0.00657346,0.06209226,2.996643,-0.09161735,0.1405182,-0.03875724,0.01602278,0.9991202,-0.02351751,0.00043639510000000015,0.9997233,52,35.74419999999998,-1.108689849621,1.688699999999983,-0.8539578387615442,-1.108689849621,35.739550168919266,91.77631715586628,91.3687601453701,35.76693841314534,89.08192305664993,92.22146788544644,1.000000013589693
"=""20190305135851608""","=""1551765531602238""",TestNight_on,3.951365,0.5052895000000001,mcp_road_part_01,-264.8222,8.61824e-07,218.4483,-314.2757,1.108636,216.0428,0.9995012,-0.02231547,0.02234683,0.9979601,-0.008580064,0.06326342,2.996429,-0.06646239999999999,0.14489749999999998,-0.04089998,0.01383911,0.9990674,-0.0259491,0.0005807222000000001,0.9996631,52,49.45349999999996,-1.108635138176,2.4054999999999893,-1.2988435754349437,-1.108635138176,49.47011018327506,91.28335297554257,91.50396193387476,49.4995744229021,89.20705209201645,92.34427469666518,0.9999999995361762
"=""20190305135851630""","=""1551765531621762""",TestNight_on,3.921387,0.5056065,mcp_road_part_01,-259.3325,3.249587e-06,218.7325,-313.7523,1.1086,216.0538,0.9995264,-0.02212355,0.02139126,0.9978783,-0.008869916,0.06450145,2.996307,-0.0604589,0.14668270000000005,-0.04309633,0.01336279,0.9989815,-0.02750218,0.0006236531,0.9996216,52,54.41980000000001,-1.108596750413,2.6786999999999916,-1.5130673311990157,-1.108596750413,54.44211829978179,91.16609407395674,91.59196711350526,54.474421561602675,89.23434570278769,92.47022363386623,0.9999999475791501
"=""20190305135851652""","=""1551765531642255""",TestNight_on,3.968207,0.5060054,mcp_road_part_01,-251.5687,-8.989936999999998e-07,219.1229,-313.2653,1.108583,216.0636,0.999549,-0.0219461,0.02049963,0.9978139,-0.007384896,0.06567376,2.996368,-0.05341887,0.1478882,-0.04515658,0.01467587,0.9988721,-0.02879578,0.0006573792,0.9995851,51,61.69660000000002,-1.1085838989937,3.0592999999999786,-1.7930172245415956,-1.1085838989937,61.726478335285826,91.02846592080542,91.6638473905731,61.76246430239908,89.15910438836423,92.58844054813719,0.9999999850179815
"=""20190305135851675""","=""1551765531672511""",TestNight_on,3.921997,0.5067504,mcp_road_part_01,-241.2408,0.06922411,219.6355,-312.7524,1.108581,216.0734,0.999572,-0.0217609,0.01955993,0.9977423,-0.00500111,0.06697352,2.99646,-0.04324079,0.1486053,-0.04738962,0.01687954,0.9987339,-0.02997545,0.0006860537,0.9995504,51,71.51160000000002,-1.03935689,3.5621000000000147,-2.161869682438364,-1.03935689,71.55252593483256,90.8318283365068,91.7305935251543,71.59272247179544,89.03282771393978,92.7166297393068,1.000000048981782
"=""20190305135851696""","=""1551765531692032""",TestNight_on,3.946444,0.5072635,mcp_roads_T_cross_01,-183.461,1.889556e-06,222.4156,-312.2533,1.10859,216.0826,0.9995931999999998,-0.02158284,0.01864695,0.9976255,-0.0031080440000000003,0.06880431,2.996796,-0.02569532,0.14700320000000006,-0.05012957,0.01860112,0.9985695,-0.03035478,0.0007004558000000001,0.999539,51,128.79230000000004,-1.108588110444,6.3329999999999975,-3.9294649253389538,-1.108588110444,128.8784895588509,90.4926062746627,91.74638941003948,128.94314535161973,88.93417287237318,92.87391473675196,1.0000000108919445
"=""20190305135851721""","=""1551765531711551""",TestNight_on,3.963923,0.5077084,Building 07 (18),-168.3506,0.4251661,223.2188,-311.7073,1.108585,216.092,0.9996153,-0.02139746,0.017653400000000003,0.9975591,-0.001440074,0.06981359,2.996918,-0.014231799999999998,0.14862060000000002,-0.05212687,0.02008858,0.9984384,-0.03188726,0.0007109232000000001,0.9994912,51,143.3567,-0.6834188999999999,7.126799999999975,-4.5942723320360965,-0.6834188999999999,143.45693877902278,90.27281118865194,91.83429591620377,143.5321137707589,88.84893172172538,92.98860750183199,1.0000000001084866
"=""20190305135851741""","=""1551765531732052""",TestNight_on,3.944794,0.5081286,Building 07 (18),-168.3506,0.7768288000000001,223.1689,-311.2293,1.108587,216.0997,0.9996334,-0.02124657,0.01679081,0.9974611,-0.001232938,0.07120433,2.996979,-0.006934404,0.14794920000000006,-0.0543805,0.02014912,0.9983169,-0.03252707,0.0007012084,0.9994706,51,142.87870000000004,-0.3317581999999999,7.069199999999995,-4.6685874218130925,-0.3317581999999999,142.97650390390797,90.13287627532259,91.87020483999251,143.05308958775615,88.84546225127593,93.1179446987299,0.9999999293213148
"=""20190305135851764""","=""1551765531752543""",TestNight_on,4.013073,0.5086092000000001,Building 07 (18),-168.3506,0.9037981,223.1975,-310.7293,1.108587,216.1075,0.999651,-0.02110198,0.01589681,0.9974484,-0.001013,0.07138499,2.996979,-0.004294395,0.14887999999999998,-0.05545479,0.02022636,0.9982563,-0.033731,0.0006928782,0.9994307,51,142.37870000000004,-0.20478890000000005,7.0900000000000025,-4.825222633289709,-0.20478890000000005,142.47314014754403,90.08230890467016,91.93972886022104,142.554973169848,88.84103589313068,93.17960734617154,0.9999999899312417
"=""20190305135851788""","=""1551765531781823""",TestNight_on,3.998897,0.509162,Building 07 (18),-168.3506,0.9836378,223.0275,-310.1857,1.108596,216.1154,0.9996687,-0.02095942,0.01494493,0.9974656,-0.002566077,0.07110835,2.997253,-0.002629161,0.14567570000000002,-0.05613445,0.01853104,0.9982513,-0.03361242,0.0006672551,0.9994347,51,141.8351,-0.12495819999999992,6.9121000000000095,-4.791142776145123,-0.12495819999999992,141.92246629850882,90.05041836962967,91.9335067578011,142.00337004418077,88.93818891228607,93.21851161837661,1.0000000669359848
"=""20190305135851810""","=""1551765531802319""",TestNight_on,3.967217,0.5094215999999999,Building 07 (18),-168.3506,0.772748,222.7585,-309.6768,1.108609,216.1223,0.9996836,-0.0208392,0.01408514,0.9975153,-0.004064032,0.07033450000000001,2.997559,-0.007096648000000001,0.1403961,-0.05622412,0.01691053,0.998275,-0.03270962,0.0006398521,0.9994647,50,141.32620000000003,-0.335861,6.636200000000002,-4.644483505645058,-0.335861,141.40486952905894,90.13601377453577,91.88122001473135,141.48152231360712,89.03105186210021,93.22356571094824,1.0000000466598267
"=""20190305135851830""","=""1551765531821842""",TestNight_on,3.99263,0.5098176999999999,Building 07 (18),-168.3506,0.5730124,222.5265,-309.2125,1.10863,216.1283,0.9996961,-0.02074025,0.01334019,0.9975511,-0.005657972,0.06971359,2.997894,-0.01136017,0.135849,-0.05635323,0.01521368,0.9982949,-0.03193538,0.0006179414,0.9994897,50,140.8619,-0.5356175999999999,6.398200000000003,-4.518036812475149,-0.5356175999999999,140.9326981867664,90.21764092523962,91.83616590553446,141.00611675049598,89.12828665030919,93.2308881971091,0.9999999249782899
"=""20190305135851853""","=""1551765531842335""",TestNight_on,3.981017,0.5101067,Building 07 (18),-168.3506,0.3807898,222.2929,-308.7235,1.108664,216.1342,0.9997075,-0.02064617,0.01260694,0.9975618,-0.007420640999999999,0.06939605,2.998138,-0.01549029,0.13121029999999995,-0.05677507,0.01335135,0.9982976999999998,-0.03112047,0.0005969313,0.9995155,50,140.37290000000002,-0.7278741999999999,6.1587000000000085,-4.388042829462126,-0.7278741999999999,140.43562995613252,90.29681501522093,91.78967803577154,140.50605283011836,89.23500125171378,93.25501254142166,0.9999999824728083
"=""20190305135851875""","=""1551765531871615""",TestNight_on,4.0150190000000014,0.5105437,Building 07 (18),-168.3506,0.16887660000000002,222.1236,-308.2195,1.108714,216.1401,0.9997178,-0.02055323,0.0119123,0.9975854,-0.008947124,0.06887417,2.998322,-0.02007234,0.1279297,-0.05695283,0.01172451,0.998308,-0.03071965,0.0005837369,0.9995279,50,139.8689,-0.9398374,5.983500000000023,-4.31636842049323,-0.9398374,139.92395775513094,90.38465396375405,91.76689750414728,139.9936723017849,89.32821965241529,93.26514819633068,0.9999999759218743
