starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1551603782937600.0,1551603783038128.0,0.10052799999999999,-0.16000850267513572,-1.1212410601432,55.42543759734909,34.931715999999994,mcp_road_part_01,33.0,91.1589146491654,90.16540756046345,55.43700855108902
1551603783057648.0,1551603783207952.0,0.150304,-0.5745943855620401,-1.1212354459678502,52.17920882000704,35.051764,mcp_road_part_01,33.6,91.23091711073285,90.63091226053653,52.19441694966152
1551603783247968.0,1551603783368016.0,0.120048,-17.144373362734736,2.4060761428571427,53.04135039871587,35.242084000000006,Tree 04 (1),34.0,87.52844710770779,107.91221054558262,55.795193274380104
1551603783497824.0,1551603783757754.0,0.25993,1.212420300664691,-1.1212670895673942,116.1548432670102,35.49194,mcp_road_part_01,35.4,90.5530408859789,89.40197032155673,116.16658218806008
1551603783767516.0,1551603784157535.0,0.390019,1.5993616759683795,-1.1210186225172285,86.09266806861307,35.761632,mcp_road_part_01,36.7037037037037,90.74588149188632,88.93572662430505,86.11481948941758
1551603784187790.0,1551603784457834.0,0.270044,-11.412060558140125,2.680938631578948,146.34388464959292,36.181906,Building 02 (8),38.15,88.95366643353566,94.45896546903455,146.81265317561125
1551603784467594.0,1551603784837498.0,0.369904,-7.5451610129197935,2.479558416666667,206.4230633226509,36.46171,Building 15 (33),39.25925925925926,89.31225415568484,92.09333929327526,206.5757941680479
1551603784867755.0,1551603785098092.0,0.230337,17.868983727708713,0.943218705882353,199.45366138614227,36.861871,Building 15 (31),40.0,89.73013045305572,84.88055870318122,200.25472099635044
1551603785117611.0,1551603785708091.0,0.59048,11.669103044774966,-0.047473791891891895,191.58819332712272,37.111727,Building 15 (31),41.34146341463415,90.01417110594818,86.51457939612787,191.94323651012417
1551603785717851.0,1551603785948187.0,0.230336,-8.382312600903738,0.8353223888888889,183.86303006965989,37.711967,Building 15 (33),42.0,89.73996698061346,92.61030621236793,184.0559011670892
1551603785977686.0,1551603786307926.0,0.33024000000000003,-17.04894744316578,2.0125544782608698,178.75561907661873,37.971802000000004,Building 15 (33),42.41666666666666,89.35786545384745,95.4481468667947,179.57808423054584
1551603786338181.0,1551603786778357.0,0.440176,-0.7989274461762512,-1.10539080160825,147.1498686770156,38.332297,mcp_roads_T_cross_01,41.911764705882355,90.43039184152354,90.3110755139569,147.15618921931716
1551603787338582.0,1551603787448402.0,0.10982,0.944575729924546,-1.1223375018879398,38.213221785793706,39.332698,mcp_road_part_01,40.0,91.68180275661632,88.58401930911998,38.241367444535314
1551603787458162.0,1551603787668002.0,0.20984,0.39442914348844055,-1.1182063640851874,55.78600726462624,39.452278,mcp_roads_cross_01,39.8125,91.1482866261566,89.59490291960743,55.79860720798365
1551603787708018.0,1551603787878115.0,0.170097,-15.972278775926945,-0.20423001666666665,148.77510555575626,39.702134,Building 15 (33),39.0,90.0782029568466,96.12772100230569,149.6301688574936
1551603787887874.0,1551603788327900.0,0.44002600000000003,-16.042632795322238,0.08772360906250004,143.3298500972392,39.88199,Building 15 (33),38.4375,89.96515030951521,96.38642477765055,144.22489275896234
1551603788338636.0,1551603788468444.0,0.12980799999999998,-18.192789830943184,-0.9012892888888888,138.49296734792148,40.332752,Building 15 (33),38.0,90.36969020071496,97.48366984436795,139.68568977904496
1551603788518221.0,1551603788908621.0,0.3904,8.9917631011124,-1.041420566818182,69.33464644209012,40.512337,mcp_road_part_01,37.111111111111114,90.8533842551562,82.61075596628106,69.92302594791761
1551603788937900.0,1551603789078446.0,0.140546,9.08336494379498,-1.0698881933333333,45.37007973507455,40.932016,mcp_roads_cross_01,36.5,91.32458617074265,78.67871565240829,46.2827863748005
1551603789108650.0,1551603789448306.0,0.339656,6.4140290573879515,-1.1068050046091304,99.44787339560708,41.102765999999995,mcp_roads_T_cross_01,36.0,90.63632498755695,86.30974015821204,99.66064573830504
1551603789508490.0,1551603789667996.0,0.15950599999999998,-9.76502699663778,0.0723587727272728,118.8861867139828,41.502606,Building 15 (33),35.09090909090909,89.96524459999739,94.69559745503979,119.28657250264605
1551603789768142.0,1551603790308277.0,0.540135,-5.531324350988057,-0.4387243702702704,110.91601754538463,41.762258,Building 15 (33),34.432432432432435,90.22634895685606,92.85494570115814,111.05472063931805
1551603790318036.0,1551603790778708.0,0.460672,-6.4514243571887695,-0.3702787906250001,104.92448407120008,42.312152000000005,Building 15 (33),33.42424242424242,90.2018149978488,93.51847929909047,105.12328638425852
