SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190304164510302""","=""1551689110295061""",Testhuanghun_off,5.281487,0.5537185,Kooper,-362.4352,0.999186,17.94999,-362.9905,1.110523,17.93921,0.9991852,-0.014084,-0.03782287,0.9155043,0.3940505,0.08109429,3.453888,-0.4070957000000001,-0.01525879,-0.1153844,0.4069334000000001,0.906141,-0.032953199999999995,0.006078818000000001,0.9994384,38,0.5552999999999884,-0.11133699999999992,0.010780000000000456,-0.03054977644808844,-0.11133699999999992,0.5330734476237791,101.7783475028,93.2799622342146,0.5454324128354769,65.98765746001332,97.2567639007684,0.9999999318399577
"=""20190304164510314""","=""1551689110304821""",Testhuanghun_off,5.383857,0.5537403000000001,Kooper,-362.0921,1.004918,17.93269,-362.7903,1.110475,17.93146,0.9991749,-0.01408524,-0.03809651,0.9156678,0.3938544000000001,0.08019657,3.4537660000000003,-0.4059367,-0.02453613,-0.1146949,0.4067539,0.9063092,-0.03056175,0.005932087,0.9995153,38,0.6981999999999857,-0.10555700000000012,0.0012299999999996205,-0.02720882301738128,-0.10555700000000012,0.6820566414188256,98.79057862868869,92.28445036454536,0.6907125758247925,65.99891794613531,97.21253329005904,1.00000001062793
"=""20190304164510326""","=""1551689110315558""",Testhuanghun_off,5.573885,0.5537810000000001,Kooper,-361.759,0.9890879,17.922639999999994,-362.5978,1.110444,17.92389,0.9991642,-0.01408616,-0.03837566,0.9158673,0.3935768,0.07927534,3.453705,-0.4065058,-0.02935791,-0.1139999,0.4064899,0.9065153,-0.02945132,0.005896648000000001,0.9995489,38,0.8387999999999921,-0.12135609999999986,-0.0012500000000024158,-0.03030919095397096,-0.12135609999999986,0.8210440927504722,98.40220264292554,92.11413800699958,0.8305175207687917,66.01547437710282,97.16767166392734,1.0000000025680549
"=""20190304164510338""","=""1551689110335077""",Testhuanghun_off,5.300683,0.5538350000000001,Kooper,-361.7493,1.01032,17.91555,-362.4005,1.1104120000000002,17.91611,0.999153,-0.01408695,-0.03866574,0.915894,0.393739,0.07815415,3.453583,-0.4074948,-0.03375244,-0.1131098,0.4066624,0.9065495,-0.02847327,0.0058774380000000005,0.9995773,38,0.6512000000000171,-0.10009200000000007,-0.0005600000000001161,-0.02405377727899789,-0.10009200000000007,0.6357158794466986,98.94133961210882,92.16688434642448,0.6439966397785605,66.00465795849529,97.11201697342084,1.0000000651900227
"=""20190304164510350""","=""1551689110344838""",Testhuanghun_off,5.276016,0.5538608,Kooper,-361.4165,0.9945221,17.90503,-362.1858,1.110384,17.907529999999994,0.9991404,-0.01408755,-0.03899092,0.9159744,0.3937568,0.07711649999999999,3.453583,-0.4066944000000001,-0.0383606,-0.11234189999999998,0.4066895,0.9066328,-0.02747274,0.005832994,0.9996055,38,0.769299999999987,-0.11586190000000007,-0.002499999999997727,-0.026890649592275915,-0.11586190000000007,0.7517607774002031,98.75601541699758,92.04860928958988,0.7611119190660874,66.00295778331784,97.06358062094525,1.000000042970849
"=""20190304164510370""","=""1551689110365333""",Testhuanghun_off,5.293444999999998,0.5538936,Kooper,-361.4054,1.01851,17.897879999999994,-361.8595,1.110354,17.894379999999995,0.9991204,-0.01408841,-0.03949515,0.9156985,0.3945889,0.07612918,3.4534910000000005,-0.4064784,-0.04208374,-0.1117657,0.4075283,0.9063272,-0.02690159,0.005844288,0.999621,38,0.4541000000000394,-0.09184400000000004,0.0034999999999989484,-0.020591508430523858,-0.09184400000000004,0.435781868131958,101.88841736469044,92.70532053012137,0.445830872807193,65.95033771371406,97.03006074624304,0.9999999402286083
"=""20190304164510381""","=""1551689110375094""",Testhuanghun_off,5.305313,0.5539135000000001,Kooper,-361.0659,1.017837,17.88374,-361.6522,1.110339,17.88593,0.9991076,-0.01408877,-0.03981975,0.9155501,0.3949498,0.07604385,3.453522,-0.4026872,-0.04589844,-0.111951,0.4078923,0.9061406,-0.0261347,0.005769742,0.9996418,38,0.5862999999999943,-0.09250199999999986,-0.002189999999998804,-0.020646445593515958,-0.09250199999999986,0.5716916768975144,99.18514420199722,92.06831819996931,0.5794948396263232,65.92749827657092,97.04303470221602,0.9999999708843245
"=""20190304164510395""","=""1551689110384853""",Testhuanghun_off,5.30927,0.5539162,Kooper,-360.733,1.0035379999999998,17.87314,-361.4291,1.110322,17.87677,0.9990936,-0.01408904,-0.04017081,0.9154198,0.3952483,0.07606402,3.453705,-0.4012477,-0.04690552,-0.1122671,0.4081944000000001,0.9059654,-0.026196,0.0057872240000000005,0.99964,38,0.6961000000000013,-0.1067840000000002,-0.003630000000001132,-0.02377903785099679,-0.1067840000000002,0.6796894548013682,98.923216270249,92.00368425740162,0.6884373757033391,65.90853821560417,97.06407257696019,0.9999999379654632
"=""20190304164510416""","=""1551689110405349""",Testhuanghun_off,5.321905,0.5538919,Kooper,-360.3994,0.9910368,17.862370000000006,-361.0784,1.110296,17.86221,0.9990709,-0.01408921,-0.04072787,0.9150745,0.395817,0.07724957,3.453949,-0.4001542,-0.04782104,-0.1139189,0.4087663,0.9055013,-0.02648673,0.005845343,0.9996321,38,0.6789999999999736,-0.1192591999999999,0.0001600000000010482,-0.0269843896900086,-0.1192591999999999,0.6581272742574493,100.26266861325372,92.34791380541382,0.6693895899945876,65.87264087528484,97.17056917990716,1.000000004047295
"=""20190304164510436""","=""1551689110424869""",Testhuanghun_off,5.319033,0.5539006,Kooper,-360.0594,0.9928963,17.84821,-360.7285,1.110277,17.84744,0.9990479,-0.01408951,-0.04128978,0.9146933,0.3964251,0.07863519,3.454407,-0.397873,-0.04644775,-0.1157747,0.4093768,0.90499,-0.02744311,0.0059274440000000005,0.9996058,38,0.6691000000000145,-0.1173807,0.000770000000002824,-0.027551164805204503,-0.1173807,0.6485381460879605,100.25001049130556,92.43257375017116,0.659650682062728,65.83430822287559,97.29020844241424,1.0000000228191646
"=""20190304164510449""","=""1551689110445365""",Testhuanghun_off,5.335811,0.5538865,Kooper,-359.7196,0.9948628,17.83445,-360.515,1.110272,17.83832,0.9990336,-0.01408937,-0.04163646,0.9144853,0.3968389,0.07896681,3.4548339999999995,-0.3951719,-0.04425049,-0.1163986,0.4097918,0.9047221,-0.02842427,0.005981584,0.9995781,38,0.7953999999999724,-0.11540919999999988,-0.0038699999999991523,-0.028651108994461036,-0.11540919999999988,0.7784824224167477,98.4269969692848,92.10775091489158,0.7875119373718089,65.8082437320337,97.33121535536468,1.0000000158288047
"=""20190304164510461""","=""1551689110455125""",Testhuanghun_off,5.3059650000000005,0.5538993000000001,Kooper,-359.7087,1.018359,17.82799,-360.2919,1.110264,17.8287,0.9990182,-0.01408908,-0.04200136,0.9142508,0.3972965,0.07937937,3.455261,-0.3938754,-0.04394531,-0.11711889999999996,0.4102498,0.9044215,-0.02887707,0.006025272,0.9995648,38,0.5831999999999766,-0.0919049999999999,-0.0007100000000015427,-0.023211814787519058,-0.0919049999999999,0.5685947297925125,99.17410141127216,92.33769484128365,0.5764419173850479,65.77947199285082,97.37850899285434,0.99999999239975
"=""20190304164510473""","=""1551689110464885""",Testhuanghun_off,5.265678,0.55392,Kooper,-359.3758,1.006251,17.81677,-360.0917,1.110255,17.82004,0.9990044,-0.01408873,-0.04233059,0.9141659,0.397471,0.07948279,3.455566,-0.3922439,-0.04321289,-0.1175063,0.4104258,0.9042914,-0.02941758,0.006065315999999999,0.9995488,38,0.7158999999999764,-0.104004,-0.0032699999999969967,-0.02648151304066804,-0.104004,0.7006102062777102,98.43782638641994,92.16462302810362,0.7087825926822827,65.76841435441115,97.40369819172729,1.000000001979645
"=""20190304164510495""","=""1551689110485382""",Testhuanghun_off,5.37418,0.5539284000000001,Kooper,-359.3629,1.027591,17.81046,-359.7515,1.110237,17.80508,0.9989803,-0.01408796,-0.04289639,0.9141867,0.3973569000000001,0.07981394,3.4558410000000004,-0.3919191,-0.04318237,-0.1183371,0.4103167,0.9042326,-0.02998742,0.006151706,0.9995313,38,0.3885999999999967,-0.08264600000000022,0.005379999999998829,-0.021092385684388263,-0.08264600000000022,0.371223750448196,102.5315654971168,93.2519651597988,0.3808967352796339,65.77526980210246,97.45593676477765,1.0000000292190296
"=""20190304164510515""","=""1551689110504901""",Testhuanghun_off,5.30056,0.5539615,Kooper,-358.7064,0.9913597,17.79205,-359.3852,1.110228,17.78879,0.9989538,-0.01408685,-0.04350691,0.914533,0.396458,0.08031406,3.456146,-0.3930674000000001,-0.04199219,-0.1193984,0.4094251,0.9044971,-0.03093115,0.006290972,0.9995017,38,0.6788000000000238,-0.11886830000000005,0.003260000000000929,-0.03181668550665768,-0.11886830000000005,0.6578427511306856,100.23078377672554,92.76896320213808,0.6692526125736893,65.83127304249977,97.5198681051022,0.9999999471704886
"=""20190304164510538""","=""1551689110525397""",Testhuanghun_off,5.313569,0.5540013,Kooper,-358.3677,0.9933304,17.776870000000006,-359.0165,1.110227,17.77209,0.998927,-0.01408571,-0.04411788,0.9146194,0.3961408,0.08089462,3.4559940000000005,-0.3970208,-0.03997803,-0.1205362,0.4091092,0.9044892,-0.03210333,0.006494879,0.9994634,38,0.6487999999999943,-0.11689660000000004,0.004780000000003781,-0.032351705736122456,-0.11689660000000004,0.6275853650529133,100.53755331790087,92.95095617656764,0.6391985907245065,65.85111191886236,97.5907620766453,1.00000001297586
"=""20190304164510558""","=""1551689110555655""",Testhuanghun_off,5.316186,0.554042,Kooper,-358.0288,0.9962687,17.76062,-358.6582,1.110254,17.75571,0.998902,-0.01408442,-0.04468302,0.9145858,0.3961085,0.08143162,3.456146,-0.3986632,-0.03912354,-0.1215981,0.4090718,0.9043639,-0.03290359,0.006631583000000001,0.9994366,38,0.6294000000000324,-0.11398530000000008,0.004909999999998861,-0.031982485417680506,-0.11398530000000008,0.6085925649781866,100.59392634766294,93.00821509447589,0.6200003533356335,65.85345864772974,97.65789350688154,0.9999999495510288
"=""20190304164510572""","=""1551689110565414""",Testhuanghun_off,5.350518,0.5540425,Kooper,-357.6907,0.9982836,17.74523,-358.4257,1.110278,17.74503,0.9988867,-0.01408354,-0.04502299,0.9147199,0.3957872,0.08148596,3.456757,-0.4001299,-0.03698730000000002,-0.1219871,0.4087464000000001,0.9044587,-0.033851,0.006751864000000001,0.9994041,38,0.7350000000000136,-0.11199440000000016,0.00019999999999953388,-0.032539486411461226,-0.11199440000000016,0.7175848992305988,98.86170201806976,92.59634636202156,0.7270004480129777,65.87389024886113,97.68130392517133,1.00000000604253
"=""20190304164510584""","=""1551689110575174""",Testhuanghun_off,5.308166,0.5540689999999999,Kooper,-357.6769,1.02325,17.73697,-358.2251,1.110315,17.73572,0.9988755,-0.01408276,-0.04527177,0.9147583,0.3956519,0.08171174,3.4567870000000003,-0.4018592,-0.03659058,-0.1224723,0.4086019,0.9044585,-0.03420636,0.006830927,0.9993914,38,0.5482000000000085,-0.08706499999999995,0.0012499999999988633,-0.025427782359738017,-0.08706499999999995,0.5341090798874298,99.24804720466257,92.725670590591,0.54175584496979,65.88296343080764,97.71149085043359,1.000000077586572
"=""20190304164510597""","=""1551689110584936""",Testhuanghun_off,5.311284,0.5540689999999999,Kooper,-357.3493,1.008281,17.72638,-358.0079,1.110363,17.72568,0.9988644,-0.01408182,-0.04551474,0.914591,0.3960148,0.08182873,3.4569400000000003,-0.4026871,-0.03567505,-0.12284380000000004,0.4089491,0.9042511,-0.03470745,0.006902845,0.9993737,38,0.6585999999999785,-0.102082,0.0006999999999983687,-0.029958516586395208,-0.102082,0.6424509090469422,99.01887502781857,92.66986003106257,0.6511999830891427,65.86116423686578,97.73635222150303,1.0000000087202299
"=""20190304164510617""","=""1551689110605429""",Testhuanghun_off,5.34419,0.5524954000000001,Kooper,-357.0186,0.9955533,17.71523,-357.6833,1.11046,17.71057,0.9988526,-0.01408012,-0.04577592,0.9141762,0.3969058,0.08214500000000001,3.457092,-0.4012334,-0.03567505,-0.1234661,0.4098057,0.9037784,-0.03496966,0.006919919,0.9993644,38,0.6646999999999821,-0.11490669999999993,0.004659999999997666,-0.03406736117962113,-0.11490669999999993,0.6445295403857616,100.0946860216768,93.02561976731212,0.6555779612162949,65.80737005364688,97.77908152006383,0.9999999929541299
"=""20190304164510636""","=""1551689110624949""",Testhuanghun_off,5.470946,0.5525616,Kooper,-356.6913,0.9760203000000002,17.70586,-357.3499,1.110583,17.6951,0.9988463,-0.01407859,-0.045911,0.913431,0.3985796,0.08232936,3.488251,-0.472787,-0.01525879,-0.1238527,0.4114327,0.902986,-0.04079652,0.008589318,0.9991305,38,0.6585999999999785,-0.13456269999999992,0.010760000000001213,-0.039346545196519984,-0.13456269999999992,0.6310740925826746,102.01415631143774,93.5676897603264,0.6464594195920095,65.70513435989366,97.80990299315945,1.0000000370612891
"=""20190304164510648""","=""1551689110645446""",Testhuanghun_off,5.326971,0.5558331,Kooper,-356.3548,0.977567,17.69083,-357.1454,1.11066,17.685670000000005,0.9988461,-0.01407779,-0.04591612,0.9131104,0.3994365,0.08173291,3.489136,-0.4664047000000001,-0.01431274,-0.1233267,0.41226,0.9026806,-0.04109159,0.008489675,0.9991193000000002,38,0.7905999999999835,-0.13309300000000002,0.005159999999996501,-0.04031691404978077,-0.13309300000000002,0.7677714726192327,99.82121016804615,93.00593257935354,0.780264208057375,65.65311687418199,97.77974023550576,1.000000024074625
"=""20190304164510662""","=""1551689110655206""",Testhuanghun_off,5.3757470000000005,0.5553179,Kooper,-356.3389,1.013139,17.674979999999994,-356.922,1.110756,17.675420000000006,0.998849,-0.014077,-0.04585307,0.9128078000000002,0.4001792,0.08147751,3.473267,-0.4200261,-0.04522705,-0.1230929,0.4129706,0.9023876,-0.03232349,0.007054946,0.9994525,38,0.5830999999999449,-0.09761699999999984,-0.0004400000000046589,-0.02558304159570165,-0.09761699999999984,0.5666263512935911,99.76506992604223,92.58513482844907,0.5755423465624189,65.60841910908101,97.76766221396636,0.9999999795642648
"=""20190304164510672""","=""1551689110664966""",Testhuanghun_off,5.361749,0.5551754,Kooper,-356.0093,1.000139,17.6646,-356.7289,1.110841,17.6666,0.9988534,-0.01407637,-0.04576065,0.9126416,0.4007152,0.08070347,3.474762,-0.4212512,-0.0397644,-0.1223124,0.4134782,0.9022613000000002,-0.03379336,0.007162829,0.9994032,38,0.719600000000014,-0.11070200000000008,-0.001999999999998892,-0.03021954094947297,-0.11070200000000008,0.7023165134177057,98.94934959707614,92.46382470995029,0.7116295654892364,65.5764819923513,97.72007263871897,0.9999999992733452
"=""20190304164510686""","=""1551689110675703""",Testhuanghun_off,5.357172,0.5558637,Kooper,-355.9972,1.022167,17.65778,-356.5186,1.110952,17.65714,0.9988639,-0.01407585,-0.04552897,0.9126133,0.4008952,0.0801271,3.475708,-0.4213123,-0.0401001,-0.1216334,0.4136267,0.902285,-0.03347223,0.007115521,0.9994143,38,0.5213999999999714,-0.08878499999999989,0.0006400000000006403,-0.023693478346973912,-0.08878499999999989,0.5061536910994272,99.93843542592845,92.68010698637852,0.5144275616204413,65.56713640537849,97.67752908227278,0.9999999760867248
"=""20190304164510699""","=""1551689110695222""",Testhuanghun_off,5.683776,0.5596814999999999,Kooper,-355.6705,1.00833,17.64561,-356.3123,1.11107,17.647920000000006,0.9988767,-0.01407551,-0.04524454,0.9126852,0.4008108,0.07972873,3.476135,-0.4206772,-0.04632568,-0.1210945,0.4135103,0.9024109,-0.03141954,0.006934694,0.9994822,38,0.6417999999999893,-0.10274000000000004,-0.0023100000000013665,-0.026065253124426008,-0.10274000000000004,0.6252253775872711,99.32376064355101,92.38724267366482,0.6341464166890689,65.5744630655018,97.64286281381504,1.0000000392875743
"=""20190304164510714""","=""1551689110704981""",Testhuanghun_off,5.6467800000000015,0.5603491999999999,Kooper,-355.35400000000016,0.9706535,17.629070000000006,-356.0387,1.111246,17.63586,0.9988997,-0.01407549,-0.04473602,0.9128206,0.4007657,0.07839523,3.519501,-0.5157970000000001,-0.06826782,-0.119474,0.4134205,0.902668,-0.02467906,0.007864965,0.9996645,38,0.6846999999999639,-0.1405925,-0.006789999999998742,-0.02288576596435601,-0.1405925,0.6566356535637589,102.07803301829529,91.99612560799535,0.6719080226274501,65.58011368012325,97.53964696050707,1.0000000323601246
"=""20190304164510726""","=""1551689110715718""",Testhuanghun_off,5.449893,0.5599818,Kooper,-355.0228,0.9642389,17.612779999999994,-355.8409,1.111378,17.62741,0.9989216,-0.0140762,-0.04424629,0.9129375,0.4005697,0.07803376,3.516785,-0.5089686999999999,-0.07965088,-0.1188036,0.4131912,0.9028614,-0.02100326,0.007407609,0.999752,38,0.8180999999999585,-0.14713909999999986,-0.01463000000000392,-0.020909640357293417,-0.14713909999999986,0.7923243486396924,100.51672565216695,91.51169926811684,0.8061420478153921,65.59454034494237,97.49623487561182,0.99999998537018
"=""20190304164510739""","=""1551689110735238""",Testhuanghun_off,5.786531,0.5603882,Kooper,-355.011,0.9896362,17.60885,-355.6354,1.111516,17.61871,0.9989461,-0.01407695,-0.04369004,0.9129614,0.4005361,0.07792632,3.5193480000000004,-0.516353,-0.07836914,-0.1183255,0.4131213,0.9029562,-0.0208162,0.007426821,0.9997557,38,0.6244000000000369,-0.12187979999999995,-0.009859999999999758,-0.016792522838040603,-0.12187979999999995,0.6013289008169931,101.45338091806221,91.59960829273449,0.6137858921717566,65.59893901672555,97.46563385707447,1.00000001579119
"=""20190304164510751""","=""1551689110744998""",Testhuanghun_off,5.6859150000000005,0.5605074999999999,Kooper,-354.6852,0.9721794,17.59618,-355.4211,1.111658,17.60986,0.9989745,-0.01407782,-0.04303567,0.9128454,0.4008856,0.07748501,3.519592,-0.5162555999999999,-0.08273315,-0.1174249,0.4134339,0.9029307,-0.01895177,0.007189244,0.9997945,37,0.7359000000000151,-0.1394786,-0.013680000000000804,-0.017381570389595338,-0.1394786,0.7102993081023861,101.10634382368742,91.40179203153222,0.7240728595506787,65.579270235848,97.40965206697605,1.0000000229058545
"=""20190304164510763""","=""1551689110754758""",Testhuanghun_off,5.46207,0.5605836,Kooper,-354.6711,1.002135,17.59132,-355.2236,1.111781,17.6019,0.9990042,-0.01407851,-0.04233962,0.9127976,0.4009873,0.07752314,3.519531,-0.5141408,-0.08609009,-0.1169516,0.4135021,0.9029609,-0.01733164,0.00693773,0.9998257,37,0.5524999999999523,-0.10964599999999992,-0.010580000000000922,-0.012338675467038191,-0.10964599999999992,0.5315264380148236,101.6527178408284,91.32980607006228,0.5428580316592977,65.57497870597403,97.37987206048157,1.0000000251878896
"=""20190304164510775""","=""1551689110765495""",Testhuanghun_off,5.4577019999999985,0.5604399,Kooper,-354.346,0.9839579,17.580189999999998,-355.0225,1.111902,17.59396,0.9990355,-0.01407906,-0.04159330000000002,0.9126834,0.4013056,0.07722086,3.519165,-0.5126324000000001,-0.08679199,-0.1160915,0.4137877,0.902941,-0.01640339,0.006745539,0.9998427,37,0.6764999999999759,-0.1279441,-0.013770000000000948,-0.013886089356574266,-0.1279441,0.6531350423949257,101.08100865960836,91.21796323593516,0.6656935479683201,65.5570039509472,97.32634958794684,0.9999999732622695
"=""20190304164510794""","=""1551689110785014""",Testhuanghun_off,5.535185,0.5602628000000001,Kooper,-354.0211,0.9658928,17.569020000000002,-354.7049,1.11208,17.581879999999998,0.9990904,-0.01407986,-0.04025495,0.9128401,0.4009492,0.07722062,3.520081,-0.5133719,-0.08673096,-0.1150656,0.4133874,0.9032556,-0.01511283,0.006476031,0.9998648,37,0.6838000000000193,-0.14618719999999996,-0.01285999999999632,-0.014038104963967828,-0.14618719999999996,0.6538881877579144,102.59934870440813,91.22987483805213,0.670177236202595,65.58219451767815,97.25979847265796,0.9999999568567391
"=""20190304164510817""","=""1551689110805509""",Testhuanghun_off,5.418742,0.5603924,Kooper,-353.6891,0.9633975,17.55688,-354.3337,1.112265,17.56851,0.9991595,-0.01408083,-0.03850235,0.9131958,0.400045,0.07770357,3.52005,-0.5152739000000001,-0.08636475,-0.1141588,0.4124412,0.9038031,-0.013492700000000002,0.006141739,0.9998901,37,0.6446000000000254,-0.14886750000000004,-0.011630000000000251,-0.012531533322465396,-0.14886750000000004,0.6119419469249413,103.67002987847602,91.1731564267688,0.6299138975208832,65.64172054487913,97.1988715955019,1.000000009322245
"=""20190304164510837""","=""1551689110834790""",Testhuanghun_off,5.484303,0.5603465,Kooper,-353.3541,0.9684852,17.54364,-353.9836,1.112418,17.556639999999998,0.9992265,-0.01408131,-0.03671921,0.9137051,0.39882,0.07801132,3.5190120000000005,-0.5165987,-0.08874512,-0.1130149,0.4111875,0.9045178,-0.01106621,0.005730907,0.9999223,37,0.6295000000000073,-0.1439328000000002,-0.012999999999998124,-0.00962293720237394,-0.1439328000000002,0.5982881609055225,103.52516103630435,90.92147260595283,0.6154331607217418,65.72054617071618,97.12190876843246,0.99999998914755
"=""20190304164510860""","=""1551689110855286""",Testhuanghun_off,5.485164,0.5602651,Kooper,-353.0208,0.9702513,17.531670000000002,-353.6148,1.1125459999999998,17.544829999999994,0.9992973,-0.01408108,-0.03473993,0.9141623,0.3976502,0.07862455,3.517822,-0.5195413,-0.09072876,-0.1119724,0.409994,0.905189,-0.008555153000000001,0.005302806,0.9999493,37,0.5939999999999941,-0.14229469999999975,-0.01315999999999562,-0.007079446703518438,-0.14229469999999975,0.5618709983046417,104.21036778273435,90.7218755833718,0.5796524121830018,65.79554241914823,97.05169851718307,1.00000001205938
"=""20190304164510883""","=""1551689110874805""",Testhuanghun_off,5.438099,0.5600973000000001,Kooper,-352.6866,0.9743111,17.52083,-353.225,1.112654,17.53329,0.9993702,-0.01408017,-0.03257526,0.914362,0.3971257,0.07895282,3.5173650000000003,-0.5239244000000001,-0.09039307,-0.11044489999999996,0.4094512,0.9056222,-0.006517767,0.004896063,0.9999668,37,0.5384000000000242,-0.13834290000000016,-0.012460000000000806,-0.0047719736094084895,-0.13834290000000016,0.5051836070710964,105.31415253078917,90.54120088693041,0.5238053136098401,65.82963439659613,96.95315497830205,0.9999999651251444
"=""20190304164510895""","=""1551689110885542""",Testhuanghun_off,5.451803,0.5600295,Kooper,-352.351,0.9813714,17.51136,-353.0365,1.112703,17.52792,0.9994041,-0.01407956,-0.03151439,0.9143636,0.3970976,0.07907356,3.518158,-0.5285264000000001,-0.0881958,-0.1096448,0.4094151,0.9057358,-0.006094291,0.004762956,0.9999701,37,0.6854999999999905,-0.1313316,-0.01656000000000191,-0.004874664001848255,-0.1313316,0.6614182692178788,101.23031306333122,90.42226323361234,0.6743484843631411,65.83190299302281,96.90241431967527,1.0000000228383448
"=""20190304164510906""","=""1551689110895302""",Testhuanghun_off,5.4481199999999985,0.559974,Kooper,-352.0289,0.961078,17.50274,-352.842,1.112744,17.52277,0.9994385,-0.01407886,-0.03040724,0.9141544,0.397596,0.07898828,3.5184940000000005,-0.5295879,-0.08712769,-0.1085842,0.4099058,0.9056416,-0.00531067,0.0045585090000000005,0.9999755,37,0.8130999999999631,-0.15166599999999986,-0.02003000000000199,-0.004547708540481296,-0.15166599999999986,0.7860024708948615,100.9213130008301,90.33150226361069,0.8005142980995384,65.80108257024764,96.83698615486374,1.00000000050692
"=""20190304164510917""","=""1551689110914822""",Testhuanghun_off,5.4491,0.5598884,Kooper,-352.0157,0.9886203,17.5024,-352.6593,1.112783,17.51801,0.9994697,-0.01407814,-0.02936632,0.9141577,0.3975651,0.07910778,3.519165,-0.5288036,-0.08572388,-0.1077879,0.409871,0.9057525,-0.004690988,0.004358841,0.9999795,37,0.6435999999999922,-0.12416269999999995,-0.01560999999999879,-0.003180467735718092,-0.12416269999999995,0.6206935816735264,101.31191655010859,90.29358412699864,0.6329984311015459,65.8032692814613,96.7864934259736,1.0000000296418297
"=""20190304164510931""","=""1551689110925558""",Testhuanghun_off,5.436761,0.5598392,Kooper,-351.6943,0.9673676,17.494870000000002,-352.4382,1.1128129999999998,17.512539999999998,0.9995059,-0.01407724,-0.02810285,0.9141589,0.397555,0.07914151,3.519653,-0.5304643,-0.0836792,-0.1067031,0.4098583,0.9058867,-0.004028609,0.004147124,0.9999833,37,0.7438999999999965,-0.14544539999999986,-0.017669999999995408,-0.003125356596577075,-0.14544539999999986,0.7167201047142836,101.47126147187497,90.24984454360788,0.7313356553161273,65.80406742880886,96.71783404416306,1.000000045432694
"=""20190304164510943""","=""1551689110935318""",Testhuanghun_off,5.438845,0.5597982,Kooper,-351.6794,0.9982322,17.49459,-352.2365,1.1128360000000002,17.507839999999998,0.9995376,-0.01407638,-0.02695344,0.9142708,0.3972622,0.07931901,3.52005,-0.5316496,-0.08239746,-0.1058579,0.4095656,0.9061182,-0.003264018,0.003937405,0.9999869,37,0.5570999999999913,-0.11460380000000014,-0.01324999999999932,-0.0017001561321521533,-0.11460380000000014,0.5346421884846577,102.09855192859992,90.18219931878258,0.5467898967729543,65.82245148001789,96.66341489881127,1.0000000340335045
"=""20190304164510961""","=""1551689110954838""",Testhuanghun_off,5.457403,0.5597406,Kooper,-351.3571,0.9795597,17.4874,-351.9328,1.112861,17.50119,0.9995825,-0.01407504,-0.02523242,0.914915,0.3958216,0.07909384,3.520233,-0.5336865,-0.08078003,-0.10409949999999996,0.4081369,0.9069661,-0.002031839,0.003616742,0.9999914,37,0.5756999999999834,-0.13330130000000018,-0.013790000000000193,-0.00070439161878918,-0.13330130000000018,0.5465773892287077,103.70593507966436,90.07383884758758,0.5625980582665683,65.91214786268424,96.54762654204016,0.9999999707955346
"=""20190304164510973""","=""1551689110965574""",Testhuanghun_off,5.4474730000000005,0.5596878000000001,Kooper,-351.0286,0.9741229,17.480339999999998,-351.7308,1.112871,17.496979999999994,0.9996107,-0.01407414,-0.02409554,0.9151701,0.3952083,0.07921077,3.519623,-0.5402179,-0.08013916,-0.1031943,0.4075291,0.9073428,-0.001088441,0.003429237,0.9999935,37,0.7022000000000048,-0.13874810000000004,-0.016639999999998878,-0.0002756390056258863,-0.13874810000000004,0.6760187384257974,101.59848487805289,90.0233617057023,0.6901104592261141,65.95028888980715,96.48850756801029,0.99999999380557
"=""20190304164510985""","=""1551689110975334""",Testhuanghun_off,5.527352,0.5597048000000001,Kooper,-351.0149,1.002429,17.48051,-351.542,1.112875,17.49335,0.9996355,-0.01407312,-0.02304769,0.915395,0.3946448,0.0794223,3.519501,-0.5430906,-0.07965088,-0.1024554,0.4069722,0.9076765,-0.0001969332,0.003228494,0.9999948,37,0.5270999999999617,-0.11044600000000004,-0.012840000000000629,0.0006580746870307602,-0.11044600000000004,0.5050929649200071,102.3344127252843,89.92535061175785,0.5170277122069736,65.98522687737038,96.44009143021844,1.0000000546071235
"=""20190304164511007""","=""1551689110994854""",Testhuanghun_off,5.449659,0.5597326,Kooper,-350.6941,0.981652,17.47379,-351.1756,1.11287,17.48676,0.9996796,-0.01407099,-0.02104126,0.9155407,0.3943124,0.07939248,3.519043,-0.5447984,-0.07955933,-0.1005912,0.406652,0.9080284,0.001743796,0.002796418,0.9999946,37,0.4814999999999827,-0.13121799999999995,-0.01296999999999926,0.002638916732772941,-0.13121799999999995,0.44839000086907593,106.31145484538703,89.66280013976746,0.4672030824865055,66.00530871456364,96.32143954961994,1.000000006914
