starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1578729676031927.0,1578729676251651.0,0.21972399999999997,7.523561813680573,-1.0973443197833337,10.706735082209617,22.333304000000002,mcp_road_part_02,22.33333333333333,94.79347388249478,54.904505150376366,13.131729628691394
1578729676522003.0,1578729676661570.0,0.139567,7.284294330391196,-1.0964905605472857,11.477107075869085,22.82338,mcp_road_part_02,22.0,94.61163573494882,57.59750636624821,13.637713234707014
1578729676682067.0,1578729676821635.0,0.139568,6.316387090228213,-1.0965758029447144,10.368106136429192,22.983444,mcp_road_part_02,21.571428571428577,95.16112016390731,58.649675526512354,12.19003073094839
1578729677481410.0,1578729678191739.0,0.710329,3.465559671421261,-1.103105246719009,14.207539824404517,23.782787,mcp_road_part_02,20.09090909090909,94.3136885658994,76.29187404968813,14.665644646027694
1578729678262011.0,1578729678391819.0,0.12980799999999998,3.716828304776712,-1.1021407307585716,11.244662354518981,24.563388,mcp_road_part_02,20.0,95.31677108491493,71.7091323785412,11.894198514600415
1578729678422075.0,1578729678731467.0,0.309392,3.2160210130072033,-1.1018868677593332,9.846600646038043,24.723451999999998,mcp_road_part_02,20.133333333333333,96.07201744442791,71.91232462754836,10.416932855116286
1578729679371723.0,1578729679491770.0,0.120047,0.0651928661663529,-0.07946919999999995,0.5486428072095949,25.6731,Kooper,21.0,98.18500130343539,83.22356303676858,0.5581884927606882
1578729679512267.0,1578729679642293.0,0.130026,0.05050566608109403,-0.07470828571428575,0.5804366741588282,25.813644,Kooper,20.571428571428573,97.30693500800922,85.02703489466718,0.587400104672466
1578729679692069.0,1578729679911668.0,0.219599,-1.444784752787707,-1.1055816834246668,13.903763349893104,25.993446,mcp_road_part_02,20.0,94.52215882330917,95.93249685769555,14.022280453993305
1578729680091588.0,1578729680202407.0,0.110819,-0.7440448790886112,-1.10576463759625,11.336570870901866,26.392965000000004,mcp_road_part_02,20.0,95.55909971576196,93.75506647608144,11.414646614189904
1578729680342016.0,1578729680472332.0,0.13031600000000002,0.0667845841642415,-0.0766751666666667,0.5502931887457795,26.643393,Kooper,19.0,97.87519363041147,83.08031998919013,0.5596086627683223
1578729680762203.0,1578729680941787.0,0.179584,-1.1697393517936563,-1.1037832462630446,17.664428612644738,27.063579999999998,mcp_roads_T_cross_01,19.0,93.56775383891059,93.788598076348,17.737493222467705
1578729680981804.0,1578729681122347.0,0.140543,3.80567411802638,-1.1033000116222855,10.32230248244498,27.283181,mcp_road_part_02,18.857142857142858,95.72683357766284,69.76184544272287,11.056688245010411
1578729681141868.0,1578729681282412.0,0.140544,4.876659656831616,-1.102659974606382,12.692112790653686,27.443245,mcp_roads_T_cross_01,18.571428571428573,94.63638864861996,68.98184820546466,13.641385395876876
1578729681471755.0,1578729681612299.0,0.140544,3.714413744869673,-1.101983596810883,10.06793192043405,27.773132,mcp_roads_T_cross_01,19.5,95.86309705535011,69.74921073415,10.78770088898519
1578729681631820.0,1578729681922235.0,0.29041500000000003,3.295404331501775,-1.101511888894475,9.372809852526895,27.933196999999996,mcp_roads_T_cross_01,20.33333333333333,96.32649038759995,70.62873710760564,9.996128384583793
1578729681972519.0,1578729682191648.0,0.219129,6.004262363812009,-1.101137318404,18.325611702434667,28.273896,mcp_roads_T_cross_01,21.5,93.2680735858966,71.85896803757556,19.315582160418614
1578729682242401.0,1578729682372208.0,0.129807,28.973611324125944,-0.5024041999999999,55.88039506678713,28.543778000000003,Building 18 (4),22.0,90.45730355159935,62.59356261125275,62.9471295291684
