SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190303162356719""","=""1551601436709926""",Testhuanghun_off,5.37521,0.4839590999999999,mcp_road_part_02,-419.3471,-2.3249350000000003e-06,74.78229,-421.1165,1.1214309999999998,106.0071,-0.102882,-0.01272415,-0.9946123,0.01452594,0.15105639999999998,-0.9884185,0.16912839999999998,-0.1086718,-3.049469,-0.1163506,0.1633904,0.9796765,-0.1577522,0.02232473,0.9872264,24,1.769399999999962,-1.121433324935,-31.22480999999999,-4.966354418281382,-1.121433324935,30.83738764698039,92.05622981203972,99.14891376610213,31.25486787366724,80.59625738358953,96.77296826174481,0.9999999647923843
"=""20190303162356744""","=""1551601436729447""",Testhuanghun_off,5.372567,0.484232,mcp_road_part_02,-419.395,-2.179672e-06,74.46348,-421.1411,1.1215959999999998,105.7587,-0.1018332,-0.0127258,-0.9947204,0.01283752,0.151849,-0.9883208,0.16641240000000002,-0.1084075,-3.049286,-0.113695,0.1641435,0.9798624,-0.1558381,0.022252900000000003,0.9875319,24,1.7461000000000126,-1.1215981796719998,-31.29522,-4.9178737206194185,-1.1215981796719998,30.91509400526941,92.05199827376651,99.03869345189767,31.323896656757874,80.55251756490351,96.6185242804538,0.9999999822755049
"=""20190303162356765""","=""1551601436759702""",Testhuanghun_off,5.4290970000000005,0.4846429,mcp_road_part_02,-419.423,-1.664316e-06,73.27376,-421.164,1.121774,105.5218,-0.1005495,-0.01272878,-0.9948506,0.01009187,0.1521767,-0.9883018,0.1612854,-0.1052902,-3.04953,-0.1097667,0.1644384,0.9802608,-0.15290610000000002,0.02125905,0.988012,24,1.7409999999999854,-1.121775664316,-32.24804,-4.96896713115246,-1.121775664316,31.871057665989518,91.99178295542585,98.86155504231978,32.275584142511725,80.53538822448895,96.38919593526087,0.9999999759200449
"=""20190303162356788""","=""1551601436779223""",Testhuanghun_off,5.368281,0.4848374,mcp_road_part_02,-419.5188,-1.246835e-06,72.34019,-421.1863,1.121942,105.2846,-0.0990463,-0.01273215,-0.9950014,0.007587747,0.1511293,-0.9884849,0.1512146,-0.1031064,-3.049835,-0.1058712,0.1633683,0.980868,-0.1481549,0.02057265,0.9887502,24,1.6675000000000182,-1.1219432468350001,-32.94440999999999,-4.916897623037048,-1.1219432468350001,32.57952842988763,91.95025105773013,98.58230256556793,32.967564538473304,80.59754094330407,96.16044113608395,0.9999999729291646
"=""20190303162356809""","=""1551601436799718""",Testhuanghun_off,5.427388,0.4850097,mcp_road_part_02,-419.6719,-1.496722e-06,72.98602,-421.2074,1.122073,105.0548,-0.09739792,-0.01273491,-0.9951642,0.00628571,0.1507342,-0.9885545,0.14300539999999998,-0.1059483,-3.050049,-0.1030047,0.1629547,0.9812419,-0.1438563,0.02150937,0.9893648000000002,24,1.5355000000000132,-1.1220744967219998,-32.068780000000004,-4.6462083713841125,-1.1220744967219998,31.72796341628659,92.00409178144908,98.33111645485585,32.085977715378,80.62155998903725,95.99260868731585,0.9999999343948929
"=""20190303162356831""","=""1551601436819238""",Testhuanghun_off,5.43705,0.4851068,mcp_road_part_02,-419.7596,-1.4406469999999996e-06,72.89154,-421.2287,1.12219,104.8153,-0.09550034,-0.01273518,-0.995348,0.006278896,0.1510342,-0.9885086,0.13729860000000002,-0.1064075,-3.050079,-0.1011638,0.16323510000000002,0.9813868,-0.14012170000000002,0.02167931,0.9898969,24,1.4691000000000258,-1.1221914406470002,-31.92375999999999,-4.505805250219174,-1.1221914406470002,31.598551390010876,92.0135967660128,98.11539997037649,31.937909207234007,80.60527619291516,95.88540454929829,0.9999999317583428
"=""20190303162356854""","=""1551601436839735""",Testhuanghun_off,5.36456,0.4851699,mcp_road_part_02,-419.7981,-1.204217e-06,72.35635,-421.2493,1.122276,104.5775,-0.09348538,-0.0127295,-0.9955394,0.009022187,0.1519119,-0.9883531,0.1344299,-0.1054512,-3.0501400000000003,-0.1019246,0.1640819,0.9811669,-0.1371883,0.02139396,0.9903139,24,1.4512000000000285,-1.122277204217,-32.221149999999994,-4.451903869391767,-1.122277204217,31.90571415513854,91.99522366536313,97.94337273517613,32.23435356781361,80.55609556796489,95.93067084854935,0.9999999898241899
"=""20190303162356876""","=""1551601436869991""",Testhuanghun_off,5.439001,0.4852001,mcp_road_part_02,-419.7349,-7.345166e-07,71.23534000000002,-421.27,1.122326,104.3309,-0.09131616,-0.01271329,-0.9957408,0.01327487,0.1526641,-0.988189,0.1385193,-0.1026566,-3.049866,-0.1040251,0.1647944,0.980827,-0.1363613,0.02051992,0.9904466,24,1.5351,-1.1223267345166001,-33.09555999999999,-4.5458723926601525,-1.1223267345166001,32.77945641790207,91.942393361746,97.89545022059538,33.11219316449005,80.51470913531817,96.05407601202441,1.0000000098151849
"=""20190303162356898""","=""1551601436889511""",Testhuanghun_off,5.491389,0.4853069,mcp_road_part_02,-419.5811,-1.666412e-07,69.81026,-421.2886,1.122324,104.103,-0.08928488,-0.01267625,-0.9959257,0.01775755,0.1518504,-0.9882443,0.1491699,-0.09913373,-3.049164,-0.1064948,0.163929,0.9807069,-0.1378044,0.01942571,0.9902689,24,1.7074999999999818,-1.1223241666411998,-34.292739999999995,-4.757664486541668,-1.1223241666411998,33.966998841485385,91.87417401209473,97.97339003969658,34.31693449594524,80.56497588422208,96.19745572482259,0.9999999415878235
"=""20190303162356920""","=""1551601436910006""",Testhuanghun_off,5.432698,0.4854524000000001,mcp_road_part_02,-419.4943,-2.878846e-07,70.09473,-421.3074,1.122286,103.8665,-0.08719189,-0.01260596,-0.9961119,0.02184929,0.1499308,-0.9884551,0.1608276,-0.1005979,-3.048279,-0.10851310000000004,0.1619375,0.9808166,-0.139513,0.01998031,0.9900187,24,1.813099999999963,-1.1222862878846,-33.771770000000004,-4.745825944517259,-1.1222862878846,33.448199029791176,91.90268006393111,98.07555664617908,33.80184031593768,80.68062665931915,96.31327013965897,1.0000000248067098
"=""20190303162356945""","=""1551601436929526""",Testhuanghun_off,5.4306300000000025,0.4856085,mcp_road_part_02,-419.4736,-8.195551e-07,71.32551,-421.3268,1.122214,103.6157,-0.08503498,-0.01250661,-0.9962997,0.02623152,0.14841229999999994,-0.9885778,0.1717224,-0.1050936,-3.047211,-0.1107386,0.16032570000000002,0.9808326,-0.140913,0.02154972,0.9897874,24,1.8532000000000155,-1.1222148195551,-32.29019000000001,-4.5869742420643975,-1.1222148195551,31.977119893097946,91.98958213486485,98.16313631294877,32.32392141210827,80.7741982864289,96.44156753793287,0.9999999784166048
"=""20190303162356966""","=""1551601436959782""",Testhuanghun_off,5.492922,0.485729,mcp_road_part_02,-419.42800000000005,-1.2072e-06,72.21028000000003,-421.3448,1.122125,103.3786,-0.08309086,-0.0124113,-0.9964646,0.02939869,0.147035,-0.9886941,0.1841736,-0.1088485,-3.046143,-0.1119555,0.15887020000000002,0.9809313,-0.1430293,0.02287191,0.9894542,24,1.9167999999999663,-1.1221262072,-31.168319999999994,-4.494369411652436,-1.1221262072,30.8613912906704,92.06065056894946,98.28578255130138,31.20711450982209,80.85867527101068,96.51109925657894,0.9999999948739898
"=""20190303162356989""","=""1551601436980278""",Testhuanghun_off,5.442508,0.485729,mcp_road_part_02,-419.4125,-1.507083e-06,72.90288000000002,-421.3627,1.1220290000000002,103.1379,-0.08121023,-0.01232198,-0.996621,0.03144611,0.1453899,-0.9888747,0.19308470000000005,-0.1121273,-3.045258,-0.1121208,0.1571606,0.9811878,-0.1440604,0.02403634,0.9892769,24,1.9501999999999955,-1.122030507083,-30.23501999999999,-4.393311136753956,-1.122030507083,29.935694365790802,92.12379078802931,98.3490302652117,30.27715198570021,80.95787459241022,96.51894009303629,1.00000001342692
"=""20190303162357010""","=""1551601436999799""",Testhuanghun_off,5.546533,0.4857678,mcp_road_part_02,-419.4386,-1.910869e-06,73.85493000000002,-421.3789,1.121939,102.9142,-0.07956301,-0.01224245,-0.9967549,0.03277709,0.1441768,-0.9890091,0.2000427,-0.1166579,-3.044556,-0.1118025,0.15589270000000002,0.9814264,-0.14468699999999998,0.02559598,0.9891464,24,1.94029999999998,-1.121940910869,-29.05926999999999,-4.240071395504279,-1.121940910869,28.77005077721573,92.20938119242071,98.38378341000559,29.102453136634825,81.03142691920608,96.49902521748075,1.0000000557682485
"=""20190303162357055""","=""1551601437049575""",Testhuanghun_off,5.4273690000000006,0.4858889,mcp_road_part_02,-419.4713,-2.153278e-06,74.43352,-421.4135,1.121748,102.4273,-0.07635293,-0.01204312,-0.9970082,0.03558259,0.1443132,-0.9888922,0.2038879,-0.1199149,-3.044067,-0.1113619,0.15587910000000002,0.9814786,-0.1427531,0.02687737,0.9893934,24,1.9422000000000144,-1.121750153278,-27.993779999999997,-4.0675914722035404,-1.121750153278,27.71945042748404,92.2928520276732,98.34808430515842,28.038750967061052,81.03221532135187,96.47328981507306,1.0000000044231898
"=""20190303162357077""","=""1551601437070070""",Testhuanghun_off,5.434136,0.4860339,mcp_road_part_02,-419.4037,-1.73328e-06,73.42653,-421.43,1.1216540000000002,102.1898,-0.07495701,-0.01192056,-0.9971157,0.03651813,0.1445195,-0.988828,0.210907,-0.1177151,-3.043304,-0.110884,0.15598689999999998,0.9815156,-0.1436571,0.02629627,0.9892781,24,2.026299999999992,-1.12165573328,-28.76327000000001,-4.170449580619215,-1.12165573328,28.487337883416963,92.23103327834184,98.32874350110652,28.812830145135866,81.0259625224254,96.44550360270716,1.0000000237354847
"=""20190303162357099""","=""1551601437089590""",Testhuanghun_off,5.432629,0.4945877,mcp_road_part_02,-419.3598,-1.442498e-06,72.73055,-421.4459,1.121567,101.9578,-0.07367626,-0.01178356,-0.9972126,0.03746032,0.1444703,-0.9887999,0.2138367,-0.11585919999999998,-3.042938,-0.1105326,0.155823,0.9815813,-0.1433441,0.02584096,0.9893355,24,2.086099999999988,-1.121568442498,-29.22725000000001,-4.227739520018429,-1.121568442498,28.951681487206912,92.19523120884763,98.30803376446501,29.280224694442023,81.03546984120311,96.42482192649253,1.0000000557507234
"=""20190303162357122""","=""1551601437110087""",Testhuanghun_off,5.428843,0.4950022,mcp_road_part_02,-418.8632,-4.416659e-06,49.45807,-421.4625,1.121486,101.7124,-0.07239033,-0.01162548,-0.9973088,0.03861994,0.1445985,-0.9887365,0.1494446,-0.06489789,-3.037811,-0.1103938,0.15581170000000005,0.9815987,-0.1212887,0.009537745,0.9925715,24,2.59929999999997,-1.121490416659,-52.254329999999996,-6.3725145800744425,-1.121490416659,51.90518927180146,91.22854823856602,96.99930261823395,52.30693411173563,81.03612516842801,96.41670857098562,1.0000000423885091
"=""20190303162357145""","=""1551601437139367""",Testhuanghun_off,5.418492,0.4952706,mcp_road_part_02,-419.0038,-1.096489e-06,51.77681,-421.4787,1.121428,101.4694,-0.07117055,-0.01145069,-0.9973986,0.03917375,0.1442639,-0.9887637,0.1495972,-0.06823623,-3.0383,-0.1097307,0.1553181,0.9817512,-0.1201157,0.01080344,0.9927011,24,2.4748999999999906,-1.121429096489,-49.69259,-6.002454093341478,-1.121429096489,49.36533079722973,91.29184924330521,96.93270479455477,49.74156152636387,81.06475433844186,96.37750144522242,0.9999999787057697
"=""20190303162357178""","=""1551601437169623""",Testhuanghun_off,5.349773,0.5169024999999999,mcp_road_part_02,-419.1613,-2.188562e-06,54.38758000000001,-421.5026,1.121336,101.104,-0.06938722,-0.01113837,-0.997528,0.03943854,0.1433808,-0.9888819,0.14956670000000002,-0.07237875,-3.038727,-0.108234,0.1541399,0.982103,-0.1183228,0.01247223,0.9928969,24,2.3412999999999897,-1.1213381885620002,-46.71641999999999,-5.574175178743878,-1.1213381885620002,46.41466925397865,91.37407742448843,96.84814584544672,46.76163331421052,81.13308335413447,96.28898061572555,1.000000005068505
"=""20190303162357199""","=""1551601437190118""",Testhuanghun_off,5.331537,0.5266308000000001,mcp_road_part_02,-421.607,-4.059538e-06,88.07829,-421.5172,1.121302,100.8744,-0.06827486,-0.01092839,-0.9976066,0.03923406,0.14399389999999998,-0.9888006,-0.02462769,-0.2645494,-3.073059,-0.1069284,0.1545493,0.9821817,-0.06027182,0.07450005,0.9953979,24,-0.08979999999996835,-1.121306059538,-12.79611,-0.7781395726351072,-1.121306059538,12.675054576856587,95.0460923104497,93.5130601072215,12.748326831390484,81.10934219723983,96.21322120920091,1.0000000303359695
"=""20190303162357223""","=""1551601437209639""",Testhuanghun_off,5.269588,0.5314456,Kooper,-421.5427,1.022157,100.1232,-421.533,1.121274,100.6241,-0.06706241,-0.01068012,-0.9976918,0.03958781,0.1433097,-0.9888859,-0.1044006,-0.4089642000000001,-3.097687,-0.106092,0.153623,0.9824176,-0.03363794,0.1197894,0.9922293,24,-0.00970000000000937,-0.0991169999999999,-0.5009000000000015,-0.023014500890072467,-0.0991169999999999,0.4815735320029957,101.61725589623472,92.73609568772876,0.4922061698780902,81.16305596156148,96.16352779219471,0.9999999396913782
"=""20190303162357244""","=""1551601437239895""",Testhuanghun_off,5.296508,0.5344999,Kooper,-421.575,0.9768177,99.71242,-421.5478,1.121228,100.3841,-0.06590533,-0.01043635,-0.9977715,0.04032791,0.1403825,-0.9892759,-0.1435852,-0.4928594,-3.110901,-0.1057097,0.1504616,0.982948,-0.02030743,0.1455736,0.989139,24,-0.02719999999999345,-0.1444103000000001,-0.6716800000000092,-0.016373232562334267,-0.1444103000000001,0.6423677836751677,102.66600635331983,91.46008885608269,0.6586036645770941,81.34632212650365,96.13819905207086,1.000000002226325
"=""20190303162357267""","=""1551601437259414""",Testhuanghun_off,5.319452,0.5357867,Kooper,-421.5964,0.9640059,99.50127,-421.5627,1.121185,100.1379,-0.06472792,-0.01020379,-0.9978508,0.04168129,0.1377535,-0.9895891,-0.17044070000000006,-0.5554597,-3.118286,-0.1059123,0.1476089,0.9833586,-0.01090907,0.16465410000000005,0.9862911,24,-0.033700000000010284,-0.15717910000000002,-0.6366300000000109,-0.007146174302276862,-0.15717910000000002,0.6009473606024389,104.65649587786335,90.6813014849867,0.6212037246338807,81.51161559620586,96.14732506843136,0.9999999694222295
"=""20190303162357288""","=""1551601437279911""",Testhuanghun_off,5.322747,0.5368755000000001,Kooper,-421.6115,0.9621111,99.28381,-421.5766,1.121147,99.90662,-0.06364893,-0.01000633,-0.9979222,0.04254633,0.1375638,-0.9895788,-0.1784973,-0.5811002,-3.119965,-0.10570410000000002,0.14722879999999994,0.983438,-0.007398482,0.17257709999999998,0.9849681999999998,24,-0.03489999999999327,-0.15903589999999998,-0.622809999999987,-0.004520134622196172,-0.15903589999999998,0.5856977649264328,105.19094457235558,90.44217258568487,0.6069223351843559,81.53363445481824,96.13484147842192,0.9999999880751249
"=""20190303162357313""","=""1551601437299431""",Testhuanghun_off,5.349662,0.5375842,Kooper,-421.6273,0.9610704,99.06544,-421.5921,1.121105,99.64215,-0.06247953,-0.009802762,-0.9979982,0.04361506,0.1389704,-0.989336,-0.1867371,-0.5943151999999999,-3.122253,-0.1055918,0.1484422,0.9832677,-0.003724199,0.1766666,0.9842637,25,-0.035199999999974814,-0.16003460000000005,-0.5767100000000056,-0.0008387305832865954,-0.16003460000000005,0.5366144772950993,106.60614618417854,90.08955346057766,0.5599704223517917,81.46333981261284,96.12942679049802,1.000000042415684
"=""20190303162357335""","=""1551601437329687""",Testhuanghun_off,5.450435,0.5387743,Kooper,-421.6404,0.9679623,98.84248,-421.6064,1.121047,99.39459,-0.06147447,-0.009631223,-0.9980621,0.04442454,0.1403703,-0.9891021,-0.1889343,-0.5984003999999999,-3.124725,-0.1053768,0.14968470000000006,0.9831023,-0.002089326,0.1779436,0.9840385,25,-0.033999999999991815,-0.15308469999999996,-0.552109999999999,-6.09195732291512e-06,-0.15308469999999996,0.5138039810529895,106.59109805643234,90.00067933191728,0.5361244784162562,81.3913447062404,96.11806246134283,0.999999955828809
"=""20190303162357359""","=""1551601437350183""",Testhuanghun_off,5.365929,0.5483435999999999,Kooper,-421.6552,0.9718609,98.62054,-421.6215,1.1209639999999998,99.13336,-0.06053111,-0.009470657,-0.9981217,0.04463184,0.1401633,-0.9891222,-0.1961365,-0.6028439999999999,-3.127411,-0.104628,0.14934,0.9832348,0.00104431,0.1792934,0.9837951,25,-0.03369999999995344,-0.14910309999999982,-0.5128199999999907,0.002393763176556873,-0.14910309999999982,0.4740199472781921,107.46077329682005,89.71066331258481,0.4969229064446268,81.41132000424793,96.07410165482041,1.000000062957518
"=""20190303162357379""","=""1551601437370212""",Testhuanghun_off,5.309524,0.5446425,Kooper,-421.6833,0.9191862,98.42558,-421.6346,1.120872,98.90308,-0.05981965,-0.009350667,-0.9981655,0.04326091,0.1388955,-0.9893619,-0.2768555,-0.9047921,-3.173706,-0.102542,0.1479801,0.98366,0.02402875,0.2639512,0.9642367,25,-0.048699999999996635,-0.20168579999999992,-0.477499999999992,0.017039106162510385,-0.20168579999999992,0.4075910060773542,116.30743043752074,87.60617693096731,0.4550801262366959,81.49011136545288,95.95132394436264,0.9999999836800049
"=""20190303162357403""","=""1551601437389730""",Testhuanghun_off,5.282101,0.5429636,Kooper,-421.6893,0.9001631,98.21164,-421.6489,1.12078,98.65375,-0.05917617,-0.009246254,-0.9982049,0.04149249,0.1383074,-0.98952,-0.2509766,-1.01699,-3.186005,-0.1001188,0.147317,0.9840091,0.01589071,0.29407140000000004,0.9556513,25,-0.0403999999999769,-0.2206168999999999,-0.4421099999999996,0.011360301346880677,-0.2206168999999999,0.3558496367384488,121.78469689985336,88.1714851889695,0.4188434516369904,81.5285252785315,95.80961292747894,0.9999999907426249
"=""20190303162357446""","=""1551601437439507""",Testhuanghun_off,5.258636,0.5425554,Kooper,-421.6989,0.8993896,97.98964,-421.6769,1.120643,98.15961,-0.05827791,-0.009112362,-0.9982591,0.03828026,0.13936479999999998,-0.9895011,-0.2397766,-1.063589,-3.190491,-0.0959706,0.1482842,0.9842771,0.01306177,0.3064236,0.9518057,25,-0.02199999999999136,-0.22125340000000004,-0.16996999999999218,0.0045214514705194725,-0.22125340000000004,0.0641138978912356,163.80165334526131,85.96605565688778,0.2303998750819281,81.47249335881148,95.56894366954438,0.9999999848092049
"=""20190303162357467""","=""1551601437460003""",Testhuanghun_off,5.23597,0.5425804,Kooper,-421.7395,0.8463835999999999,97.34356,-421.6904,1.1206,97.92212,-0.05796631,-0.009065951,-0.9982776,0.03603632,0.1404427,-0.9894328,-0.2432861,-1.072908,-3.192383,-0.09340268,0.14932910000000002,0.9843662,0.01431205,0.3087827,0.9510249,25,-0.049100000000009913,-0.2742164000000001,-0.578559999999996,0.012656279036270441,-0.2742164000000001,0.4745843513907565,120.01064157986539,88.47239055046214,0.5482564381865379,81.41195130999837,95.42034540497481,1.0000000282202157
"=""20190303162357490""","=""1551601437479523""",Testhuanghun_off,5.207591000000002,0.5427616,Kooper,-421.7536,0.8511065999999999,97.11776,-421.7045,1.120567,97.67337,-0.05768778,-0.009027384,-0.998294,0.03391249,0.14058270000000006,-0.9894882,-0.25036620000000004,-1.069785,-3.192993,-0.09099999,0.1494399,0.9845744,0.01669225,0.30790959999999995,0.9512691,25,-0.049100000000009913,-0.26946040000000016,-0.5556099999999873,0.01375485237567933,-0.26946040000000016,0.452022381012106,120.7884312606157,88.25705117912935,0.5264241028561385,81.40553078547444,95.28060078829357,1.0000000155136848
"=""20190303162357512""","=""1551601437509779""",Testhuanghun_off,5.166716,0.5429782,Kooper,-421.7681,0.8585761999999999,96.89033,-421.7189,1.12055,97.41949,-0.057428,-0.009003775,-0.9983092,0.03199671,0.13998139999999998,-0.9896372,-0.2575378,-1.0681379999999998,-3.192444,-0.08883539,0.1488213,0.9848657,0.01909539,0.30751690000000004,0.951351,25,-0.04919999999998481,-0.26197380000000003,-0.5291599999999903,0.015067572326850309,-0.26197380000000003,0.4272830891560073,121.49723643236382,87.98037708141193,0.5014261081166052,81.44137444301894,95.15416051342191,0.9999999764433157
"=""20190303162357536""","=""1551601437530274""",Testhuanghun_off,5.154307,0.5431296,Kooper,-421.782,0.8670388000000001,96.66196,-421.7335,1.12055,97.15942,-0.0571659,-0.008995144,-0.9983245,0.03002523,0.13952279999999995,-0.9897638,-0.2652893,-1.067875,-3.19104,-0.08661479,0.14835779999999998,0.9851334,0.02168212,0.3075516,0.9512843,25,-0.04849999999999,-0.2535111999999998,-0.4974600000000038,0.015893147673904644,-0.2535111999999998,0.3972287171440397,122.5252249133506,87.70881406990306,0.471498859375422,81.46822924576317,95.02463254430812,0.999999987231572
"=""20190303162357557""","=""1551601437549795""",Testhuanghun_off,5.124039,0.5432148,Kooper,-421.7963,0.8775134,96.43233,-421.7471,1.120561,96.91684,-0.05691205,-0.008994093,-0.998339,0.02878714,0.1392245,-0.9898427,-0.2740173,-1.066154,-3.189636,-0.08513366,0.1480598,0.9853073,0.02456133,0.3071822,0.9513337,25,-0.04919999999998481,-0.2430476000000001,-0.4845100000000002,0.017248578326642186,-0.2430476000000001,0.3895095780147526,121.9382879215244,87.46443844612732,0.4594424454545759,81.48549382524119,94.93827162693654,0.9999999599371621
"=""20190303162357581""","=""1551601437570290""",Testhuanghun_off,5.141503,0.5431872,Kooper,-421.8096,0.8826054,96.20447,-421.7615,1.120571,96.65851,-0.05662635,-0.008995553,-0.9983553,0.02783131,0.13932750000000002,-0.9898553,-0.2790222,-1.065117,-3.188721,-0.08389991,0.14816400000000002,0.9853975,0.02635611,0.3069666,0.9513553,25,-0.04809999999997672,-0.2379656,-0.454039999999992,0.017545186597515014,-0.2379656,0.3586198495169402,123.53509406132544,87.1990835578298,0.43074778794981,81.47945736125627,94.86660950583645,0.9999999994001291
"=""20190303162357602""","=""1551601437589811""",Testhuanghun_off,5.107401,0.5430679,Kooper,-421.8221,0.8918635,95.9743,-421.7757,1.120578,96.40247,-0.05632725,-0.009003619000000001,-0.9983717,0.02652358,0.13965650000000002,-0.9898447,-0.2808228,-1.06587,-3.18866,-0.08230036,0.1485016,0.9854815999999998,0.02718339,0.3071632,0.9512686,25,-0.04640000000000555,-0.22871450000000004,-0.4281699999999944,0.017322396570991452,-0.22871450000000004,0.335488423830051,124.24816727687912,87.04425086242199,0.4064023504572589,81.45989818616876,94.77385516765055,1.0000000291986244
"=""20190303162357625""","=""1551601437620067""",Testhuanghun_off,5.105733,0.5430156999999999,Kooper,-421.8341,0.9000220999999999,95.74414,-421.79,1.120585,96.14337,-0.05601196,-0.009019813,-0.9983894,0.02623216,0.1401832,-0.9897783,-0.28195190000000003,-1.068417,-3.189087,-0.08169684,0.1490425,0.9854501,0.02780312,0.30779140000000005,0.9510475,25,-0.04409999999995762,-0.22056289999999998,-0.3992299999999887,0.016648065698834553,-0.22056289999999998,0.3081519127810139,125.55407490081996,86.90757236336158,0.3793188003494163,81.4285576213178,94.73915864260184,0.9999999700311223
"=""20190303162357647""","=""1551601437639587""",Testhuanghun_off,5.115278,0.5430048000000001,Kooper,-421.8634,0.8427937,95.31433,-421.8034,1.120596,95.8985,-0.05570719,-0.009041852,-0.9984063,0.02672721,0.140676,-0.9896952,-0.2822876,-1.068847,-3.18985,-0.08188731,0.149555,0.9853567,0.02818606,0.307822,0.9510264,25,-0.060000000000002274,-0.27780229999999995,-0.5841700000000003,0.022359295770176275,-0.27780229999999995,0.4793359991907573,120.06770940516586,87.3292944346832,0.554470067824071,81.39886119537397,94.75060532823849,1.0000000278994627
"=""20190303162357668""","=""1551601437660084""",Testhuanghun_off,5.1006160000000005,0.5429446,Kooper,-421.8749,0.8479886000000001,95.08436,-421.817,1.1206040000000002,95.64914,-0.05539445,-0.009067314,-0.9984235,0.02664479,0.1404287,-0.9897322,-0.2791138,-1.068358,-3.190643,-0.08150008,0.1493329,0.9854224,0.02754631,0.30761940000000004,0.9511107,25,-0.057900000000074676,-0.2726154000000001,-0.5647799999999991,0.021554356301377264,-0.2726154000000001,0.4608600119933216,120.57843028653471,87.3222359814024,0.5358877655323093,81.41173037309363,94.72792887210244,0.9999999422420865
"=""20190303162357692""","=""1551601437679603""",Testhuanghun_off,5.103038,0.5428571999999999,Kooper,-421.8862,0.8536120999999999,94.85378,-421.8314,1.120605,95.38348,-0.05506014,-0.009096061,-0.9984418,0.02716903,0.1395639,-0.9898406,-0.27740479999999995,-1.0710309999999998,-3.190552,-0.08170081,0.1484965,0.9855322,0.02735787,0.3083297,0.9508860999999998,26,-0.05480000000000018,-0.26699290000000003,-0.5297000000000054,0.020417843428098558,-0.26699290000000003,0.4250646879862452,122.10414327813656,87.24992975491655,0.5023764384935945,81.460193204949,94.73899487202549,0.9999999750518728
"=""20190303162357713""","=""1551601437709859""",Testhuanghun_off,5.115113,0.5427982,Kooper,-421.8973,0.8633985999999999,94.62106,-421.8449,1.120602,95.1333,-0.05474624,-0.009126937,-0.9984589,0.02701185,0.13786729999999994,-0.9900828000000002,-0.2736511,-1.0761690000000002,-3.190033,-0.08124751,0.1468317,0.9858190999999998,0.02653646,0.30974270000000004,0.9504501,26,-0.05239999999997736,-0.2572034000000002,-0.5122400000000056,0.01942926783408158,-0.2572034000000002,0.4116342851474024,121.96993097518715,87.29762682553799,0.4857714175710028,81.5566367148094,94.71145492295867,1.0000000019654498
"=""20190303162357737""","=""1551601437729378""",Testhuanghun_off,5.135718,0.5427435,Kooper,-421.9088,0.8681521000000001,94.38998,-421.8588,1.120594,94.87292,-0.05442068,-0.009163672,-0.9984763,0.02673776,0.13565839999999998,-0.9903951,-0.2730713,-1.082827,-3.188293,-0.08066904,0.14466210000000002,0.9861873,0.02668099,0.3116473,0.9498232,26,-0.05000000000001137,-0.2524419,-0.482939999999985,0.01861149556936624,-0.2524419,0.38174537316441504,123.4447198684234,87.20882939445501,0.4580423894961874,81.68228738990136,94.67632064830151,1.0000000039361108
"=""20190303162357758""","=""1551601437749875""",Testhuanghun_off,5.158768,0.5426840999999999,Kooper,-421.9204,0.8757811,94.15734,-421.8719,1.120592,94.62631,-0.05411348,-0.009205303,-0.9984923,0.02587675,0.13434010000000002,-0.9905973,-0.2729797,-1.089895,-3.18576,-0.07951672,0.1433876,0.9864669,0.02696613,0.3137237,0.9491313,26,-0.04849999999999,-0.24481090000000005,-0.4689699999999988,0.018155248711547087,-0.24481090000000005,0.3709043991838597,123.39480557149685,87.19768882334343,0.4447831641918656,81.75607960019809,94.60851057888146,0.9999999286944616
"=""20190303162357782""","=""1551601437769395""",Testhuanghun_off,5.168658,0.5426503,Kooper,-421.9326,0.8798726999999998,93.92593,-421.8859,1.1205969999999998,94.3624,-0.05378608,-0.009254356,-0.9985097,0.02507073,0.1331986,-0.9907722,-0.27493290000000004,-1.094357,-3.184082,-0.07839739,0.1422969,0.9867145,0.02787566,0.3150118,0.9486783,26,-0.046699999999987085,-0.2407243,-0.4364699999999857,0.01780173335179169,-0.2407243,0.3370011784946257,125.5009625207918,86.97622101380286,0.41452971501158375,81.81922043268725,94.54277627820697,1.0000000315093356
