SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190303162826905""","=""1551601706893561""",TestNight_on,4.829569,0.4527885,Kooper,-468.087,1.051126,284.592,-467.5914,1.128642,285.027,-0.9996514,-0.01481736,-0.0218507,-0.908278,0.16072129999999998,-0.3862642,-2.715729,-0.2587653,-1.503845,-0.3693596,0.1677525,0.91402,-0.4633472,-0.02259785,0.8858886,33,-0.4955999999999676,-0.07751599999999992,-0.4350000000000023,-0.4182858002962917,-0.07751599999999992,0.4981048740078406,96.7961603341055,130.02201064125387,0.6550421410076424,80.34282959401266,112.00385558952443,0.999999987884205
"=""20190303162826927""","=""1551601706914057""",TestNight_on,4.810415,0.4524693,Kooper,-468.5589,1.033485,284.474,-467.9227,1.129123,285.01,-0.9993846,-0.01488675,-0.03176141,-0.9029528,0.1591951,-0.3991658,-2.694824,-0.2650654000000001,-1.540314,-0.3734918,0.1657501,0.9127052,-0.4664823,-0.02255494,0.884243,33,-0.6361999999999739,-0.09563799999999988,-0.5360000000000014,-0.5087960220196556,-0.09563799999999988,0.6443882166090532,96.64408364690284,128.2939141516729,0.8265931240771496,80.4591879470173,112.25506782606516,1.0000000012121448
"=""20190303162826949""","=""1551601706944329""",TestNight_on,4.861021,0.4520569,Kooper,-468.8454,1.03616,284.4638,-468.2432,1.12955,284.99,-0.9990119,-0.01495423,-0.04185191,-0.8981756,0.1576273,-0.4104075,-2.670929,-0.2690804,-1.581238,-0.3758072,0.1637968,0.9121072,-0.4709965999999999,-0.02239558,0.8818507,33,-0.6021999999999821,-0.09339000000000007,-0.5262000000000171,-0.4937985715238494,-0.09339000000000007,0.6153058724306302,96.75085196966283,128.74792701710757,0.7944558124821124,80.57265466972387,112.39268318273986,0.99999999377696
"=""20190303162826971""","=""1551601706963837""",TestNight_on,4.897536,0.4517286,Kooper,-469.1306,1.039567,284.448,-468.5552,1.129911,284.967,-0.9985283,-0.01501614,-0.05211555,-0.8937794,0.15458139999999998,-0.4210269,-2.647888,-0.26845820000000004,-1.618011,-0.3773128,0.16042779999999998,0.9120844,-0.4742777,-0.02183221,0.8801045,33,-0.5754000000000019,-0.0903440000000002,-0.5190000000000055,-0.4817552487623806,-0.0903440000000002,0.593599931499178,96.73967689629832,129.06217570988764,0.7698123386397051,80.76827178386992,112.47399375633056,0.99999999039002
"=""20190303162826994""","=""1551601706984333""",TestNight_on,4.918487,0.4514831,Kooper,-469.4143,1.040504,284.4267,-468.875,1.130221,284.9398,-0.9978961,-0.01507645,-0.06305742,-0.8879911,0.14998470000000005,-0.4347143,-2.625702,-0.2732414,-1.651855,-0.38133,0.1554613,0.9112734,-0.4760623,-0.02146009,0.8791496999999999,33,-0.5393000000000256,-0.08971699999999982,-0.5131000000000085,-0.4712228925241153,-0.08971699999999982,0.5624152385088356,96.97123467893582,129.95815498245008,0.7391962222811642,81.05644886212012,112.70728134627784,0.9999999971226249
"=""20190303162827016""","=""1551601707003853""",TestNight_on,4.927804,0.4513527,Kooper,-469.6979,1.03969,284.405,-469.2046,1.130511,284.9077,-0.9970897,-0.01513673,-0.07471988,-0.880647,0.1455369,-0.4508657999999999,-2.599548,-0.285966,-1.689636,-0.3873005,0.150604,0.9095696,-0.4786485,-0.02151198,0.8777431,33,-0.4932999999999765,-0.09082100000000004,-0.5027000000000044,-0.4568345366610355,-0.09082100000000004,0.5208262781740023,97.46857625030349,131.255107998788,0.6987175824064299,81.33806957934553,113.06461223494934,1.0000000496802037
"=""20190303162827039""","=""1551601707034109""",TestNight_on,4.899952,0.4511634,Kooper,-469.9821,1.03985,284.3846,-469.5316,1.130758,284.8718,-0.9961269,-0.01519335,-0.08660529,-0.8722574000000001,0.14188779999999998,-0.4680122,-2.570435,-0.2996593,-1.72998,-0.3942239,0.14654389999999998,0.9072554,-0.4820848,-0.021569,0.8758591,33,-0.4504999999999768,-0.090908,-0.4872000000000298,-0.43812564740255056,-0.090908,0.4819599948130438,97.94552601038934,132.27240006802325,0.6576501987957529,81.57330657118398,113.48608463425471,0.9999999793937898
"=""20190303162827061""","=""1551601707053629""",TestNight_on,4.921588,0.4511236,Kooper,-470.2652,1.040529,284.3592,-469.8351,1.13095,284.8347,-0.9950827,-0.01524031,-0.09786782,-0.8649288,0.1376227,-0.4826579000000001,-2.538147,-0.3121846,-1.7742919999999998,-0.3991788,0.14197120000000002,0.9058148,-0.4874925,-0.02166295,0.8728584,32,-0.4300999999999817,-0.09042099999999986,-0.4755000000000109,-0.4227117806560233,-0.09042099999999986,0.4653217171666949,98.18483428570832,132.25292061179098,0.6351263710580339,81.83807276185095,113.78235756234267,0.9999999939489599
"=""20190303162827082""","=""1551601707074125""",TestNight_on,4.968251,0.4510439000000001,Kooper,-470.5447,1.039234,284.3218,-470.1447,1.131107,284.7933,-0.9938671,-0.01528125,-0.1095199,-0.8582924999999999,0.13471570000000002,-0.4951624,-2.507935,-0.32413600000000004,-1.813812,-0.4016609,0.1388567,0.9052001,-0.4911268,-0.02149289,0.8708229,32,-0.3999999999999773,-0.09187299999999987,-0.4714999999999918,-0.4156728194355627,-0.09187299999999987,0.4395339594139568,98.63534186103914,133.4018040359885,0.6118943065796736,82.01830571658631,113.92811014049514,0.9999999413818533
"=""20190303162827106""","=""1551601707093645""",TestNight_on,4.948794,0.4509954000000001,Kooper,-470.8248,1.040622,284.2859,-470.4641,1.131218,284.7462,-0.9924494,-0.01531635,-0.1216945,-0.8498493,0.13058820000000002,-0.5105907000000001,-2.479706,-0.3298899,-1.850128,-0.4067947,0.13447079999999995,0.9035683,-0.4933428,-0.02080208,0.8695861999999999,32,-0.3607000000000085,-0.09059600000000012,-0.4602999999999611,-0.4032984238293649,-0.09059600000000012,0.4043368503043122,99.0141954442374,134.92633132372006,0.5782262034820473,82.27198004790003,114.23770909363547,0.99999999838281
"=""20190303162827120""","=""1551601707114141""",TestNight_on,5.001909,0.4509204000000001,Kooper,-471.3355,1.009407,284.0724,-470.6868,1.1312870000000002,284.7111,-0.9913646,-0.01533745,-0.1302353,-0.8440371999999999,0.1294287,-0.5204322,-2.446289,-0.341949,-1.891235,-0.4094921,0.13316989999999998,0.902542,-0.500528,-0.02106756,0.8654639999999999,32,-0.6487000000000194,-0.1218800000000002,-0.6386999999999716,-0.5391023924434303,-0.1218800000000002,0.7135745451198413,97.76053530896627,127.07088455800148,0.9025933499540192,82.34719288345629,114.40425870480999,1.0000000319962095
"=""20190303162827139""","=""1551601707133661""",TestNight_on,4.9738940000000005,0.4509236,Kooper,-471.3705,1.034411,284.17,-470.9356,1.1313540000000002,284.6693,-0.9900567,-0.01535802,-0.1398285,-0.836218,0.1301452,-0.5327310000000001,-2.424255,-0.3435006,-1.918243,-0.4140242,0.13368970000000002,0.9003949,-0.5019149,-0.02029336,0.8646789,32,-0.4348999999999705,-0.09694300000000022,-0.4993000000000052,-0.42447633439914795,-0.09694300000000022,0.4899489423948638,98.50528665274693,130.90462613886066,0.6554601970125897,82.31714138890312,114.6941600875864,0.9999999750088696
"=""20190303162827160""","=""1551601707154157""",TestNight_on,4.93511,0.4509944,Kooper,-471.638,1.031464,284.098,-471.242,1.131419,284.6147,-0.98831,-0.01537994,-0.1516804,-0.8275002,0.13154670000000002,-0.5458381999999999,-2.397644,-0.34091020000000005,-1.951111,-0.4175159000000001,0.1349277,0.8985960999999999,-0.5034667,-0.01913552,0.8638027,32,-0.3960000000000719,-0.09995500000000004,-0.5167000000000144,-0.44026824549271054,-0.09995500000000004,0.4589790837998832,98.93163672142641,133.80800602922102,0.6438081464069945,82.24556069925309,114.92105728334616,0.9999999809576546
"=""20190303162827183""","=""1551601707173676""",TestNight_on,4.979843,0.4511579000000001,Kooper,-471.9146,1.036299,284.0501,-471.5505,1.131465,284.5558,-0.9863976,-0.0153987,-0.163654,-0.819241,0.1325013,-0.5579318,-2.367828,-0.33488070000000003,-1.987244,-0.4198850000000001,0.13576770000000002,0.8973648999999999,-0.5061998,-0.01795247,0.8622293,32,-0.3641000000000077,-0.09516599999999986,-0.5056999999999903,-0.4292747214271273,-0.09516599999999986,0.43188647207254405,98.88247718129124,134.82623249694652,0.6163272497396217,82.19698558623841,115.0753108301665,1.0000000226701498
"=""20190303162827206""","=""1551601707194174""",TestNight_on,5.012854,0.451237,Kooper,-472.4108,1.010148,283.8123,-471.8657,1.131504,284.4914,-0.9842848,-0.01541467,-0.17591410000000002,-0.8104784,0.1332905,-0.5704021,-2.338867,-0.3298792,-2.021118,-0.422511,0.13644379999999998,0.8960288000000001,-0.5080126,-0.01673992,0.861187,32,-0.5450999999999908,-0.12135600000000002,-0.6791000000000054,-0.561696283429129,-0.12135600000000002,0.6435758836959392,98.08569545192242,131.11360940365842,0.8627977234723708,82.15788412509535,115.24562591793531,1.0000000330544394
"=""20190303162827230""","=""1551601707224430""",TestNight_on,4.9101599999999985,0.4588885999999999,Kooper,-472.6859,1.015173,283.7621,-472.1862,1.131528,284.4216,-0.9819716,-0.01542846,-0.1883978,-0.8014357,0.1335168,-0.5829871999999999,-2.309601,-0.3275679,-2.054321,-0.425151,0.13656559999999998,0.8947606,-0.5094837999999999,-0.01558205,0.8603392,32,-0.4997000000000185,-0.1163550000000002,-0.6595000000000368,-0.5428001235723258,-0.1163550000000002,0.6030869616357714,98.16074536477444,131.98835977391394,0.8196855149813242,82.15083956254686,115.41501730319008,1.0000000336083594
"=""20190303162827251""","=""1551601707243949""",TestNight_on,5.00622,0.4603358,Kooper,-472.9695,1.0522280000000002,283.7296,-472.4902,1.131539,284.3515,-0.9796224,-0.0154394,-0.2002542,-0.7929286999999999,0.13281429999999994,-0.5946636,-2.30246,-0.2330681,-2.034088,-0.4274092,0.1357805,0.8938037,-0.4972494000000001,-0.01171657,0.8675286,32,-0.4792999999999665,-0.07931099999999969,-0.6218999999999824,-0.508121934786168,-0.07931099999999969,0.5881408739539529,95.82642131083912,130.82524279057586,0.7812732063415192,82.19624525607104,115.55672349785311,1.00000001127929
"=""20190303162827273""","=""1551601707264445""",TestNight_on,4.882615,0.4610743,Kooper,-473.2431,1.050344,283.6732,-472.7848,1.131538,284.2799,-0.9772012,-0.0154481,-0.2117528,-0.7852906999999999,0.1314525,-0.6050116,-2.282318,-0.2460619000000001,-2.056641,-0.4285498,0.1343805,0.8934690000000001,-0.4955043,-0.01107184,0.8685349,32,-0.4583000000000084,-0.08119399999999999,-0.6066999999999894,-0.4902899355313492,-0.08119399999999999,0.5698918957773695,96.16425091466135,130.70610013468956,0.7561438086713789,82.27720088496783,115.62456937046375,0.9999999519106438
"=""20190303162827287""","=""1551601707274206""",TestNight_on,5.0050300000000005,0.4620912,Kooper,-473.5136,1.050129,283.6085,-472.9839,1.131534,284.2296,-0.9754852,-0.01545293,-0.219522,-0.7799578,0.1311105,-0.6119441,-2.259399,-0.2524133,-2.080811,-0.4293352,0.13401670000000002,0.8931466,-0.4979544,-0.01075443,0.8671365,32,-0.5296999999999912,-0.08140499999999995,-0.6211000000000126,-0.4848299045429261,-0.08140499999999995,0.6467061423385561,95.75120761111276,126.85857252446121,0.8123519218310004,82.29823588238098,115.6735743624643,1.0000000194647447
"=""20190303162827307""","=""1551601707294701""",TestNight_on,4.83524,0.463387,Kooper,-473.7647,1.039565,283.5022,-473.2443,1.131519,284.161,-0.9731435,-0.01545772,-0.2296794,-0.7725313,0.12920510000000002,-0.6216925,-2.247528,-0.2647246,-2.094452,-0.4311212,0.1320677,0.8925764000000002,-0.4939436,-0.00989352,0.8694377000000001,32,-0.5203999999999951,-0.09195399999999987,-0.6587999999999852,-0.5154604224502488,-0.09195399999999987,0.6500173780097762,96.32498906759237,128.41423493531784,0.8346721373948536,82.41090681464914,115.78089648342713,0.9999999981548452
"=""20190303162827329""","=""1551601707323981""",TestNight_on,4.711837,0.4650824000000001,Kooper,-474.0265,1.036,283.4189,-473.5545,1.131485,284.0754,-0.9702116,-0.01546092,-0.2417651,-0.7633225,0.1277574,-0.6332591999999999,-2.227966,-0.2720661,-2.113525,-0.4333656,0.130573,0.891709,-0.4908352,-0.008805725,0.8712078999999999,32,-0.47199999999997994,-0.09548500000000004,-0.6564999999999941,-0.515701468609183,-0.09548500000000004,0.6082499070397331,96.82802582839548,130.29276868197786,0.8031396761239681,82.49729493229286,115.91949336902337,0.99999999613668
"=""20190303162827351""","=""1551601707343501""",TestNight_on,4.800959,0.4659774,Kooper,-474.2982,1.037931,283.3553,-473.8478,1.131444,283.9907,-0.967299,-0.01546142,-0.25316700000000003,-0.7550204,0.1264353,-0.6433964,-2.205139,-0.2773678,-2.1353150000000003,-0.4346814000000001,0.129244,0.8912621,-0.4895196,-0.007812547,0.8719573,32,-0.4504000000000019,-0.09351300000000018,-0.6354000000000042,-0.4935403251377449,-0.09351300000000018,0.5881266495167192,96.94429341580307,130.00248506620798,0.7734466300772361,82.57409206744614,115.9991601903324,1.0000000309691846
"=""20190303162827373""","=""1551601707363997""",TestNight_on,4.794332,0.4668918,Kooper,-474.5652,1.039183,283.2812,-474.1427,1.131387,283.9018,-0.9642336,-0.01545989,-0.2646027,-0.7465543,0.1251644,-0.6534455,-2.181549,-0.2805306,-2.1578060000000003,-0.435959,0.1279758,0.8908209,-0.4884625,-0.006792062,0.8725584000000001,32,-0.4225000000000136,-0.09220400000000016,-0.6205999999999676,-0.4794355294279067,-0.09220400000000016,0.5631750387334199,97.106146114932,130.40802340139132,0.7453362521347036,82.64736259017833,116.07667195192926,0.9999999654717245
"=""20190303162827387""","=""1551601707383517""",TestNight_on,4.941704,0.467023,Kooper,-474.8319,1.040412,283.2054,-474.3267,1.1313540000000002,283.8445,-0.9622532,-0.01545824,-0.2717167,-0.7415293000000001,0.1250833,-0.6591579000000001,-2.157593,-0.2847888,-2.180573,-0.436204,0.1279171,0.8907094000000001,-0.4913806,-0.006353647,0.8709218000000001,32,-0.5052000000000021,-0.09094200000000008,-0.6390999999999849,-0.4718814085335173,-0.09094200000000008,0.6517415296980075,96.44834988378777,125.9057231631432,0.8097589348791868,82.65075379198178,116.0922164034804,0.9999999746683848
"=""20190303162827400""","=""1551601707394254""",TestNight_on,4.720264,0.4403355,Kooper,-475.0722,1.032677,283.0798,-474.501,1.131323,283.7889,-0.960328,-0.01545593,-0.2784447,-0.7367903,0.1249264,-0.6644803000000001,-2.141449,-0.28345840000000005,-2.196014,-0.4363635,0.1277857,0.8906502000000001,-0.4916593,-0.005806774000000001,0.8707681999999999,32,-0.5712000000000329,-0.0986459999999998,-0.7091000000000349,-0.5159278386521454,-0.0986459999999998,0.7374184719801464,96.25515498050692,124.97819434725851,0.905372062099228,82.65834519214582,116.10199572623675,1.0000000340083894
"=""20190303162827413""","=""1551601707404014""",TestNight_on,4.717231,0.4403355,Kooper,-475.0797,1.077047,283.093,-474.6697,1.131296,283.7334,-0.9584198,-0.0154529,-0.2849434,-0.7322369000000001,0.1250497,-0.6694716,-1.968719,-0.184643,-2.366577,-0.436382,0.1279384,0.8906191999999999,-0.5537141999999999,-0.009161308,0.8326564000000001,32,-0.410000000000025,-0.054248999999999985,-0.6403999999999996,-0.4944877603983165,-0.054248999999999985,0.5725842649492225,94.10140748188792,130.81411912350706,0.7584944559139402,82.64952362942759,116.10374341824593,1.0000000217635998
"=""20190303162827429""","=""1551601707423534""",TestNight_on,4.774158,0.3783424,Kooper,-475.3109,1.070897,282.9518,-474.8728,1.131259,283.6653,-0.9560626,-0.01544898,-0.29275500000000004,-0.7271867,0.1250002,-0.6749628000000001,-1.952118,-0.1838729,-2.380341,-0.4357994000000001,0.1279441,0.8909036,-0.5527703,-0.008714166,0.8332881,32,-0.4381000000000199,-0.06036200000000003,-0.7135000000000105,-0.5510964861120363,-0.06036200000000003,0.6245604877934795,94.14491701059393,131.42437240838248,0.8351207762724281,82.64919430303021,116.06629020410234,1.0000000171290648
"=""20190303162827445""","=""1551601707434269""",TestNight_on,4.8170449999999985,0.3727067,mcp_roads_T_cross_01,-480.8183,6.810791e-07,273.4836,-475.0752,1.131226,283.5958,-0.9536505,-0.01544476,-0.3005203,-0.7226332,0.1248571,-0.679862,-1.613525,-0.3070084,-2.763184,-0.4345504,0.1278764,0.8915232,-0.6696536999999999,-0.01663638,0.7424871,32,-5.743100000000028,-1.1312253189208998,-10.112199999999973,-7.8443052296366975,-1.1312253189208998,8.437013285022845,95.6081489693054,132.91511479261393,11.575663628039875,82.65310537463928,115.98574608944416,1.00000001997768
"=""20190303162827464""","=""1551601707453790""",TestNight_on,4.414121,0.3621145,mcp_roads_T_cross_01,-480.7781,6.592846e-07,273.3598,-475.3343,1.1311790000000002,283.5038,-0.9504657,-0.01543921,-0.3104455,-0.716765,0.1251876,-0.6859853,-1.564026,-0.3102393,-2.80722,-0.4328499,0.12830160000000002,0.8922889999999999,-0.6768526,-0.01632648,0.7359375,32,-5.443800000000008,-1.1311783407154,-10.144000000000004,-7.8764265385798025,-1.1311783407154,8.244698890291428,95.66554061422406,133.69135797824057,11.45830350652838,82.62854070082834,115.87804984057244,0.9999999980067849
"=""20190303162827485""","=""1551601707474286""",TestNight_on,4.5250059999999985,0.3561982,mcp_roads_T_cross_01,-480.3991,7.150973000000002e-07,273.6768,-475.6183,1.131131,283.3993,-0.9468473,-0.01543324,-0.3213131,-0.7096340999999999,0.12529749999999998,-0.6933398000000001,-1.485321,-0.3317314,-2.881897,-0.4318229,0.1284827,0.8927603999999999,-0.691821,-0.01688386,0.7218717,32,-4.780799999999998,-1.1311302849026998,-9.722499999999966,-7.587796647378992,-1.1311302849026998,7.569063561264832,96.02470680039869,135.07081454933908,10.777051399982602,82.61807767926088,115.8127781553466,0.9999999764859296
"=""20190303162827499""","=""1551601707493806""",TestNight_on,4.688729,0.3565862,mcp_roads_T_cross_01,-480.3988,6.940099000000001e-07,273.557,-475.7986,1.131106,283.331,-0.9444799,-0.01542963,-0.32820720000000003,-0.7048180000000001,0.1254233,-0.6982128000000001,-1.423523,-0.33681880000000003,-2.930756,-0.4314679,0.1286411,0.8929091999999998,-0.7034836,-0.01728967,0.7105011999999999,32,-4.6001999999999725,-1.1311053059901,-9.773999999999942,-7.638696615679036,-1.1311053059901,7.471673578564958,96.04261175121367,135.63329523161093,10.744998430165126,82.60892596329622,115.79057080397769,0.999999960392129
"=""20190303162827520""","=""1551601707514301""",TestNight_on,4.723311,0.357322,mcp_roads_T_cross_01,-480.5768,6.544043999999999e-07,273.3321,-476.0618,1.131075,283.2288,-0.9409228,-0.01542457,-0.3382697,-0.6982359,0.1248873,-0.7048901999999999,-1.404358,-0.3324403,-2.938751,-0.4303794,0.1281682,0.8935023999999999,-0.7005461,-0.01589773,0.71343,32,-4.514999999999986,-1.1310743455956,-9.896699999999953,-7.702394323663098,-1.1310743455956,7.515667876006331,95.99991618230021,135.70298704092312,10.820881254079797,82.63624780283129,115.71903913270232,1.0000000271206797
"=""20190303162827533""","=""1551601707524061""",TestNight_on,4.752456,0.3577566,mcp_roads_T_cross_01,-480.7738,6.23568e-07,273.157,-476.2333,1.131055,283.1602,-0.938534,-0.01542165,-0.3448425,-0.6937034000000001,0.1241172,-0.7094865,-1.379364,-0.3311025,-2.948334,-0.4299595000000001,0.1274243,0.8938109000000001,-0.7014421,-0.01527896,0.7125627,32,-4.540500000000009,-1.131054376432,-10.003199999999993,-7.74145119640833,-1.131054376432,7.630965335515348,95.94029146686701,135.41179371587953,10.928905827238829,82.67922248670565,115.68945231698538,1.0000000244147749
"=""20190303162827548""","=""1551601707543581""",TestNight_on,4.735974,0.3586833,mcp_roads_T_cross_01,-480.9007,6.007995e-07,273.0277,-476.4137,1.131045,283.0868,-0.9359614,-0.01541915,-0.3517651,-0.6884208,0.1230642,-0.7147952,-1.361267,-0.3298724,-2.955139,-0.4301307,0.1263757,0.8938773999999999,-0.700454,-0.01445781,0.7135511,31,-4.486999999999966,-1.1310443992005002,-10.0591,-7.75570920505309,-1.1310443992005002,7.658264827178626,95.9243724505633,135.36220881142896,10.958070399003162,82.73979249826633,115.69669820985239,1.0000000214318696
"=""20190303162827564""","=""1551601707554317""",TestNight_on,4.733122,0.359102,mcp_roads_T_cross_01,-481.0099,5.882674000000001e-07,272.9566,-476.6268,1.13104,282.9982,-0.9328389,-0.01541737,-0.3599638,-0.6819907,0.121414,-0.7212126999999999,-1.343109,-0.3305216,-2.960327,-0.4305141,0.1247167,0.8939258,-0.6983296999999999,-0.01342001,0.7156504,31,-4.383100000000013,-1.1310394117326,-10.041600000000015,-7.708221650506487,-1.1310394117326,7.623020267825727,95.9561137548718,135.3184105636954,10.899833446796846,82.83560406945142,115.71543676053255,0.99999999073167
"=""20190303162827586""","=""1551601707573837""",TestNight_on,4.806288,0.3602825,mcp_roads_T_cross_01,-481.101,5.792899999999999e-07,272.9056,-476.9066,1.1310559999999998,282.878,-0.9285833,-0.01541841,-0.3708041,-0.6741518,0.1215903,-0.7285158,-1.316864,-0.3328874,-2.970459,-0.4297483,0.1249054,0.8942679,-0.6962135,-0.01210127,0.7177326999999999,31,-4.194399999999973,-1.13105542071,-9.972399999999991,-7.622502762144776,-1.13105542071,7.511456409608629,96.03320327562858,135.42040374743314,10.761217966246793,82.82470734884872,115.6670212105051,1.00000001863623
"=""20190303162827609""","=""1551601707604094""",TestNight_on,4.79831,0.3616019,mcp_roads_T_cross_01,-481.345,5.308203e-07,272.6304,-477.212,1.1311,282.7421,-0.9237287,-0.01542249,-0.3827366,-0.6660379,0.1238712,-0.7355608,-1.290192,-0.32878070000000004,-2.978821,-0.4278465,0.1272157,0.8948539000000001,-0.6932225999999999,-0.01058413,0.7206458,31,-4.133000000000038,-1.1310994691797,-10.111699999999985,-7.6772285158406195,-1.1310994691797,7.607241734126129,95.97455265058224,135.26235251359844,10.866892402846606,82.69127214153023,115.55334152407325,0.9999999821169749
"=""20190303162827631""","=""1551601707623613""",TestNight_on,4.77175,0.3623834,mcp_roads_T_cross_01,-481.6851,4.508992e-07,272.1766,-477.4773,1.131159,282.6203,-0.9193236,-0.01542838,-0.3931997,-0.6584943,0.1259138,-0.741978,-1.264679,-0.3197998,-2.987213,-0.4265663,0.1292587,0.8951722,-0.6911379,-0.009369539,0.7226621999999999,31,-4.207799999999963,-1.1311585491008,-10.443699999999977,-7.8681692003855375,-1.1311585491008,7.896046561891534,95.79433980689615,134.89867853134254,11.20424729897812,82.57324204335657,115.47867318623352,0.9999999437371084
"=""20190303162827653""","=""1551601707644111""",TestNight_on,4.772741000000001,0.3631275,mcp_roads_T_cross_01,-481.9692,3.780738e-07,271.7631,-477.7492,1.131233,282.4914,-0.9146034,-0.01543763,-0.4040574,-0.6501698,0.1278998,-0.7489467,-1.239594,-0.31215820000000005,-2.996185,-0.4257199,0.13121549999999998,0.8952905000000001,-0.6886460999999999,-0.008140473,0.725052,31,-4.220000000000026,-1.1312326219262,-10.72829999999999,-8.030659302181379,-1.1312326219262,8.117293480378866,95.65784418295998,134.69260963200435,11.474390158924505,82.46016302725921,115.43157139239058,1.0000000100432551
"=""20190303162827676""","=""1551601707663629""",TestNight_on,4.80593,0.3638124,mcp_roads_T_cross_01,-482.2201,3.138764e-07,271.3986,-478.024,1.131328,282.3569,-0.9096032,-0.01545122,-0.4151905,-0.6415930000000001,0.1287552,-0.7561619,-1.211609,-0.3065617,-3.006134,-0.4249090999999999,0.1320247,0.8955566999999999,-0.6865404,-0.006948616,0.7270585,31,-4.196100000000001,-1.1313276861236,-10.958300000000007,-8.15074183382886,-1.1313276861236,8.290503690115608,95.55789641040585,134.5129583331093,11.681050732315915,82.41339256911486,115.38263945841481,1.0000000337938941
"=""20190303162827700""","=""1551601707693886""",TestNight_on,4.737068,0.3647795,mcp_roads_T_cross_01,-482.4298,2.636875e-07,271.1136,-478.3292,1.131444,282.2027,-0.9037668,-0.01547123,-0.4277454000000001,-0.6320074999999999,0.12947930000000002,-0.7640693000000001,-1.181946,-0.30350570000000004,-3.016296,-0.4237411,0.1326931,0.8960111999999999,-0.6835864,-0.005546978,0.7298486,31,-4.100599999999987,-1.1314437363124998,-11.089099999999974,-8.193896110466381,-1.1314437363124998,8.373621877238019,95.51623591142156,134.37847515835963,11.770201431603287,82.37475607109025,115.31037646877827,1.0000000245711296
"=""20190303162827721""","=""1551601707714381""",TestNight_on,4.707378,0.3653496,mcp_roads_T_cross_01,-482.7224,1.759204e-07,270.6152,-478.58,1.131549,282.0716,-0.8987199,-0.015491,-0.4382499,-0.6229874,0.13082739999999998,-0.7712143,-1.147705,-0.29558340000000005,-3.027161,-0.4236872999999999,0.1339558,0.8958486999999999,-0.6832699999999999,-0.004697718,0.7301508000000001,31,-4.142400000000009,-1.1315488240796001,-11.456399999999974,-8.409153890440571,-1.1315488240796001,8.669871230424063,95.35218912321214,134.12542765502045,12.130990851802773,82.3017567074072,115.31158118619139,0.9999999889133099
"=""20190303162827742""","=""1551601707733902""",TestNight_on,4.723954,0.3658624,mcp_roads_T_cross_01,-482.983,7.796744000000001e-08,270.0591,-478.8378,1.131657,281.9328,-0.8932877,-0.01551368,-0.4492179,-0.6126239,0.1307773,-0.7794805,-1.113831,-0.28624740000000004,-3.038818,-0.4247395000000001,0.1337805,0.8953766,-0.682531,-0.003876762,0.7308463000000001,31,-4.1451999999999884,-1.13165692203256,-11.873699999999983,-8.67534089415247,-1.13165692203256,8.965231465707664,95.18315443215364,134.05853330343263,12.526674029951172,82.3118924360441,115.37824399132431,1.0000000604340282
"=""20190303162827766""","=""1551601707754397""",TestNight_on,4.692749,0.366409,mcp_roads_T_cross_01,-483.0975,4.386327e-08,269.8654,-479.1045,1.131771,281.7844,-0.8873889000000001,-0.0155393,-0.4607596,-0.6010810000000001,0.1299141,-0.7885582,-1.0767520000000002,-0.28605590000000003,-3.050354,-0.4264599,0.13276729999999998,0.8947093,-0.6818573,-0.002767626,0.7314799,31,-3.993000000000052,-1.13177095613673,-11.918999999999983,-8.667763938344152,-1.13177095613673,8.963564333870435,95.18634741814225,134.03884017486686,12.52024451659983,82.37046633076928,115.48463175242651,0.9999999668818945
"=""20190303162827787""","=""1551601707783677""",TestNight_on,4.691823,0.367199,mcp_roads_T_cross_01,-483.1481,3.71426e-08,269.8272,-479.3701,1.131892,281.6317,-0.8812261999999998,-0.01556592,-0.4724382,-0.5894281,0.13058250000000002,-0.7971971999999999,-1.035736,-0.2898933,-3.062714,-0.4277515,0.13330179999999994,0.894013,-0.6818795,-0.001534851,0.731463,31,-3.7780000000000213,-1.1318919628573998,-11.804500000000019,-8.547324084690624,-1.1318919628573998,8.833577902981455,95.26124271762022,134.0564555847139,12.343825460219202,82.33956718451289,115.569356281099,0.9999999799022447
"=""20190303162827811""","=""1551601707804174""",TestNight_on,4.6395040000000005,0.36781,mcp_road_part_02,-483.3231,-5.387515e-06,269.4304,-479.6347,1.131989,281.4749,-0.874807,-0.01559156,-0.4842209,-0.5781191999999999,0.1320054,-0.8052037,-0.9957886,-0.2851347,-3.073608,-0.4282386,0.13462910000000006,0.8935808000000001,-0.6814945,-0.0005872752999999999,0.7318231,31,-3.6884000000000015,-1.1319943875149998,-12.044499999999974,-8.681565190830069,-1.1319943875149998,8.98735734978041,95.17634207544765,134.00849352266582,12.546855286829837,82.26282667067636,115.60554916439752,0.9999999696127047
