SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190312151143748""","=""1552374703737151""",Testhuanghun_off,5.293053,0.40166,mcp_road_part_02,-297.0096,-1.332374e-06,-38.77482,-299.8773,1.113154,-33.04663,0.009528535,0,-0.9998666,0.1967646,0.02864025,-0.9800324,1.356232,-0.5252614000000001,-2.808777,-0.1877099,0.04032264,0.9813965,-0.4201613,0.1664089,0.8920609,23,2.867700000000013,-1.113155332374,-5.728189999999998,-2.7305328351623217,-1.113155332374,5.586565914406031,100.14939925454806,116.04788975175465,6.31701219516755,87.68905640129826,100.82807916576239,1.0000000060334147
"=""20190312151143771""","=""1552374703767407""",Testhuanghun_off,5.569123,0.4014347,mcp_road_part_02,-296.9557,-1.274624e-06,-38.98662,-299.8697,1.113217,-33.28094,0.01433633,0,-0.9998089,0.2036165,0.02903347,-0.9786201,1.377167,-0.5247126999999999,-2.799957,-0.1898663,0.04069141,0.9809664,-0.4223038,0.1663461,0.8910603000000001,23,2.914000000000044,-1.1132182746239998,-5.705680000000001,-2.7489006878821343,-1.1132182746239998,5.578450248961136,100.14867185547341,116.23275905042637,6.3178174315922,87.66791016094726,100.95416597832855,1.0000000403262181
"=""20190312151143792""","=""1552374703786926""",Testhuanghun_off,5.319921,0.4013219,mcp_road_part_02,-296.9016,-1.215715e-06,-39.20209000000001,-299.8614,1.113266,-33.500890000000005,0.0189377,0,-0.9997321,0.2099973,0.02928969,-0.9772632,1.398621,-0.5245588000000001,-2.7901,-0.19176,0.04092344,0.9805883,-0.4248786,0.1664243,0.8898208000000001,23,2.9598000000000297,-1.113267215715,-5.7012,-2.768150747598769,-1.113267215715,5.588387394371316,100.12132110847502,116.35104585241295,6.334989828293782,87.65460469059373,101.06489946826218,1.0000000198191616
"=""20190312151143815""","=""1552374703807422""",Testhuanghun_off,5.285833,0.4013475,mcp_road_part_02,-296.8692,-1.167638e-06,-39.36865,-299.8514,1.113317,-33.73129,0.02384354,0,-0.999627,0.2160627,0.02962683,-0.9759302,1.41806,-0.5276055000000001,-2.780884,-0.1930464,0.04124075,0.9803225,-0.4265007000000001,0.16750620000000002,0.8888413000000001,23,2.9822000000000344,-1.1133181676380002,-5.637360000000001,-2.7627340668809333,-1.1133181676380002,5.538101721158613,100.19773891548701,116.51274578612015,6.288302437112679,87.63640865947347,101.14022151807295,0.9999999580098853
"=""20190312151143837""","=""1552374703826942""",Testhuanghun_off,5.300709,0.4013529000000001,mcp_road_part_02,-296.8337,-1.112559e-06,-39.55823,-299.8401,1.113373,-33.96585,0.02892317,0,-0.9994927,0.22226,0.02955042,-0.9745399,1.435699,-0.5296708000000001,-2.772217,-0.1942993,0.04114402,0.9800791,-0.4274552,0.16829770000000002,0.8882331,23,3.006399999999985,-1.113374112559,-5.592379999999999,-2.7585546078776044,-1.113374112559,5.507645949790247,100.2454177244298,116.60441600625595,6.259663676859981,87.64195579448129,101.21341122763091,1.0000000453095292
"=""20190312151143861""","=""1552374703857199""",Testhuanghun_off,5.318402,0.4015154,mcp_road_part_02,-296.7988,-1.057476e-06,-39.74742,-299.8276,1.113415,-34.19446,0.03396489,0,-0.9993339,0.2283825,0.02918927,-0.973134,1.45343,-0.5320852,-2.763031,-0.1955187,0.04076383,0.9798524,-0.4285215,0.1692092,0.8875458,23,3.0287999999999897,-1.113416057476,-5.552959999999999,-2.753123013522617,-1.113416057476,5.482752186579834,100.28614497732113,116.66317298980192,6.235379153193429,87.66375723476091,101.2845289413694,0.9999999888358594
"=""20190312151143883""","=""1552374703876718""",Testhuanghun_off,5.276748,0.4017242,mcp_road_part_02,-296.7719,-1.005344e-06,-39.92167,-299.8131,1.113455,-34.43655,0.03939129,0,-0.9991344,0.2348177,0.02863145,-0.9716175,1.469421,-0.5354055999999999,-2.754028,-0.1966814,0.04018828,0.9796435,-0.4287512,0.1704362,0.8872001,23,3.0412000000000035,-1.113456005344,-5.485120000000002,-2.7365040920290307,-1.113456005344,5.429539921432455,100.37755065982908,116.74823856474826,6.181273548384428,87.69676096028881,101.3522557136389,1.0000000290237838
"=""20190312151143906""","=""1552374703897214""",Testhuanghun_off,5.306769999999998,0.4019494,mcp_road_part_02,-296.7457,-9.508664e-07,-40.10221,-299.7975,1.113485,-34.67432,0.04478829,0,-0.998907,0.2408913,0.02794982,-0.9701497,1.48584,-0.5393585999999999,-2.744446,-0.197515,0.03949503,0.9795039,-0.4291731,0.1718668,0.8867199,23,3.0518000000000143,-1.1134859508664,-5.427889999999998,-2.7186791916331194,-1.1134859508664,5.386892652574455,100.455376802219,116.77935301169121,6.1359335035637725,87.73651266860064,101.4006952704668,0.9999999613674547
"=""20190312151143927""","=""1552374703917711""",Testhuanghun_off,5.303637,0.4022051,mcp_road_part_02,-296.7273,-8.981029000000002e-07,-40.27163,-299.783,1.1135,-34.878809999999994,0.04948202,0,-0.9986853,0.2462986,0.02788927,-0.9687925,1.500397,-0.5441611999999999,-2.7354130000000003,-0.1983768,0.03942309,0.9793327,-0.4296652,0.17355320000000002,0.8861530000000001,23,3.0557000000000016,-1.1135008981029,-5.392820000000008,-2.6980142741170443,-1.1135008981029,5.364311371196523,100.50567950390112,116.70039832319029,6.1069633829394805,87.7406379086082,101.45107661035057,1.0000000360463384
"=""20190312151143948""","=""1552374703937231""",Testhuanghun_off,5.287128,0.4024076,mcp_roads_turn_01,-296.7045,-8.925588000000002e-07,-40.42855,-299.7663,1.113525,-35.09802,0.05457151,0,-0.99842,0.2521739,0.02716423,-0.9673005,1.513092,-0.5472914000000001,-2.727722,-0.1993253,0.038685500000000005,0.9791695,-0.4291964,0.17470750000000002,0.8861533000000001,23,3.0618000000000047,-1.1135258925588,-5.330530000000003,-2.678430720427159,-1.1135258925588,5.315282131943944,100.59665886033899,116.74405125693056,6.055258473400568,87.78293094652498,101.5062375942791,1.0000000264302946
"=""20190312151143971""","=""1552374703967486""",Testhuanghun_off,5.3099620000000005,0.4027539,mcp_roads_turn_01,-296.6863,-9.940186e-07,-40.58055,-299.7476,1.1135620000000002,-35.32782,0.05997246,0,-0.99811,0.2582065,0.0266691,-0.9657219,1.527344,-0.5521899,-2.71875,-0.2001374,0.03817567,0.9790238,-0.428959,0.1764328,0.8859264000000001,23,3.06129999999996,-1.1135629940186005,-5.2527300000000015,-2.651779634932244,-1.1135629940186005,5.250732613004378,100.71956040061487,116.79516384068329,5.986831444692329,87.81216354849576,101.55353208010469,0.9999999808125742
"=""20190312151143994""","=""1552374703987007""",Testhuanghun_off,5.313457,0.4029793,mcp_roads_turn_01,-296.6654,-1.104555e-06,-40.74571,-299.7273,1.113593,-35.56021,0.06550764,0,-0.9977617,0.2649633,0.02615984,-0.9639038,1.541504,-0.5569396,-2.709717,-0.2015623,0.03764152,0.9787521,-0.428587,0.1781125,0.8857704,23,3.061900000000037,-1.113594104555,-5.1854999999999976,-2.6258103506907724,-1.113594104555,5.197233217221778,100.82674636666985,116.80438212434929,5.928423478606086,87.84279005710361,101.63669546612022,0.9999999590318044
"=""20190312151144016""","=""1552374704007688""",Testhuanghun_off,5.313529,0.4031748,mcp_roads_turn_01,-296.6311,-1.225962e-06,-40.92233,-299.7064,1.11364,-35.78384000000001,0.07091289999999999,0,-0.9973921999999998,0.2712954,0.02611253,-0.9621421,1.558533,-0.5605494000000001,-2.699127,-0.2026986,0.03756862,0.9785202,-0.4292886,0.1794299,0.8851645,23,3.07529999999997,-1.113641225962,-5.138489999999997,-2.612780943751746,-1.113641225962,5.165027962009627,100.89040707003392,116.83302281223801,5.894432533207562,87.84696986249953,101.70318950090906,0.999999952729351
"=""20190312151144039""","=""1552374704027207""",Testhuanghun_off,5.3182870000000015,0.4032827000000001,mcp_roads_turn_01,-296.5878,-1.35671e-06,-41.10993,-299.6843,1.113702,-36.00635,0.07638379,0,-0.996988,0.278187,0.02602907,-0.9601743,1.574646,-0.5623109000000001,-2.689301,-0.2043505,0.03744901,0.9781812,-0.4296487,0.1801521,0.8848431000000001,23,3.096499999999992,-1.11370335671,-5.103580000000001,-2.606849823957205,-1.11370335671,5.14609185205348,100.92706577685756,116.86535320248548,5.8752244655999375,87.85382795484732,101.79987655222956,1.000000007616835
"=""20190312151144063""","=""1552374704057464""",Testhuanghun_off,5.337706,0.3798578,mcp_roads_turn_01,-296.5353,-1.491562e-06,-41.30012,-299.6581,1.113775,-36.25339,0.08259079,0,-0.9964929,0.2856324,0.02632779,-0.9579777,1.593079,-0.5634254,-2.678131,-0.2058624,0.03770728,0.9778542,-0.430121,0.1806815,0.8845056,23,3.122799999999984,-1.113776491562,-5.046729999999997,-2.603579882797022,-1.113776491562,5.107535144104332,100.99445057097056,117.01033639426949,5.840037801891558,87.83901970171108,101.88856590656304,1.0000000015781991
"=""20190312151144087""","=""1552374704076984""",Testhuanghun_off,5.334603,0.3773533,mcp_roads_turn_01,-295.963,-1.858366e-06,-41.63761,-299.6306,1.113841,-36.49805,0.08884752,0,-0.9959545,0.29303470000000004,0.02602613,-0.9557479,1.792572,-0.5403104000000001,-2.611969,-0.2072888,0.03736848,0.9775658000000002,-0.482026,0.17134829999999998,0.8592384,23,3.66760000000005,-1.113842858366,-5.139559999999996,-3.099943848042172,-1.113842858366,5.280778763097636,100.30931815970474,120.41395652728632,6.223899269664513,87.85844513866587,101.97200199802322,0.999999971616295
"=""20190312151144108""","=""1552374704097480""",Testhuanghun_off,5.3385050000000005,0.3766102,mcp_roads_turn_01,-295.9554,-1.896171e-06,-41.69392,-299.6051,1.113896,-36.71176,0.09441347,0,-0.9954421999999998,0.29960640000000005,0.02622841,-0.9537025,1.833313,-0.5556375,-2.591949,-0.2085603,0.03753763,0.9772888,-0.4888337,0.17592979999999994,0.8544531999999999,23,3.649699999999996,-1.113897896171,-4.9821599999999995,-3.063318621579699,-1.113897896171,5.137393375285634,100.54923575793964,120.80672665207805,6.084200867233088,87.84874667504849,102.04661376969523,0.9999999355037713
"=""20190312151144128""","=""1552374704117507""",Testhuanghun_off,5.355302,0.3766393,mcp_roads_turn_01,-295.9324,-1.974122e-06,-41.80692,-299.5809,1.113944,-36.90494,0.09953606,0,-0.9949428,0.3061706,0.02652498,-0.951607,1.85788,-0.5634865,-2.577484,-0.2102719,0.03779591,0.9769121,-0.4917509,0.17838679999999998,0.8522671,23,3.6485000000000127,-1.113945974122,-4.901979999999996,-3.0413433237407967,-1.113945974122,5.072266149242728,100.66677151210396,120.94700605522236,6.018183175583722,87.83393800922744,102.14709804255021,1.0000000269343736
"=""20190312151144150""","=""1552374704147763""",Testhuanghun_off,5.343947,0.3769422,mcp_roads_turn_01,-295.9282,-2.034052e-06,-41.89944000000001,-299.5513,1.114008,-37.13092,0.1056461,0,-0.9943125,0.31351640000000003,0.02622445,-0.949221,1.875854,-0.5720704000000001,-2.564941,-0.2118237,0.03745235,0.97659,-0.4920132,0.1811798,0.8515263000000001,23,3.623100000000022,-1.1140100340519998,-4.768520000000001,-2.9953545190038646,-1.1140100340519998,4.953239269553449,100.89351644932819,121.16246080731314,5.894721902849344,87.8536364217535,102.23796608244645,0.9999999932511061
"=""20190312151144173""","=""1552374704167286""",Testhuanghun_off,5.338356,0.3774647,mcp_roads_turn_01,-295.9244,-2.109007e-06,-42.01579,-299.5202,1.114077,-37.35632,0.111868,0,-0.9936314,0.3206967,0.0260113,-0.9468247,1.894012,-0.5817627,-2.550995,-0.21311220000000008,0.03719646,0.9763194,-0.4923823000000001,0.1843611,0.8506296,23,3.595799999999997,-1.1140791090070001,-4.659469999999999,-2.9463635667335573,-1.1140791090070001,4.85843078849821,101.09330121072053,121.23444307241999,5.790214180419241,87.8683080308859,102.31345278836599,0.9999999786208654
"=""20190312151144194""","=""1552374704186803""",Testhuanghun_off,5.331532,0.3779483,mcp_roads_turn_01,-295.8577,-2.256577e-06,-42.22001,-299.4887,1.11416,-37.57376,0.117995,0,-0.9929224,0.3271635,0.02600171,-0.9446101999999998,1.910645,-0.5811939,-2.537292,-0.2137723,0.03715025,0.9761769,-0.4928065,0.1844176,0.8503716999999998,23,3.6309999999999714,-1.114162256577,-4.646249999999995,-2.951960291326288,-1.114162256577,4.868460500084684,101.07229614589623,121.23026352328169,5.801494181366793,87.87095762812945,102.35217160220374,1.0000000387079806
"=""20190312151144218""","=""1552374704207299""",Testhuanghun_off,5.3141370000000006,0.3784012,mcp_roads_turn_01,-295.8099,-2.383176e-06,-42.39918,-299.4535,1.1142459999999998,-37.8053,0.1246597,0,-0.9921075,0.3345676,0.02618591,-0.9420082,1.92514,-0.5830491,-2.525177,-0.21489,0.03728795,0.9759262,-0.4919651,0.1852031,0.8506879999999999,23,3.6435999999999917,-1.114248383176,-4.593879999999999,-2.9364065728137123,-1.114248383176,4.837590698727683,101.13887818387613,121.25765572512476,5.767695968815495,87.8630625012422,102.41784710032726,1.000000025580821
"=""20190312151144239""","=""1552374704227795""",Testhuanghun_off,5.319279,0.378938,mcp_roads_turn_01,-295.7452,-2.52739e-06,-42.59897,-299.4202,1.114324,-38.01355,0.1307928,0,-0.9913175,0.3411752,0.02589906,-0.939643,1.9424740000000005,-0.5836639,-2.511017,-0.2157116,0.03696155,0.9757573,-0.4925661,0.1855941,0.8502549999999999,23,3.6750000000000114,-1.1143265273899998,-4.585419999999999,-2.9379833921696976,-1.1143265273899998,4.8522484958493335,101.11407276049714,121.19444671186683,5.780811836393063,87.88177664655714,102.46593388553714,0.9999999795281261
"=""20190312151144261""","=""1552374704257075""",Testhuanghun_off,5.362804,0.3797823,mcp_roads_turn_01,-295.7013,-2.643657e-06,-42.76351,-299.3826,1.114391,-38.23898,0.1375532,0,-0.9904019,0.34801370000000004,0.02597347,-0.9371295,1.956238,-0.5861565,-2.498566,-0.2161728,0.03700348,0.9756536,-0.4915093,0.1865871,0.8506491,23,3.6813000000000216,-1.114393643657,-4.524529999999999,-2.9173932507661244,-1.114393643657,4.812283261607409,101.20107659715099,121.225872884415,5.736822008968527,87.87937251046498,102.49303682831145,0.9999999420924535
"=""20190312151144285""","=""1552374704277571""",Testhuanghun_off,5.340665,0.3802619,mcp_roads_turn_01,-295.647,-2.7797000000000003e-06,-42.95481,-299.3422,1.11445,-38.47043,0.1446176,0,-0.989395,0.3550691,0.02672802,-0.9344581,1.969421,-0.5875063,-2.486176,-0.2165824,0.03772443,0.9755352,-0.4900905,0.1872318,0.8513258,23,3.6952,-1.1144527797,-4.4843799999999945,-2.901053381766221,-1.1144527797,4.795276883474184,101.24647776007838,121.17315856476655,5.714262516827536,87.83803637069455,102.51743435308215,0.9999999975238124
"=""20190312151144309""","=""1552374704297091""",Testhuanghun_off,5.2854800000000015,0.380718,mcp_roads_turn_01,-295.565,-2.941118e-06,-43.17442,-299.2996,1.1145120000000002,-38.7034,0.15184879999999998,0,-0.988311,0.3625706,0.02689191,-0.9315684,1.985535,-0.5858266,-2.472717,-0.2173,0.037848800000000016,0.9753708,-0.489433,0.1868842,0.8517802999999999,23,3.7346,-1.1145149411180002,-4.471019999999996,-2.9059424294412857,-1.1145149411180002,4.810249037957265,101.21716441149326,121.13679351668995,5.729322888821257,87.83090542801332,102.55964427728827,1.0000000095770398
"=""20190312151144328""","=""1552374704317119""",Testhuanghun_off,5.28055,0.381162,mcp_roads_turn_01,-295.4828,-3.076546e-06,-43.38667,-299.2631,1.114551,-38.89545,0.15789660000000005,0,-0.9873629,0.369334,0.02790506,-0.9288779,2.00296,-0.5848793999999999,-2.457703,-0.2184391,0.03882321,0.975078,-0.4903188,0.1867696,0.8512958,23,3.780300000000012,-1.114554076546,-4.4912200000000055,-2.9184558870856767,-1.114554076546,4.856751602439269,101.12820361982763,121.00195118836157,5.774742564150092,87.77503474105056,102.62704701855995,0.999999994063757
"=""20190312151144351""","=""1552374704347374""",Testhuanghun_off,5.3093910000000015,0.3819096,mcp_roads_turn_01,-295.3966,-3.201686e-06,-43.58052,-299.2201,1.1145969999999998,-39.11356,0.16485329999999998,0,-0.9862253,0.3771684,0.02794122,-0.9257233,2.0177,-0.5816326,-2.444916,-0.2198086,0.03881701,0.9747704,-0.4895546,0.185913,0.8519228999999999,23,3.8235000000000237,-1.114600201686,-4.46696,-2.9294509207846424,-1.114600201686,4.861514046724791,101.1100127958951,121.07232444225605,5.7843180352904975,87.77539015993563,102.70752917221333,0.9999999568077292
"=""20190312151144373""","=""1552374704366894""",Testhuanghun_off,5.28678,0.3821319,mcp_roads_turn_01,-295.332,-3.315127e-06,-43.76173,-299.1748,1.114636,-39.33459000000001,0.1719854,0,-0.9850064,0.3855948,0.02771384,-0.9222521,2.032715,-0.5827251999999999,-2.430115,-0.2216452,0.03854256,0.9743654,-0.4888644,0.1864648,0.8521986999999999,23,3.842800000000012,-1.114639315127,-4.427139999999994,-2.918545523575612,-1.114639315127,4.846902576029591,101.1451308525509,121.05410221752888,5.766523507064921,87.79112692142746,102.81536572129838,1.0000000281657764
"=""20190312151144395""","=""1552374704387390""",Testhuanghun_off,5.302621,0.3900947,mcp_roads_turn_01,-295.2513,-3.431785e-06,-43.94229,-299.1291,1.114671,-39.54901,0.1789749,0,-0.9837604,0.39383,0.02765422,-0.9187672,2.05368,-0.5834353,-2.411804,-0.2234465,0.03843916,0.973958,-0.4901492,0.1868509,0.8513755999999999,23,3.8777999999999793,-1.114674431785,-4.393280000000004,-2.9230491157754486,-1.114674431785,4.841247647785044,101.1503099284022,121.12274485868127,5.764060548718677,87.79705573894336,102.92125758679722,1.0000000465738768
"=""20190312151144419""","=""1552374704407416""",Testhuanghun_off,5.300589,0.3907681,mcp_roads_turn_01,-295.4565,-3.391017e-06,-43.95093,-299.0803,1.114701,-39.77029,0.1862471,0,-0.9824095,0.4023302,0.02750028,-0.9150813,2.017975,-0.6124670999999999,-2.418671,-0.2252716,0.03824476,0.9735451,-0.4738735,0.1966598,0.8583523999999999,23,3.6238000000000175,-1.114704391017,-4.180639999999997,-2.673164675247822,-1.114704391017,4.5958964096623465,101.84101481890369,120.18406494543206,5.432369562970897,87.80820215094978,103.02854884488212,1.0000000085840137
"=""20190312151144440""","=""1552374704437672""",Testhuanghun_off,5.301285,0.3920262,mcp_roads_turn_01,-295.3737,-3.515272e-06,-44.14456,-299.0317,1.114719,-39.98218,0.1932614,0,-0.9810539,0.4100555,0.02690015,-0.9116641,2.035309,-0.6120934,-2.4019470000000003,-0.2265413,0.03761912,0.9732748,-0.4741618,0.196738,0.8581752,23,3.658000000000016,-1.114722515272,-4.162379999999999,-2.6762232277797224,-1.114722515272,4.604573379762272,101.82167189546944,120.16557445485964,5.441219813661032,87.84407447536785,103.10296864081087,0.9999999975551522
"=""20190312151144464""","=""1552374704457192""",Testhuanghun_off,5.311614,0.3926623,mcp_roads_turn_01,-295.3202,-3.619283e-06,-44.31303,-298.9791,1.114721,-40.20389,0.2006341,0,-0.9795727,0.4182267,0.02641618,-0.9079586,2.046722,-0.6147132,-2.388245,-0.2279553,0.03711165,0.972964,-0.4722364000000001,0.1977716,0.858999,22,3.658900000000018,-1.1147246192829998,-4.1091399999999965,-2.6511548517330383,-1.1147246192829998,4.572066215359555,101.91013862558128,120.1076980488872,5.401390793336056,87.8731705172843,103.18596976372807,0.9999999193299031
"=""20190312151144488""","=""1552374704477688""",Testhuanghun_off,5.307181,0.3933157,mcp_roads_turn_01,-295.2498,-3.731666e-06,-44.49001,-298.92,1.1147200000000002,-40.44485,0.20867270000000004,0,-0.9778918,0.4265582000000001,0.026214,-0.9040802,2.063477,-0.6167964,-2.371582,-0.2289077,0.03689674,0.9727486,-0.4713729999999999,0.198575,0.8592877,22,3.670200000000024,-1.114723731666,-4.045159999999996,-2.635426971551832,-1.114723731666,4.533218210582,102.00165238185085,120.17196128887024,5.360797670596654,87.88549250413267,103.24195293697058,0.9999999716719383
"=""20190312151144510""","=""1552374704507475""",Testhuanghun_off,5.306646,0.3940473,mcp_roads_turn_01,-295.1601,-3.86545e-06,-44.69823,-298.8658,1.114719,-40.65881,0.2158269,0,-0.9763379,0.4339223,0.02617481,-0.9005701999999999,2.081116,-0.6170081999999999,-2.354279,-0.2297235,0.03684766,0.9725581,-0.4716725000000001,0.1987893,0.8590739,22,3.7056999999999785,-1.11472286545,-4.039420000000007,-2.6373885847887992,-1.11472286545,4.55567421006149,101.95645527135729,120.06757482078959,5.380761388702411,87.88830644288835,103.2899848558391,0.9999999471876664
"=""20190312151144529""","=""1552374704517236""",Testhuanghun_off,5.305236,0.3942563,mcp_roads_turn_01,-295.0735,-3.9917e-06,-44.89396,-298.8187,1.114716,-40.83929000000001,0.22187470000000006,0,-0.9749812,0.440329,0.02590175,-0.8974629999999999,2.095001,-0.6158245,-2.339691,-0.2306208,0.03656223,0.9723566,-0.4717598,0.1985651,0.8590778,22,3.7451999999999535,-1.1147199917,-4.054669999999994,-2.6442755287148367,-1.1147199917,4.597135069647223,101.87023057318186,119.90754513811376,5.419266055494615,87.90467162925067,103.34270875103513,1.000000053809385
"=""20190312151144553""","=""1552374704547492""",Testhuanghun_off,5.336457,0.3947836,mcp_roads_turn_01,-295.0172,-4.078337e-06,-45.02952,-298.759,1.114712,-41.06174,0.2293455,0,-0.9732511,0.4476427,0.02527573,-0.8938552,2.109772,-0.6186496,-2.3255,-0.231093,0.035929400000000014,0.972268,-0.4705108,0.1994896,0.8595484,22,3.741800000000012,-1.114716078337,-3.9677799999999976,-2.6224150592252813,-1.114716078337,4.530958872968271,102.02045497770392,120.0612739747125,5.35249857418799,87.94095380522931,103.37022279862224,0.9999999801286799
"=""20190312151144574""","=""1552374704567011""",Testhuanghun_off,5.307963,0.3951073,mcp_roads_turn_01,-294.949,-4.188327e-06,-45.20297,-298.7024,1.114718,-41.26663,0.2362479,0,-0.9715984,0.4544916,0.0252123,-0.8903939000000001,2.124939,-0.6217022,-2.309662,-0.2316545,0.03585554,0.9721371,-0.4701291,0.2005441,0.8595119000000001,22,3.7533999999999987,-1.1147221883270002,-3.936340000000001,-2.6075655610615667,-1.1147221883270002,4.521772670526347,102.0549085044403,119.97071062258888,5.337455554503647,87.94518840840027,103.40327798515223,0.9999999841576755
"=""20190312151144596""","=""1552374704587508""",Testhuanghun_off,5.311113,0.3955647,mcp_roads_turn_01,-294.8686,-4.300112e-06,-45.37477,-298.642,1.114727,-41.47906,0.2434327000000001,0,-0.9698234,0.4615391,0.02556731,-0.8867513000000001,2.14093,-0.6225004,-2.294128,-0.2321768,0.03619816,0.9719998,-0.4696997000000001,0.2008281,0.8596804,22,3.7733999999999814,-1.114731300112,-3.895710000000001,-2.6015360996551316,-1.114731300112,4.5067637879165074,102.09101104312386,119.99575498103243,5.321798172547863,87.92554499267585,103.43423229588123,0.9999999922228328
"=""20190312151144619""","=""1552374704607535""",Testhuanghun_off,5.3312620000000015,0.3959588,mcp_roads_turn_01,-294.7807,-4.414042e-06,-45.55945,-298.5801,1.114741,-41.69083,0.2506315,0,-0.967988,0.4684404,0.0261713,-0.8831074000000001,2.156403,-0.6225291000000001,-2.278717,-0.2325472,0.03679096,0.971889,-0.4691548,0.2008644,0.8599693000000002,22,3.799399999999992,-1.1147454140420001,-3.8686199999999995,-2.598594273060168,-1.1147454140420001,4.506970571299914,102.0940716667148,119.96655687504322,5.3205388133789855,87.891557432918,103.45636384576598,1.0000000016432808
"=""20190312151144641""","=""1552374704637791""",Testhuanghun_off,5.332255,0.3964684,mcp_roads_turn_01,-294.675,-4.539006e-06,-45.75872,-298.5169,1.114753,-41.90042,0.2577978,0,-0.9661042,0.4751331,0.026427,-0.8795171,2.172485,-0.6201584,-2.263062,-0.2327314,0.03703683,0.9718356,-0.468907,0.2001262,0.8602766,22,3.8419000000000096,-1.114757539006,-3.8583,-2.60794709910899,-1.114757539006,4.528563423315198,102.04167647667131,119.93714060595276,5.34340332760966,87.87746057709786,103.4673475149214,1.0000000323748839
"=""20190312151144665""","=""1552374704657310""",Testhuanghun_off,5.333302,0.3966738,mcp_roads_turn_01,-294.5811,-4.655381e-06,-45.94624,-298.4505,1.11477,-42.11508,0.26517440000000003,0,-0.9641055,0.4819114000000001,0.02715849,-0.8757992,2.187012,-0.6194284000000001,-2.248108,-0.2328238,0.03776064,0.9717856,-0.4679423,0.1998901,0.8608565,22,3.8693999999999846,-1.114774655381,-3.831160000000004,-2.6056233377662448,-1.114774655381,4.53026347838261,102.04115283526879,119.90576229719869,5.3437143162934175,87.83596026006431,103.4731674058508,1.0000000200735046
"=""20190312151144688""","=""1552374704677806""",Testhuanghun_off,5.334339,0.4016965,mcp_roads_turn_01,-294.4585,-4.78995e-06,-46.15699,-298.3802,1.114785,-42.33615,0.27281,0,-0.9619728,0.4886225,0.02795139,-0.8720478000000002,2.2041630000000003,-0.6155083,-2.231689,-0.232598,0.03855162,0.9718086,-0.4676765000000001,0.1986103,0.8612970999999999,22,3.921699999999987,-1.11478978995,-3.820839999999997,-2.621770175804638,-1.11478978995,4.5569498081832895,101.97195610702379,119.91330060193235,5.374218704594852,87.79060738663978,103.46026944375053,1.0000000060212921
"=""20190312151144731""","=""1552374704727584""",Testhuanghun_off,5.327718,0.4032671,mcp_roads_turn_01,-294.6918,-4.70914e-06,-46.09995,-298.2477,1.114812,-42.73679,0.28674770000000005,0,-0.9579106,0.5006641,0.02973021,-0.8651310999999999,2.189667,-0.6618201,-2.234467,-0.2319983,0.04033027,0.9718798,-0.4493002,0.2127659,0.8676751,22,3.5559000000000083,-1.1148167091399999,-3.3631600000000006,-2.3216315351543084,-1.1148167091399999,4.032435380203708,103.4735413379662,119.9307255369326,4.784696894842902,87.68861896586223,103.42587542445857,1.0000000437646004
"=""20190312151144754""","=""1552374704747103""",Testhuanghun_off,5.3020190000000005,0.4042695,mcp_roads_turn_01,-294.5045,-4.942519e-06,-46.47647,-298.1718,1.1148209999999998,-42.95789,0.2944868,0,-0.9555598,0.5071979999999999,0.02991124,-0.8613107,2.212158,-0.6588451,-2.210114,-0.231497,0.04051465,0.9719917,-0.4514334,0.2119317,0.8667715,22,3.667300000000012,-1.114825942519,-3.5185800000000005,-2.3550567642979137,-1.114825942519,4.238641002839429,102.94789574543506,119.05725049779356,4.975460460714201,87.67804621644403,103.3964251768874,1.000000081371253
"=""20190312151144776""","=""1552374704767598""",Testhuanghun_off,5.427392,0.4046681,mcp_roads_turn_01,-294.4028,-5.070242e-06,-46.68285,-298.1017,1.114827,-43.15698,0.3014788,0,-0.9533769,0.5131679,0.0296409,-0.8577764000000001,2.22287,-0.6574985,-2.196899,-0.2311222000000001,0.04024402,0.972092,-0.4496927,0.2114705,0.8677884,22,3.698899999999981,-1.114832070242,-3.5258700000000047,-2.3517663535618762,-1.114832070242,4.273633522456967,102.87348139528277,118.82384293930825,5.003758488461821,87.69356453583042,103.37418556088926,0.9999999544712992
"=""20190312151144798""","=""1552374704787118""",Testhuanghun_off,5.240761,0.4300687,mcp_roads_turn_01,-294.2925,-5.192931e-06,-46.87564,-298.03,1.114827,-43.35577,0.3084796,0,-0.9511347,0.5186852,0.02910714,-0.8544698000000001,2.235657,-0.6543091999999999,-2.182526,-0.2302287000000001,0.039712300000000006,0.9723259,-0.4486633,0.2104023,0.8685805,22,3.7374999999999545,-1.1148321929309999,-3.5198700000000045,-2.358095053518576,-1.1148321929309999,4.2985403799892365,102.81032472240105,118.74830994800524,5.028012778247698,87.72405430168726,103.32123848053864,0.999999988442895
